project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
homebrew-cask,23020,1,0.62,0,0.01,0,0,0,0,0
homebrew-cask,5605,1,0.97,1,0.05,0,1,2,1,0
homebrew-cask,15869,0,0.32,0,0.53,0,1,2,2,0
homebrew-cask,21098,1,0.64,1,0.02,0,1,3,3,0
homebrew-cask,2710,1,0.97,1,0.01,0,1,210,20,0
homebrew-cask,32129,1,0.8,0,0.37,0,0,0,0,0
homebrew-cask,7459,0,0.5,1,0.64,1,1,3,3,0
homebrew-cask,7355,1,0.48,0,0,0,1,14,30,0
homebrew-cask,5497,1,0.48,0,0,0,0,0,0,0
homebrew-cask,18731,0,0.48,0,0.03,0,0,0,0,0
homebrew-cask,22664,0,0.65,1,0.03,0,0,1,1,1
homebrew-cask,25369,1,0.64,1,0.02,0,4,424,122,0
homebrew-cask,5389,1,0.78,0,0.04,0,0,0,0,0
homebrew-cask,15203,0,0,1,0.19,0,0,2,2,1
homebrew-cask,16925,0,0.48,0,0.05,0,0,0,0,0
homebrew-cask,16181,0,0.33,0,0.05,0,1,0,2,0
homebrew-cask,20744,1,0.32,0,0.06,1,0,0,0,0
homebrew-cask,5371,1,0.78,0,0.44,0,1,5,5,0
homebrew-cask,25149,1,0.88,0,0.06,0,1,13,0,0
homebrew-cask,23143,0,0.64,1,0.12,0,0,1,1,1
homebrew-cask,919,0,0.63,0,0.21,0,0,0,0,1
homebrew-cask,32530,1,0.84,1,0.05,0,1,3,3,0
homebrew-cask,30251,0,0.67,1,0,0,0,17,0,1
homebrew-cask,23606,1,0.64,1,0.05,0,1,3,3,0
homebrew-cask,15289,0,0.42,0,0.01,2,0,0,0,1
homebrew-cask,12933,0,0,1,0.14,0,1,2,2,0
homebrew-cask,24868,0,0.7,1,0.08,0,0,0,0,0
homebrew-cask,29025,1,0.5,1,0.02,0,3,13,0,0
homebrew-cask,35367,0,0.5,1,0.16,2,0,2,1,1
homebrew-cask,20076,0,0.15,0,0.08,1,0,0,0,0
homebrew-cask,20172,0,0.2,1,0.07,0,1,2,0,0
homebrew-cask,31556,1,0.89,1,0.27,0,1,3,3,0
homebrew-cask,22290,1,0.75,1,0.14,0,1,3,3,0
homebrew-cask,18869,0,0.48,0,0.01,1,0,0,0,0
homebrew-cask,4883,1,0.97,1,0.47,0,1,6,1,0
homebrew-cask,27689,0,0.84,0,0.03,0,0,0,0,0
homebrew-cask,10488,0,0.64,29,0.27,0,1,58,0,0
homebrew-cask,20197,0,0.56,0,0.92,1,1,3,3,0
homebrew-cask,16953,0,0,0,0.08,2,0,0,0,0
homebrew-cask,3543,1,0.86,1,0,0,0,0,0,0
homebrew-cask,17983,0,0.48,0,0,0,0,0,0,1
homebrew-cask,8528,1,0.61,1,0.03,0,1,17,0,0
homebrew-cask,12924,0,0.05,0,0.04,1,0,0,0,0
homebrew-cask,30265,0,0.73,1,0.04,2,0,13,0,1
homebrew-cask,6218,1,0.92,0,0.23,0,0,0,0,0
homebrew-cask,6383,1,0.97,1,0,0,1,9,0,0
homebrew-cask,33757,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,28676,1,0.91,1,0.01,0,1,3,3,0
homebrew-cask,33607,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,23155,0,0.64,1,0.07,0,0,2,2,1
homebrew-cask,23697,1,0.64,0,0.12,0,1,4,4,0
homebrew-cask,18589,0,0.48,1,0.01,0,1,0,14,0
homebrew-cask,29703,0,0.77,1,0,1,0,2,2,1
homebrew-cask,26339,1,0.88,0,0.06,0,1,3,3,0
homebrew-cask,34282,1,0.84,1,0.01,0,1,3,3,0
homebrew-cask,31709,1,0.84,1,0.03,0,1,1,1,0
homebrew-cask,28672,1,0.92,0,0.03,0,0,0,0,0
homebrew-cask,12437,0,0.74,0,0.08,0,1,2,2,0
homebrew-cask,15207,0,0,1,0.05,0,0,2,2,1
homebrew-cask,23320,0,0.64,1,1.38,0,1,5,12,0
homebrew-cask,20106,0,0.4,0,1.04,0,0,0,0,1
homebrew-cask,3857,1,0.9,1,0,0,0,0,0,0
homebrew-cask,5282,1,0.5,0,0.32,0,1,4,4,0
homebrew-cask,30186,1,0.75,1,2.28,0,1,16,0,0
homebrew-cask,34291,1,0.89,1,0,0,1,5,0,0
homebrew-cask,10169,0,0.25,1,1.09,0,0,11,0,1
homebrew-cask,23075,0,0.64,1,0.05,0,1,1,1,0
homebrew-cask,9698,1,0.25,1,1.59,2,1,22,0,0
homebrew-cask,30421,1,0.64,1,0.08,0,1,3,3,0
homebrew-cask,1023,1,0.96,1,0,0,1,7,0,0
homebrew-cask,33729,1,0.75,0,0.09,0,0,0,0,0
homebrew-cask,13742,0,0.64,1,0.1,1,1,3,3,0
homebrew-cask,7835,0,0.6,0,0.3,0,0,0,0,0
homebrew-cask,23116,0,0.64,13,0.32,0,0,19,19,1
homebrew-cask,9876,1,0.5,1,0.03,0,1,2,2,0
homebrew-cask,27683,0,0.95,0,0.07,0,0,0,0,0
homebrew-cask,32884,1,0.89,1,0.01,0,1,3,3,0
homebrew-cask,29038,1,0.64,1,0.01,0,1,2,2,0
homebrew-cask,707,1,0.96,1,0,0,1,7,0,0
homebrew-cask,28842,1,0.48,0,0.14,0,0,0,0,0
homebrew-cask,14590,0,0.78,0,0.03,0,0,0,0,1
homebrew-cask,19743,0,0.33,1,0.24,0,0,0,0,0
homebrew-cask,20028,0,0.4,0,0.03,1,1,2,2,0
homebrew-cask,10608,0,0.65,1,0.08,1,1,6,3,0
homebrew-cask,32248,1,0.69,1,0.07,0,2,4,5,0
homebrew-cask,27986,1,0.89,1,0.03,0,1,4,2,0
homebrew-cask,35251,1,0.84,1,0.03,0,1,3,3,0
homebrew-cask,23770,1,0.67,0,0.7,2,0,0,0,0
homebrew-cask,2529,0,0.75,1,0.12,2,0,7,0,1
homebrew-cask,6888,1,0.75,0,0,0,1,15,0,0
homebrew-cask,22943,1,0.71,1,0.08,0,1,11,0,0
homebrew-cask,30117,1,0.48,1,0.2,0,1,3,3,0
homebrew-cask,416,1,0.86,0,0.1,0,0,0,0,0
homebrew-cask,34257,1,0.84,1,0.16,0,1,3,3,0
homebrew-cask,5550,1,0.8,0,0.77,0,0,0,0,0
homebrew-cask,34730,1,0.84,1,0.02,1,1,3,3,0
homebrew-cask,24487,1,0.84,0,0.25,0,0,0,0,0
homebrew-cask,4264,1,0.97,3,0.35,0,0,0,0,0
homebrew-cask,13403,0,0.17,0,0.31,1,1,3,3,0
homebrew-cask,24878,1,0.64,1,0.02,0,1,3,3,0
homebrew-cask,1712,0,0.36,0,0.05,2,0,0,0,0
homebrew-cask,28075,0,0.67,1,0.01,0,0,11,0,1
homebrew-cask,12829,0,0.1,1,0.01,1,1,7,4,0
homebrew-cask,14275,1,0.5,1,0.22,0,1,3,3,0
homebrew-cask,30436,0,0.33,1,0.02,0,0,13,0,1
homebrew-cask,30667,1,0.96,1,0.25,0,1,2,2,0
homebrew-cask,18979,0,0.64,1,0.01,0,1,3,3,0
homebrew-cask,23241,1,0.64,1,0.06,0,1,18,7,0
homebrew-cask,33224,0,0.69,1,0.01,0,1,1,1,0
homebrew-cask,12563,0,0,1,0,0,0,14,0,1
homebrew-cask,4750,1,0.83,0,0.04,0,1,7,0,0
homebrew-cask,35557,1,0.84,1,0.29,0,3,15,0,0
homebrew-cask,20067,0,0,1,0,0,0,3,3,1
homebrew-cask,23838,1,0.64,1,0.04,0,1,3,3,0
homebrew-cask,15714,0,0.24,0,0.04,1,0,0,0,1
homebrew-cask,10774,0,0.67,1,0.07,0,0,0,0,0
homebrew-cask,34923,1,0.84,1,0.65,0,1,4,4,0
homebrew-cask,21832,1,0.5,0,0.07,0,1,11,0,0
homebrew-cask,29749,1,0.48,1,0,0,1,2,2,0
homebrew-cask,30224,1,0.83,1,0.02,0,1,3,3,0
homebrew-cask,13221,0,0.4,0,0.01,1,0,0,0,0
homebrew-cask,23625,1,0.32,0,0.01,0,0,0,0,0
homebrew-cask,12131,0,0.13,0,9.9,0,0,0,0,1
homebrew-cask,32113,1,0.82,1,0.01,0,1,4,4,0
homebrew-cask,16843,0,0.48,0,0.06,1,0,0,0,0
homebrew-cask,23013,1,0.62,0,0.03,0,0,0,0,0
homebrew-cask,26574,1,0.89,1,0.23,0,1,2,2,0
homebrew-cask,23129,0,0.64,1,0.16,0,0,1,1,1
homebrew-cask,17783,0,0.48,1,0.03,0,1,1,1,0
homebrew-cask,24225,1,0.88,0,0.42,0,1,2,2,0
homebrew-cask,19514,0,0.44,1,0.15,0,0,0,0,0
homebrew-cask,619,0,0.67,0,0.05,6,0,0,0,0
homebrew-cask,32604,1,0.69,1,0.1,0,1,1,1,0
homebrew-cask,28109,1,0.48,1,0.17,0,1,0,15,0
homebrew-cask,20394,1,0.5,1,0.21,2,0,0,0,0
homebrew-cask,17669,0,0.19,1,1.73,0,1,3,3,0
homebrew-cask,14351,0,0.64,1,0.02,0,1,2,2,0
homebrew-cask,20944,1,0.5,1,0.09,0,0,0,0,0
homebrew-cask,22620,1,0.67,0,0.02,0,1,8,2,0
homebrew-cask,23886,1,0.64,1,0.09,0,1,2,0,0
homebrew-cask,15171,0,0.15,1,0.03,1,1,2,2,0
homebrew-cask,35327,0,0.84,0,0.01,0,0,0,0,1
homebrew-cask,19824,0,0.5,1,0.01,1,0,1,1,1
homebrew-cask,21446,1,0.32,1,0.03,0,0,0,0,0
homebrew-cask,14491,1,0.5,0,0.09,2,1,1,1,0
homebrew-cask,27225,1,0.89,1,0.01,0,1,3,3,0
homebrew-cask,24817,0,0.67,1,0.38,3,0,3,3,1
homebrew-cask,20140,0,0.64,0,0.17,0,1,3,3,0
homebrew-cask,14900,0,0,0,0.1,1,1,2,2,0
homebrew-cask,19296,0,0.48,0,0.01,0,0,0,0,0
homebrew-cask,34067,1,0.84,1,0.05,0,1,1,1,0
homebrew-cask,31928,1,0.69,1,0.07,0,1,22,1,0
homebrew-cask,17381,0,0.63,1,0.01,0,1,2,2,0
homebrew-cask,32916,1,0.89,1,0.01,0,1,3,3,0
homebrew-cask,22664,0,0.65,1,0.03,0,0,1,1,1
homebrew-cask,23963,1,0.64,1,0.14,0,1,3,3,0
homebrew-cask,34701,1,0.84,1,0.01,0,1,2,2,0
homebrew-cask,27789,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,15203,0,0,1,0.19,0,0,2,2,1
homebrew-cask,18755,0,0.48,0,0,0,0,0,0,0
homebrew-cask,1892,1,0.48,0,0,0,0,0,0,0
homebrew-cask,32285,1,0,1,0.24,0,4,1,1,0
homebrew-cask,32209,1,0.84,1,0.13,0,1,2,2,0
homebrew-cask,8925,1,0.48,0,0,0,0,0,0,0
homebrew-cask,5153,0,0.54,1,0.04,0,0,13,0,1
homebrew-cask,6430,1,0.8,0,0.06,0,0,0,0,0
homebrew-cask,33141,0,0.89,1,0.04,0,1,3,3,0
homebrew-cask,31467,0,0.84,1,0.18,0,1,10,0,0
homebrew-cask,34122,1,0.69,1,0.04,0,1,3,3,0
homebrew-cask,23135,0,0.64,1,0.14,0,0,3,3,1
homebrew-cask,12928,0,0.64,1,0.01,1,0,0,0,0
homebrew-cask,20084,0,0,0,0,0,0,0,0,1
homebrew-cask,31788,1,0.94,1,0.01,0,1,3,3,0
homebrew-cask,4306,1,0.48,0,0,0,0,0,0,0
homebrew-cask,4866,1,0.97,1,14.86,0,7,382,336,0
homebrew-cask,23068,0,0.64,1,0.01,1,1,1,1,0
homebrew-cask,33492,0,0.69,1,0,0,0,4,4,1
homebrew-cask,31749,0,0.89,1,0.13,0,1,1,1,0
homebrew-cask,9671,1,0.5,1,0.03,0,1,1,1,0
homebrew-cask,18444,1,0.89,0,0.06,0,0,0,0,0
homebrew-cask,1725,1,0.93,1,0,0,1,7,0,0
homebrew-cask,9956,1,0.5,1,0.07,0,0,0,0,0
homebrew-cask,12397,0,0.65,1,0.36,0,1,0,15,0
homebrew-cask,24229,1,0.78,1,0.21,0,1,2,2,0
homebrew-cask,15203,0,0,1,0.19,0,0,2,2,1
homebrew-cask,24758,0,0,1,0.13,0,0,12,0,1
homebrew-cask,29703,0,0.77,1,0,1,0,2,2,1
homebrew-cask,21288,1,0.67,1,0.69,0,0,0,0,0
homebrew-cask,10345,0,0.6,0,0.02,0,0,0,0,0
homebrew-cask,23861,0,0.76,1,0.14,2,1,3,3,0
homebrew-cask,20168,0,0.63,0,1.95,0,0,0,0,0
homebrew-cask,19130,0,0.54,1,0.02,0,1,0,12,0
homebrew-cask,15413,0,0.32,0,0.18,1,0,0,0,0
homebrew-cask,1158,1,0.83,1,0.01,0,2,18,1,0
homebrew-cask,17906,0,0.48,0,0.02,1,1,0,14,0
homebrew-cask,1055,1,0.86,0,0.07,0,0,0,0,0
homebrew-cask,18760,0,0.48,0,0.02,1,0,0,0,0
homebrew-cask,18972,0,0.47,0,0.28,0,1,2,2,0
homebrew-cask,5570,1,0.64,1,0.02,0,1,76,0,0
homebrew-cask,32089,1,0.84,1,0.21,0,1,1,1,0
homebrew-cask,20692,0,0.19,2,0.09,0,0,12,12,1
homebrew-cask,31930,1,0.69,1,0.1,0,1,2,1,0
homebrew-cask,7291,1,0.67,1,0.06,0,0,0,0,0
homebrew-cask,31529,0,0.67,1,0.06,0,0,18,0,1
homebrew-cask,19824,0,0.5,1,0.01,1,0,1,1,1
homebrew-cask,15101,0,0.78,0,4.66,1,1,2,2,0
homebrew-cask,25397,1,0.5,1,0.04,1,1,11,0,0
homebrew-cask,23260,0,0.6,0,0,0,0,0,0,1
homebrew-cask,3582,0,0.86,1,0.04,2,0,7,0,1
homebrew-cask,30777,1,0.64,1,0.24,0,1,3,3,0
homebrew-cask,32303,1,0.84,1,0.01,0,1,3,3,0
homebrew-cask,33763,0,0.84,1,0.01,0,0,2,2,1
homebrew-cask,30265,0,0.73,1,0.04,2,0,13,0,1
homebrew-cask,15204,0,0.61,1,0.18,0,0,2,2,1
homebrew-cask,23667,1,0.64,1,0.02,0,1,1,1,0
homebrew-cask,4505,1,0.5,1,0.05,0,1,3,3,0
homebrew-cask,15417,0,0,1,20.46,0,1,26,26,0
homebrew-cask,33612,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,1151,1,0.94,0,0.01,0,0,0,0,0
homebrew-cask,34228,1,0.84,0,0.02,0,0,0,0,0
homebrew-cask,31883,1,0.89,1,0.01,0,1,3,3,0
homebrew-cask,35121,0,0,1,0.02,1,1,2,2,0
homebrew-cask,19824,0,0.5,1,0.01,1,0,1,1,1
homebrew-cask,28261,1,0.67,1,0.04,0,0,0,0,0
homebrew-cask,19125,0,0.33,0,0.14,1,1,6,4,0
homebrew-cask,25009,0,0.89,0,0,0,0,0,0,1
homebrew-cask,29604,1,0.5,0,0.03,0,0,0,0,0
homebrew-cask,13440,0,0.64,1,0.04,0,1,2,2,0
homebrew-cask,25244,1,0.78,0,0.71,0,1,3,3,0
homebrew-cask,25044,1,0.64,0,0.32,0,1,28,10,0
homebrew-cask,6736,1,0.97,2,0.9,0,0,0,0,0
homebrew-cask,4241,1,0.97,1,0.01,0,0,0,0,0
homebrew-cask,23344,1,0.59,1,0.03,0,1,3,3,0
homebrew-cask,24459,1,0.67,1,0.02,0,1,3,3,0
homebrew-cask,34790,0,0.84,0,0.05,0,0,0,0,0
homebrew-cask,20945,1,0.3,0,0.11,0,1,8,12,0
homebrew-cask,9772,0,0.69,0,0.18,0,1,2,2,0
homebrew-cask,20067,0,0,1,0,0,0,3,3,1
homebrew-cask,4423,1,0.5,0,0.2,0,0,0,0,0
homebrew-cask,9445,0,0.5,1,0.02,0,1,2,2,0
homebrew-cask,9111,0,0.5,1,0,0,0,2,2,1
homebrew-cask,12063,0,0.2,1,0.24,1,5,9,0,0
homebrew-cask,11328,0,0.5,0,0.98,0,0,0,0,1
homebrew-cask,33612,0,0.84,1,0.03,0,0,1,1,1
homebrew-cask,7638,1,0.97,1,0.06,0,15,23,23,0
homebrew-cask,698,1,0.63,1,0.04,0,0,0,0,0
homebrew-cask,22657,1,0.71,1,0.07,0,0,0,0,0
homebrew-cask,17462,0,0.64,1,0.01,0,0,0,0,0
homebrew-cask,25180,1,0.83,0,0.03,0,1,3,3,0
homebrew-cask,9666,1,0.36,1,0.01,0,0,0,0,0
homebrew-cask,13696,0,0.5,0,0.03,0,0,0,0,1
homebrew-cask,4372,1,0.87,0,0.01,0,0,0,0,0
homebrew-cask,29520,1,0.96,1,0.01,0,1,3,3,0
homebrew-cask,3184,0,0.83,0,0,0,0,0,0,1
homebrew-cask,932,0,0,0,0,0,1,7,0,0
homebrew-cask,10838,1,0.8,1,3.28,0,0,0,0,0
homebrew-cask,17144,0,0.32,0,0.01,1,0,0,0,0
homebrew-cask,11328,0,0.5,0,0.98,0,0,0,0,1
homebrew-cask,9167,0,0.35,0,0.01,1,0,0,0,1
homebrew-cask,21029,1,0.75,1,0.16,0,1,5,5,0
homebrew-cask,23126,0,0.64,1,0.16,0,0,1,1,1
homebrew-cask,19786,0,0.64,0,0.6,1,1,3,3,0
homebrew-cask,32253,1,0.67,1,0.02,0,1,10,3,0
homebrew-cask,28575,1,0.95,1,0.25,0,1,7,2,0
homebrew-cask,23119,0,0.33,1,0.25,0,0,3,3,1
homebrew-cask,23119,0,0.33,1,0.25,0,0,3,3,1
homebrew-cask,12147,0,0.23,0,0.04,1,0,0,0,1
homebrew-cask,33982,1,0.69,1,0.32,0,1,1,1,0
homebrew-cask,26859,1,0.67,0,0.05,0,1,5,5,0
homebrew-cask,10598,1,0.5,1,0.4,0,1,11,0,0
homebrew-cask,18790,0,0.27,0,0.04,1,0,0,0,0
homebrew-cask,29349,1,0.64,1,0.23,0,1,3,3,0
homebrew-cask,23253,1,0.81,0,0.23,0,1,3,3,0
homebrew-cask,1303,0,0.8,0,0,0,0,0,0,1
homebrew-cask,19654,0,0.48,1,0.21,1,1,1,1,0
homebrew-cask,18048,1,0.4,0,0.08,0,1,2,2,0
homebrew-cask,34209,1,0.69,1,0.34,0,1,3,3,0
homebrew-cask,2509,1,0.97,1,0,0,1,1,3,0
homebrew-cask,19123,0,0.2,0,0.14,0,1,2,2,0
homebrew-cask,3022,1,0.83,0,2.68,0,0,0,0,0
homebrew-cask,6954,0,0.43,0,0.74,0,0,0,0,0
homebrew-cask,21373,0,0.33,0,0.86,0,0,0,0,1
homebrew-cask,24999,0,0.89,0,0.03,0,0,0,0,1
homebrew-cask,20516,1,0.48,0,0.03,0,0,0,0,0
homebrew-cask,34987,0,0.89,1,0,1,0,2,2,1
homebrew-cask,26046,1,0.61,0,0.13,0,1,1,0,0
homebrew-cask,33615,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,24413,1,0.5,1,0.41,0,1,2,2,0
homebrew-cask,30020,1,0,1,0.35,0,1,4,4,0
homebrew-cask,7111,0,0.8,1,0,0,0,5,10,1
homebrew-cask,759,0,0.55,0,0.03,3,0,0,0,0
homebrew-cask,20573,1,0.67,0,0.05,0,1,3,3,0
homebrew-cask,1122,0,0.5,0,0.01,0,0,0,0,1
homebrew-cask,7262,1,0.48,0,0.29,0,0,0,0,0
homebrew-cask,7903,1,0.48,0,0,0,0,0,0,0
homebrew-cask,14868,0,0,1,0.16,1,1,3,3,0
homebrew-cask,35081,1,0.84,1,0,0,1,3,0,0
homebrew-cask,12000,0,0.48,0,0,0,1,2,2,0
homebrew-cask,6171,1,0.8,0,1.09,0,1,1,1,0
homebrew-cask,20177,0,0.64,1,0.02,1,1,3,3,0
homebrew-cask,7969,1,0.33,1,0.04,0,0,0,0,0
homebrew-cask,7624,1,0.93,0,0.1,0,0,0,0,0
homebrew-cask,8101,0,0.83,0,0.98,0,1,2,2,0
homebrew-cask,33833,1,0.84,1,0.17,0,1,2,2,0
homebrew-cask,1122,0,0.5,0,0.01,0,0,0,0,1
homebrew-cask,10148,1,0.61,1,2.62,0,1,2,0,0
homebrew-cask,7914,1,0.48,0,0,0,0,0,0,0
homebrew-cask,9345,0,0.5,0,0.04,0,0,0,0,1
homebrew-cask,3646,1,0.67,1,0.14,0,0,0,0,0
homebrew-cask,5333,1,0.88,1,0.34,0,0,0,0,0
homebrew-cask,2699,1,0.5,1,13.99,0,1,34,1,0
homebrew-cask,20240,0,0.64,1,0,0,1,3,3,0
homebrew-cask,18054,0,0.2,0,0.18,0,1,2,2,0
homebrew-cask,24992,0,0.89,0,0.06,0,0,0,0,1
homebrew-cask,19402,1,0.57,1,0.05,0,1,3,3,0
homebrew-cask,5738,1,0.48,0,0,0,1,2,2,0
homebrew-cask,13211,0,0.83,1,0.06,1,1,2,2,0
homebrew-cask,7448,1,0.75,1,0.02,0,1,3,3,0
homebrew-cask,20544,1,0.32,0,0.09,1,0,0,0,0
homebrew-cask,30642,1,0.84,1,0.64,0,2,3,3,0
homebrew-cask,25006,0,0.89,0,0.01,0,0,0,0,1
homebrew-cask,27678,1,0.64,1,0.14,0,1,3,3,0
homebrew-cask,6384,1,0.89,0,0.01,0,1,85,69,0
homebrew-cask,29347,1,0.64,1,0.23,0,1,3,3,0
homebrew-cask,15577,0,0.38,1,0.16,0,1,12,0,0
homebrew-cask,13331,0,0.59,0,0.93,1,0,0,0,0
homebrew-cask,5686,1,0.72,0,0,0,0,0,0,0
homebrew-cask,9065,1,0.48,0,0,0,0,0,0,0
homebrew-cask,30107,1,0.89,1,0.07,0,1,1,1,0
homebrew-cask,31444,1,0.84,1,0.02,0,1,3,3,0
homebrew-cask,34491,0,0.69,1,0,0,2,2,2,0
homebrew-cask,21193,1,0.75,0,0.08,0,0,0,0,0
homebrew-cask,6661,0,0.5,0,0,0,0,0,0,1
homebrew-cask,17957,0,0.48,0,0.09,0,0,0,0,0
homebrew-cask,26431,1,0.89,1,0.1,0,1,1,1,0
homebrew-cask,32638,1,0.89,1,0.01,0,1,2,2,0
homebrew-cask,16913,0,0.48,0,0.05,0,0,0,0,0
homebrew-cask,35732,1,0.7,0,0.72,0,0,0,0,0
homebrew-cask,35322,0,0.84,0,0.04,0,0,0,0,1
homebrew-cask,25586,1,0.64,1,0.17,0,1,3,3,0
homebrew-cask,31407,1,0.69,1,0.09,0,1,3,3,0
homebrew-cask,5345,1,0.6,1,0.03,0,1,9,0,0
homebrew-cask,27783,1,0.86,1,0.23,0,1,3,3,0
homebrew-cask,3988,1,0.75,1,0.01,0,1,7,0,0
homebrew-cask,33614,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,26863,1,0.33,0,0.69,0,1,3,3,0
homebrew-cask,13131,0,0.64,1,0.5,1,0,0,0,0
homebrew-cask,32936,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,30474,1,0.9,1,0.06,0,1,3,3,0
homebrew-cask,15492,0,0.64,0,0.03,0,0,0,0,0
homebrew-cask,32286,1,0.84,1,0.02,0,1,3,3,0
homebrew-cask,11491,1,0.94,0,0.13,0,0,0,0,0
homebrew-cask,20174,0,0.64,1,0.03,0,1,3,3,0
homebrew-cask,11875,1,0.5,0,0.04,1,1,2,2,0
homebrew-cask,32413,1,0.64,1,0,0,1,5,5,0
homebrew-cask,19482,0,0.82,0,0.27,0,0,0,0,0
homebrew-cask,35317,0,0.9,1,0.62,0,0,3,3,1
homebrew-cask,29621,1,0.69,0,0.44,0,0,0,0,0
homebrew-cask,24998,0,0.89,0,0.04,0,0,0,0,1
homebrew-cask,13696,0,0.5,0,0.03,0,0,0,0,1
homebrew-cask,5771,1,0.67,1,0.01,0,1,4,4,0
homebrew-cask,20498,1,0.49,0,0.17,0,1,3,3,0
homebrew-cask,14600,0,0.8,0,0.18,0,1,2,4,0
homebrew-cask,296,1,0.89,0,0.06,0,1,8,0,0
homebrew-cask,32810,1,0.95,1,0.01,0,1,4,4,0
homebrew-cask,32363,1,0.48,1,0.18,0,1,3,3,0
homebrew-cask,23741,1,0.93,1,0.01,0,1,3,3,0
homebrew-cask,33762,0,0.84,1,0.01,0,0,1,1,1
homebrew-cask,4858,1,0.67,1,0.26,0,0,0,0,0
homebrew-cask,29022,0,0.95,1,0.1,0,2,12,0,0
homebrew-cask,29924,0,0.84,0,0,0,0,0,0,0
homebrew-cask,27197,0,0.96,100,0,0,0,0,0,0
homebrew-cask,14735,0,0.14,1,0.11,0,0,0,0,0
homebrew-cask,565,1,0.83,0,0.13,0,1,7,0,0
homebrew-cask,16860,0,0.48,0,0.04,0,0,0,0,0
homebrew-cask,34477,0,0.69,1,0.05,0,1,3,3,0
homebrew-cask,33616,0,0.84,1,0.02,0,0,1,1,1
homebrew-cask,7189,1,0.78,1,0,0,1,2,2,0
homebrew-cask,22411,1,0.64,0,0.39,0,1,3,3,0
homebrew-cask,7899,1,0.69,0,0.04,0,1,1,0,0
homebrew-cask,16246,1,0.32,0,0.38,0,2,195,53,0
homebrew-cask,25306,1,0.75,0,0.14,1,5,43,0,0
homebrew-cask,33151,0,0.69,1,0.03,0,1,1,1,0
homebrew-cask,16952,0,0.89,0,1.92,0,0,0,0,0
homebrew-cask,25001,0,0.89,0,0.03,0,0,0,0,1
homebrew-cask,3219,1,0.97,1,0.05,0,1,4,1,0
homebrew-cask,19389,0,0.33,0,0.25,0,0,0,0,0
homebrew-cask,7797,1,0.69,6,114.72,5,0,0,0,0
homebrew-cask,3184,0,0.83,0,0,0,0,0,0,1
homebrew-cask,4911,1,0.48,0,0.79,0,0,0,0,0
homebrew-cask,23146,0,0.64,1,0.13,0,0,3,3,1
homebrew-cask,11912,1,0.69,0,0.01,0,1,2,2,0
homebrew-cask,17244,0,0.48,0,0.03,0,0,0,0,0
homebrew-cask,4781,0,0.33,1,0.09,6,77,77,0,0
homebrew-cask,26112,1,0.95,0,0.06,0,0,0,0,0
homebrew-cask,25073,1,0.64,0,0.01,0,1,9,11,0
homebrew-cask,9111,0,0.5,1,0,0,0,2,2,1
homebrew-cask,25340,1,0.64,1,0.01,0,1,3,3,0
homebrew-cask,18863,0,0.48,0,0.01,1,0,0,0,0
homebrew-cask,23102,0,0.64,1,0.01,1,1,3,3,0
homebrew-cask,13332,1,0.74,1,0.34,1,0,0,0,0
homebrew-cask,20771,0,0.73,0,0.05,0,0,0,0,0
homebrew-cask,33686,1,0.95,0,0.26,0,0,0,0,0
homebrew-cask,30524,1,0.67,1,0.18,0,1,3,3,0
homebrew-cask,7599,1,0.97,1,0.08,0,6,7,0,0
homebrew-cask,202,0,0.6,0,0,1,0,0,0,1
homebrew-cask,28392,0,0.89,1,0.03,0,1,2,0,0
homebrew-cask,28145,1,0.89,1,0.03,0,1,3,3,0
homebrew-cask,3130,1,0.97,650,0,0,0,0,0,0
homebrew-cask,33920,1,0.84,1,0.38,0,1,3,3,0
homebrew-cask,35004,1,0.84,1,0.05,0,1,3,3,0
homebrew-cask,23335,1,0.63,0,0.05,0,0,0,0,0
homebrew-cask,9856,0,0,0,0.05,0,1,2,2,0
homebrew-cask,35581,0,0.69,1,0.07,0,1,3,3,0
homebrew-cask,33787,0,0.84,1,0,0,1,3,3,0
homebrew-cask,22859,0,0.3,1,0,0,0,8,5,1
homebrew-cask,3891,1,0.6,1,42.37,0,2,13,3,0
homebrew-cask,21373,0,0.33,0,0.86,0,0,0,0,1
homebrew-cask,27096,1,0.89,1,0.03,0,1,2,2,0
homebrew-cask,7379,1,0.37,2,0.09,0,0,0,0,0
homebrew-cask,16112,1,0.49,1,0.25,0,1,7,3,0
homebrew-cask,22639,1,0.64,1,0.21,0,1,3,3,0
homebrew-cask,31825,0,0.6,1,0,0,0,2,2,1
homebrew-cask,15205,0,0,0,0.11,0,0,0,0,1
homebrew-cask,24817,0,0.67,1,0.38,3,0,3,3,1
homebrew-cask,23684,1,0.64,1,0.08,0,1,8,3,0
homebrew-cask,14254,0,0.5,1,0.45,3,0,18,0,1
