project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
twbs,2237,0,0,0,26.57,7,0,0,0,1
twbs,6801,0,0,0,40.78,3,3,4,4,0
twbs,15507,1,0.96,0,0.03,4,4,81,0,0
twbs,10708,0,0,0,0,1,1,0,0,0
twbs,12228,0,0,0,3.89,0,0,0,0,0
twbs,8967,1,0.27,0,1.13,0,0,0,0,0
twbs,157,0,0,0,6.8,1,1,0,0,0
twbs,14452,1,0.79,0,2.31,0,0,4590,5259,0
twbs,8430,1,0.94,0,0.25,0,0,0,0,0
twbs,12342,0,0.33,0,0.02,0,0,0,0,1
twbs,11398,0,0.67,0,22.69,3,0,0,0,1
twbs,3348,0,0.09,0,2.06,0,0,4,0,0
twbs,17353,1,0.5,0,6.31,0,0,0,0,0
twbs,1095,0,0,0,1.44,1,1,23123,6623,0
twbs,8598,0,0,0,0.09,0,0,0,0,0
twbs,4979,0,0,0,106,0,0,1,1,0
twbs,1042,1,0.5,0,0.03,0,0,0,0,0
twbs,16043,0,0.2,0,0.02,3,0,0,0,1
twbs,11191,0,0,0,0.01,0,0,0,0,1
twbs,11172,0,0.23,0,3.51,0,0,0,0,1
twbs,10709,0,0.87,0,6.5,0,0,0,0,1
twbs,923,1,0.45,0,0.03,0,0,0,0,0
twbs,13381,1,0.96,0,0.01,0,0,4,0,0
twbs,8412,1,0.96,0,0.47,0,0,0,0,0
twbs,19256,1,0.86,0,0,0,0,1,1,0
twbs,19550,0,0,0,54.75,2,2,3,0,0
twbs,1978,0,0,1,0.02,1,0,1,0,1
twbs,1003,1,0.57,0,0.01,0,0,0,0,0
twbs,17500,1,0.67,0,0.05,11,11,25,58,0
twbs,5205,0,0,0,0.51,0,0,0,0,0
twbs,18576,0,0,0,265.62,1,1,1,1,0
twbs,13790,0,0.45,0,50.36,0,0,24,25,0
twbs,1320,1,0.6,0,0.15,0,0,0,0,0
twbs,19219,1,0.96,0,0.01,0,0,1,0,0
twbs,16142,0,0,0,33.67,1,1,51,2,0
twbs,12009,1,0.73,0,1.09,0,0,1,1,0
twbs,19986,1,0.96,0,0.61,0,0,7,7,0
twbs,12964,0,0.33,0,0.19,8,8,0,0,0
twbs,16263,1,0.96,0,1.89,6,6,0,6,0
twbs,6663,0,0,0,14.73,1,1,0,0,0
twbs,17230,0,0,0,0.08,0,0,0,0,1
twbs,17141,0,0.6,0,86.5,0,0,1,0,0
twbs,3142,0,0.5,0,0.3,1,1,0,0,0
twbs,15134,1,0.87,0,15.91,0,0,77,77,0
twbs,9957,0,0.2,0,0,1,0,0,0,1
twbs,20304,1,0.33,0,161.6,0,0,1,1,0
twbs,17735,0,0,2,14.08,0,0,23,0,1
twbs,20285,0,0,1,8.2,0,0,10,3,1
twbs,7058,0,0,1,3.6,1,0,9,2,1
twbs,3163,0,0,1,2.61,0,0,1,1,1
twbs,21063,0,0,0,0.02,1,1,0,0,0
twbs,3411,0,0,0,47.41,3,3,2,3,0
twbs,20596,0,0,0,0.83,2,0,0,0,1
twbs,16901,0,0,0,405.31,3,3,87,1,0
twbs,7016,0,0,0,0.03,0,0,0,0,0
twbs,6825,0,0,0,0.86,1,1,0,0,0
twbs,7809,1,0.89,0,0.73,0,0,0,0,0
twbs,17600,0,0,0,0,0,0,0,0,1
twbs,20596,0,0,0,0.83,2,0,0,0,1
twbs,21929,0,0.48,0,40.94,1,1,5892,406,0
twbs,3802,0,0.25,0,9.39,1,1,0,0,0
twbs,22528,0,0,0,0,0,0,7016,7979,0
twbs,17259,1,0.89,0,8.92,2,2,24,24,0
twbs,18280,0,0,2,0.01,2,0,104,75,1
twbs,7638,0,0,0,0.05,1,1,0,0,0
twbs,16839,1,0.96,0,0,0,0,45,6,0
twbs,15018,1,0.84,0,3.39,0,0,42,14,0
twbs,5839,0,0,0,20.74,0,0,2,2,0
twbs,19953,1,0.48,0,188.07,0,0,1,5,0
twbs,15659,0,0.56,0,0.28,0,0,0,0,0
twbs,21475,1,0.77,0,0.93,0,0,4,4,0
twbs,18051,1,0.96,0,21.9,0,0,2,1,0
twbs,3044,0,0,1,2.1,1,0,7,11,1
twbs,12151,1,0.7,0,0.02,0,0,5,1,0
twbs,19721,0,0,1,0.04,0,0,0,0,1
twbs,15425,1,0.96,0,7.1,0,0,10,0,0
twbs,21403,1,0.89,0,0.19,0,0,301,165,0
twbs,16840,1,0.96,0,0,0,0,825,254,0
twbs,6349,1,0.5,0,2.55,0,0,7,2,0
twbs,12342,0,0.33,0,0.02,0,0,0,0,1
twbs,18575,1,0.5,0,17.95,1,1,5,5,0
twbs,20876,1,0.9,0,0,0,0,0,0,0
twbs,16352,0,0,0,0.14,0,0,0,0,0
twbs,17007,0,0.56,0,88.69,0,0,2,2,0
twbs,3810,1,0.45,0,0.01,0,0,1,1,0
twbs,192,0,0.22,0,6.4,0,0,0,0,1
twbs,868,0,0.5,0,0.17,1,0,0,0,1
twbs,8216,0,0.33,1,34.75,1,0,1,1,1
twbs,16543,0,0.56,0,0.32,0,0,8,1,0
twbs,150,0,0,0,8.4,1,1,0,0,0
twbs,20468,0,0,0,0,1,1,0,0,0
twbs,11100,0,0.65,0,72.59,1,1,0,0,0
twbs,19950,0,0,25,0.22,0,0,66,10061,1
twbs,13649,1,0.33,0,17.86,0,0,17,0,0
twbs,10158,0,0,0,0,0,0,1,1,0
twbs,1983,0,0,0,108.88,10,10,0,0,0
twbs,9353,1,0.75,0,0.05,0,0,0,0,0
twbs,20198,1,0.4,0,0.11,0,0,2,2,0
twbs,14156,1,0.96,0,2.97,0,0,143,38,0
twbs,20063,1,0.96,0,0.01,0,0,4,4,0
twbs,11963,1,0.89,0,1.94,0,0,15,7,0
twbs,20966,1,0.9,0,4.2,0,0,0,0,0
twbs,22838,1,0.77,0,0,0,0,5,7,0
twbs,3923,0,0,0,1.72,1,1,1,1,0
twbs,212,0,0,0,3.47,0,0,0,0,1
twbs,6950,0,0.31,0,0.18,1,1,2,2,0
twbs,13619,0,0.27,0,0.08,2,0,0,0,1
twbs,9091,1,0.69,0,0.03,0,0,0,0,0
twbs,8611,1,0.89,0,0,0,0,0,0,0
twbs,21216,1,0.89,0,0.01,0,0,1,15,0
twbs,6048,0,0.27,0,9.12,6,6,0,0,0
twbs,91,0,0,0,0.31,1,1,26,7,0
twbs,8006,1,0.67,0,6.1,0,0,4,4,0
twbs,16205,0,0.57,0,0.02,0,0,7061,41,0
twbs,6291,0,0.33,0,5.63,0,0,88,0,0
twbs,13465,0,0.87,1,12.92,3,0,1,1,1
twbs,13828,0,0,2,0,0,0,6806,1,1
twbs,6034,0,0.25,0,1.08,0,0,0,0,0
twbs,8478,1,0.94,0,0.54,0,0,0,0,0
twbs,10709,0,0.87,0,6.5,0,0,0,0,1
twbs,13687,0,0.5,1,0.07,0,0,4,0,1
twbs,6141,0,0,0,0.12,0,0,3,1,0
twbs,1097,1,0.6,0,0.29,0,0,27,12,0
twbs,18814,1,0.89,0,0.03,0,0,0,0,0
twbs,3346,0,0,0,10.72,0,0,0,0,1
twbs,4258,0,0,0,0,2,2,0,0,0
twbs,3346,0,0,0,10.72,0,0,0,0,1
twbs,15234,0,0,1,0.02,0,0,1,1,1
twbs,11108,0,0.73,0,16.62,5,5,2,2,0
twbs,7669,0,0,0,10.06,1,1,6,1,0
twbs,13743,0,0,0,0.02,0,0,1,1,0
twbs,21399,1,0.5,0,0.22,0,0,1,1,0
twbs,21024,1,0.5,0,0.32,0,0,6,6,0
twbs,15133,1,0.86,0,15.78,0,0,13,23,0
twbs,20574,0,0,0,2.63,1,1,17,17,0
twbs,13614,0,0,0,0.02,0,0,60,52,0
twbs,318,0,0.33,1,0.43,1,0,12,3,1
twbs,6859,0,0.33,0,0,0,0,147,4,0
twbs,22689,0,0.33,1,0.01,1,0,0,0,1
twbs,2053,0,0,0,57.3,1,1,0,0,0
twbs,6437,0,0,0,0.21,4,4,0,0,0
twbs,22641,1,0.29,0,0,0,0,1,1,0
twbs,13473,0,0,0,0.32,1,1,37,6,0
twbs,14151,1,0.75,0,0.01,0,0,0,0,0
twbs,1569,0,0,0,72.93,1,1,0,0,0
twbs,16215,1,0.6,0,41.39,2,2,0,0,0
twbs,1805,0,0,0,4.28,1,1,0,0,0
twbs,15241,0,0,0,3.13,0,0,105,3,0
twbs,660,0,0,0,2.67,1,1,2,1,0
twbs,21756,1,0.77,0,60.56,0,0,60,3,0
twbs,20001,0,0.77,0,22.07,0,0,2,2,0
twbs,10764,0,0.73,0,0.36,1,1,0,0,0
twbs,16160,1,0.33,0,0.94,0,0,10,27,0
twbs,10234,0,0,0,102.91,1,1,0,0,0
twbs,17742,1,0.96,0,0.01,1,1,6,3,0
twbs,13618,0,0.27,0,0.01,0,0,27,0,0
twbs,21288,1,0.9,0,0.97,0,0,0,0,0
twbs,11830,1,0.87,0,0.23,0,0,3,2,0
twbs,17670,1,0.83,0,0.04,2,2,0,0,0
twbs,210,0,0,0,0.03,1,0,0,0,1
twbs,22930,0,0,0,0,0,0,1,1,0
twbs,10016,0,0,0,2.75,0,0,0,0,1
twbs,17189,1,0.56,0,0.06,0,0,1,1,0
twbs,20041,1,0.96,0,0.01,0,0,169,173,0
twbs,11162,1,0.33,0,57.47,0,0,4,0,0
twbs,1196,0,0.25,0,0.04,0,0,0,0,1
twbs,18462,0,0.89,0,379,0,0,12,13,0
twbs,15380,0,0.84,0,14.53,8,8,1,0,0
twbs,10227,1,0.33,0,7.94,0,0,2,2,0
twbs,1470,0,0,0,0.01,1,0,0,0,1
twbs,16436,0,0,0,0.11,0,0,1,0,0
twbs,7058,0,0,1,3.6,1,0,9,2,1
twbs,19408,1,0.33,0,1.74,0,0,10,0,0
twbs,12749,1,0.96,0,2.14,0,0,1,1,0
twbs,11739,0,0.87,0,0.73,0,0,0,0,1
twbs,9171,1,0.89,0,0.06,0,0,73,2,0
twbs,3376,0,0.09,0,0.68,3,3,0,0,0
twbs,5375,0,0,0,16.4,1,1,0,0,0
twbs,3461,0,0,0,58.63,2,2,0,0,0
twbs,4199,0,0,0,0.01,0,0,0,0,1
twbs,10684,0,0,0,0.49,5,5,12,12,0
twbs,16367,1,0.96,0,0.22,0,0,5,0,0
twbs,14780,0,0.96,0,0,1,1,89,0,0
twbs,5175,0,0,0,0,1,1,172,1,0
twbs,15987,1,0.96,0,20.78,0,0,1,0,0
twbs,18336,0,0,0,0.01,0,0,0,0,0
twbs,18191,0,0,2,304.11,8,0,20,0,1
twbs,21770,0,0.33,0,2.78,2,2,4,4,0
twbs,12572,1,0.87,0,0.01,5,5,0,0,0
twbs,13718,0,0,0,101.47,0,0,1587,1538,0
twbs,3941,0,0,2,26.15,0,0,23,2,1
twbs,14474,0,0,0,0.02,0,0,0,0,0
twbs,4015,0,0,0,16.07,0,0,31,6,0
twbs,9585,0,0.25,0,0.03,0,0,0,0,1
twbs,20996,0,0,0,0.02,0,0,1,1,0
twbs,3716,0,0,0,0.05,1,1,0,0,0
twbs,7227,0,0.5,1,0.29,1,0,1,1,1
twbs,18464,1,0.96,0,15.93,0,0,2,0,0
twbs,12710,1,0.73,0,0.46,0,0,0,0,0
twbs,650,0,0,0,3.89,1,1,0,0,0
twbs,4456,0,0.25,0,1.16,2,0,0,0,1
twbs,8167,1,0.44,0,0.34,0,0,0,0,0
twbs,6508,0,0,0,0.76,1,1,0,0,0
twbs,7902,0,0,0,0,0,0,5,0,0
twbs,6354,1,0.96,0,0.19,0,0,26,0,0
twbs,22116,1,0.5,0,0.03,0,0,0,0,0
twbs,14885,1,0.87,0,1.28,0,0,1,22,0
twbs,13579,1,0.87,0,0.03,0,0,1,1,0
twbs,22697,0,0.5,1,0,0,0,3,3,1
twbs,21185,0,0.13,0,0.03,0,0,379298,39978,0
twbs,651,0,0,0,51.3,3,3,1,1,0
twbs,12812,0,0.25,0,13.31,0,0,26,2,0
twbs,2464,0,0,0,0.51,2,2,1,1,0
twbs,20909,0,0,0,0.18,1,1,2,3,0
twbs,21436,1,0.75,0,0.77,0,0,34,31,0
twbs,1510,0,0.36,0,0.57,1,1,6,3,0
twbs,22030,0,0,0,0.16,0,0,321,238,0
twbs,703,0,0,0,0.59,1,1,0,0,0
twbs,15583,1,0.87,0,0.35,0,0,7,3,0
twbs,14675,1,0.96,0,0.2,0,0,1,1,0
twbs,5738,0,0,0,3.31,1,1,0,0,0
twbs,15698,0,0.56,0,0.12,0,0,0,0,0
twbs,20973,0,0.6,1,2.38,0,0,9,3,1
twbs,19283,0,0,0,0,1,1,1,0,0
twbs,15000,0,0,0,0,1,1,1,0,0
twbs,14556,0,0,0,1.1,0,0,10,4,0
twbs,14063,0,0,0,0.07,0,0,1,1,0
twbs,832,0,0,0,1.51,1,1,14,1,0
twbs,2916,0,0,0,0.43,1,1,0,0,0
twbs,12342,0,0.33,0,0.02,0,0,0,0,1
twbs,17294,1,0.5,0,0.11,0,0,4,0,0
twbs,9894,0,0.69,0,12.82,0,0,0,0,0
twbs,8597,0,0,0,0.27,0,0,0,0,0
twbs,15905,1,0.56,0,0.05,0,0,0,0,0
twbs,17083,1,0.71,0,0.01,0,0,0,0,0
twbs,15941,1,0.96,0,0.1,11,11,3,3,0
twbs,14858,1,0.96,0,0.02,0,0,324,228,0
twbs,6151,0,0.4,0,0.95,0,0,0,0,1
twbs,17272,0,0,0,1.8,0,0,9,4,0
twbs,11070,0,0,0,0.03,1,1,0,0,0
twbs,22561,0,0,0,0.06,1,1,0,0,0
twbs,16636,0,0.5,0,17.18,2,2,1,1,0
twbs,22791,0,0,0,41.12,0,0,1,1,0
twbs,16599,0,0.56,0,0.53,3,3,1,0,0
twbs,1849,0,0,0,1.42,2,2,1,2,0
twbs,14860,1,0.87,0,0,1,1,31,6,0
twbs,8511,1,0.89,0,0.06,0,0,5,0,0
twbs,20332,0,0.89,0,248.43,0,0,367,2,0
twbs,20695,1,0.89,0,20.92,0,0,9,3,0
twbs,3992,0,0.17,0,18.58,0,0,15,4,0
twbs,13187,0,0,0,6.45,0,0,1,0,0
twbs,3163,0,0,1,2.61,0,0,1,1,1
twbs,19341,1,0.96,0,0.02,0,0,5,10,0
twbs,18152,0,0.56,2,0.01,0,0,4,3,1
twbs,18778,1,0.96,0,0,0,0,143,102,0
twbs,17749,1,0.33,0,26.14,0,0,0,0,0
twbs,17791,0,0,0,0.86,0,0,46,2,0
twbs,6967,1,0.89,0,3.9,0,0,0,0,0
twbs,21589,0,0.48,49,2.03,0,0,507,490,1
twbs,10672,0,0,0,92.85,9,9,0,0,0
twbs,8980,1,0.69,0,0.93,0,0,0,0,0
twbs,22800,0,0,0,5.99,1,1,0,0,0
twbs,2929,0,0,0,0,0,0,3,3,0
twbs,3346,0,0,0,10.72,0,0,0,0,1
twbs,16763,0,0,0,429.91,0,0,24457,1873,0
twbs,20570,0,0,0,0.48,0,0,46,34,0
twbs,18252,1,0.89,0,0,0,0,0,0,0
twbs,11648,1,0.73,0,1.56,0,0,0,0,0
twbs,318,0,0.33,1,0.43,1,0,12,3,1
twbs,8709,1,0.5,0,8.43,0,0,3,0,0
twbs,17332,1,0.96,0,6.75,0,0,1,1,0
twbs,7227,0,0.5,1,0.29,1,0,1,1,1
twbs,19847,1,0.5,0,129.8,0,0,4,0,0
twbs,22727,1,0.33,0,0.31,0,0,1,1,0
twbs,10244,0,0,0,0,0,0,0,0,0
twbs,16309,0,0,1,0,0,0,1,0,1
twbs,16790,0,0,0,22.01,0,0,2,0,0
twbs,14848,1,0.67,0,2.19,0,0,1,0,0
twbs,15025,0,0.25,0,0.78,0,0,0,0,0
twbs,14281,0,0.33,0,3.04,0,0,0,0,0
twbs,21921,0,0,0,1.79,2,2,214,29,0
twbs,20764,1,0.86,0,0,0,0,10,0,0
twbs,7988,0,0.03,0,0.27,0,0,2,2,0
twbs,20109,0,0,0,1.29,1,1,4,2,0
twbs,11058,0,0.73,0,0.1,1,1,0,0,0
twbs,4340,0,0.14,0,0,0,0,0,0,1
twbs,18043,0,0.22,0,0.03,1,1,16,6,0
twbs,10098,1,0.7,0,0.04,0,0,0,0,0
twbs,14365,0,0.45,0,0.3,4,0,0,0,1
twbs,15978,1,0.5,0,33.57,5,5,2,2,0
twbs,19000,1,0.96,0,2.26,0,0,0,4,0
twbs,13566,0,0,0,0.01,1,1,12,12,0
twbs,13687,0,0.5,1,0.07,0,0,4,0,1
twbs,10681,0,0,0,41.53,2,2,0,0,0
twbs,17218,0,0.33,0,0,0,0,3,3,0
twbs,15447,0,0,0,78.81,0,0,2,2,0
twbs,22708,1,0.89,0,0.15,0,0,5,30,0
twbs,8899,1,0.5,0,0.24,0,0,0,7,0
twbs,14057,1,0.84,0,0,0,0,0,0,0
twbs,19950,0,0,25,0.22,0,0,66,10061,1
twbs,8576,1,0.5,0,0.02,0,0,8,0,0
twbs,17091,0,0,0,0.05,0,0,1,1,0
twbs,18398,1,0.5,0,47.16,0,0,1,1,0
twbs,11150,1,0.73,0,0.01,0,0,2,2,0
twbs,13433,1,0.5,0,8.36,0,0,41,29,0
twbs,20199,1,0.87,0,0.03,0,0,108,611,0
twbs,6822,0,0.27,0,1.17,1,1,1,2,0
twbs,4340,0,0.14,0,0,0,0,0,0,1
twbs,8080,1,0.25,0,3.7,0,0,0,0,0
twbs,15376,0,0.25,0,3,0,0,0,0,1
twbs,20499,0,0,0,0.14,1,1,7006,7979,0
twbs,5294,0,0,0,0.41,2,2,1,1,0
twbs,12340,1,0.67,0,0.02,0,0,253,41,0
twbs,1061,0,0,0,4.17,0,0,23107,6618,0
twbs,10709,0,0.87,0,6.5,0,0,0,0,1
twbs,22010,0,0,0,32.54,0,0,0,0,0
twbs,5265,0,0,0,6.95,2,2,0,0,0
twbs,12118,1,0.7,0,0.01,1,1,4,2,0
twbs,17146,1,0.56,0,0.48,0,0,1,1,0
twbs,4940,0,0.14,0,0.06,2,2,1,1,0
twbs,11071,0,0,0,0.03,0,0,0,0,0
twbs,19614,0,0.03,0,0,0,0,0,0,1
twbs,3798,0,0,0,0,0,0,1,1,0
twbs,14477,1,0.96,0,0.64,0,0,1,1,0
twbs,21212,1,0.89,0,0.14,0,0,125,65,0
twbs,10016,0,0,0,2.75,0,0,0,0,1
twbs,5448,0,0,0,0.02,0,0,0,0,1
twbs,7241,0,0,0,58.24,3,3,55,30,0
twbs,10709,0,0.87,0,6.5,0,0,0,0,1
twbs,22298,0,0.33,0,59.03,1,1,28,11,0
twbs,858,0,0,0,0,1,1,0,0,0
twbs,13101,1,0.87,0,2.69,0,0,95,25,0
twbs,16288,0,0,0,10.36,1,1,1,0,0
twbs,16947,0,0,1,0,2,0,14,6,1
twbs,3062,0,0,0,0.4,2,2,199,14,0
twbs,8731,0,0.5,1,7.79,1,0,3,0,1
twbs,18090,0,0.48,0,67.45,0,0,0,0,0
twbs,22868,0,0,0,0,0,0,0,0,0
twbs,596,0,0,0,58.91,1,1,0,0,0
twbs,19781,0,0.75,0,0.05,1,1,17,82,0
twbs,17162,0,0,0,0,0,0,5,5,0
twbs,11345,1,0.25,0,0,0,0,20,0,0
twbs,14150,0,0.33,1,0.07,1,0,1,0,1
twbs,7977,0,0.25,0,0.27,2,0,0,0,1
twbs,10349,0,0,0,0.12,1,1,1,0,0
twbs,9828,1,0.5,0,0,0,0,0,0,0
twbs,6230,0,0,0,8.66,0,0,0,0,0
twbs,7753,0,0,0,15.16,1,1,0,17,0
twbs,7718,1,0.79,0,0.06,0,0,0,0,0
twbs,11593,1,0.67,0,55.32,0,0,14356,864,0
twbs,13388,0,0.87,36,22.19,0,0,266,221,1
twbs,19287,1,0.71,0,222.91,0,0,6,6,0
twbs,18351,1,0.96,0,0.16,1,1,53,42,0
twbs,18093,1,0.25,0,15.46,0,0,1,1,0
twbs,15988,1,0.96,0,0.5,4,4,0,0,0
twbs,20916,0,0,0,0.07,2,2,0,0,0
twbs,16517,0,0,0,0.06,0,0,13,87,0
twbs,7092,0,0,0,0.29,2,2,14,14,0
twbs,6576,0,0,0,22.69,1,0,0,0,1
twbs,6321,0,0.5,0,3.74,0,0,0,0,0
twbs,16273,0,0,0,2.04,0,0,0,0,0
twbs,22959,1,0.89,0,0.02,0,0,3,3,0
twbs,17735,0,0,2,14.08,0,0,23,0,1
twbs,4993,0,0,0,0.04,1,1,0,0,0
twbs,19574,0,0,28,0.02,0,0,265,131,1
twbs,19250,1,0.96,0,0,0,0,4,1,0
twbs,20260,0,0.86,0,11.55,0,0,18,30,0
twbs,15093,1,0.96,0,1.65,0,0,5,5,0
twbs,8902,0,0,0,0.71,1,1,0,0,0
twbs,2485,0,0.17,0,2.29,0,0,408,0,0
twbs,11739,0,0.87,0,0.73,0,0,0,0,1
twbs,20472,0,0,3,4.83,2,0,6,7,1
twbs,20642,1,0.38,0,83.42,0,0,1,4,0
twbs,2797,0,0.07,0,27.92,0,0,0,0,0
twbs,11668,0,0.89,0,12.73,4,4,0,0,0
twbs,7637,0,0.14,0,89.61,2,2,4,0,0
twbs,1421,1,0.33,0,0.1,0,0,0,0,0
twbs,22321,1,0.86,0,9.94,0,0,30,30,0
twbs,18217,0,0,0,3.83,0,0,6,0,0
twbs,15088,1,0.84,0,0.05,0,0,0,0,0
twbs,19427,1,0.96,0,7,0,0,4,0,0
twbs,19251,1,0.96,0,0,0,0,3,2,0
twbs,20957,1,0.5,0,4.76,0,0,0,2,0
twbs,20201,1,0.87,0,0.02,0,0,43,43,0
twbs,7240,0,0,0,58.25,1,1,0,0,0
twbs,3108,0,0,0,1.29,1,1,4155,2,0
twbs,17763,0,0.03,0,0,8,8,0,1,0
twbs,2520,0,0,0,0.05,1,1,0,0,0
twbs,21801,0,0,0,0.76,1,1,4,0,0
twbs,20171,0,0,0,0,1,1,0,0,0
twbs,3960,0,0,3,24.02,0,0,30,3,1
twbs,131,0,0.22,0,2.69,2,0,0,0,1
twbs,17687,1,0.87,0,0.36,0,0,2,1,0
twbs,10542,1,0.96,0,0.03,0,0,0,0,0
twbs,15739,1,0.96,0,0,0,0,3,3,0
twbs,15657,0,0.56,0,16.82,7,7,0,0,0
twbs,22810,1,0.52,0,0.62,0,0,6,6,0
twbs,6503,0,0.31,0,0.21,0,0,0,0,0
twbs,3225,0,0.2,1,0.59,1,0,1,1,1
twbs,9082,0,0,0,0.02,1,1,0,0,0
twbs,12423,1,0.73,0,0.41,2,2,0,0,0
twbs,10457,0,0,0,45.9,0,0,0,0,0
twbs,10456,0,0,0,37.11,3,3,1,0,0
twbs,7707,1,0.33,0,0.08,0,0,0,0,0
twbs,7995,0,0.25,0,7.12,1,0,0,0,1
twbs,20639,0,0,0,0,0,0,0,0,0
twbs,7609,0,0.03,0,0.11,1,1,0,0,0
twbs,7468,0,0,0,0.18,0,0,0,0,0
twbs,16309,0,0,1,0,0,0,1,0,1
twbs,4095,0,0,0,7.79,0,0,0,0,0
twbs,21177,0,0,0,0,1,1,0,0,0
twbs,13128,0,0,0,35.51,1,1,0,0,0
twbs,6057,1,0.25,0,0.01,0,0,0,0,0
twbs,18245,1,0.77,0,378.6,0,0,5,0,0
twbs,14830,1,0.65,0,2.66,0,0,28,3,0
twbs,2395,0,0,5,0,1,0,499,214,1
twbs,18533,1,0.96,0,0.02,0,0,2,0,0
twbs,3568,0,0,0,0.42,1,1,29,10,0
twbs,1623,0,0,0,9.24,3,3,0,0,0
twbs,9422,0,0,0,0,1,1,0,0,0
twbs,11938,0,0.73,0,0.3,3,0,0,0,1
twbs,3334,0,0,0,0.65,1,1,4,4,0
twbs,20706,0,0,0,0,1,1,0,0,0
twbs,14890,0,0.89,17,0,1,0,22,19,1
twbs,18869,1,0.96,0,0,0,0,1,0,0
twbs,6426,0,0,0,0.36,1,1,0,0,0
twbs,21432,1,0.75,0,0.01,0,0,31,1421,0
twbs,21940,1,0.5,0,0.06,0,0,0,0,0
twbs,3163,0,0,1,2.61,0,0,1,1,1
twbs,15734,0,0,0,0,2,2,8,8,0
twbs,612,0,0,0,46.09,2,2,0,0,0
twbs,12042,1,0.36,0,67.1,0,0,0,0,0
twbs,22324,0,0.2,0,2.36,1,1,0,0,0
twbs,21672,1,0.86,0,0,0,0,3,3,0
twbs,4055,0,0.33,0,12.11,0,0,0,0,0
twbs,14516,1,0.96,0,0.3,0,0,4,0,0
twbs,9997,0,0.2,0,12.67,1,1,0,0,0
twbs,21244,1,0.89,0,0.02,0,0,2,3,0
twbs,15784,1,0.96,0,0.01,0,0,1,0,0
twbs,18323,0,0,0,0,0,0,1,1,0
twbs,18643,0,0,0,0,0,0,8,2,0
twbs,21187,1,0.89,0,2.09,0,0,1,1,0
twbs,6665,0,0,0,8.48,1,1,0,0,0
twbs,5684,0,0,0,5.56,4,4,0,0,0
twbs,15108,0,0.6,1,11.71,8,0,1,1,1
twbs,19291,1,0.96,0,0,0,0,2,2,0
twbs,22189,0,0.54,0,4.22,2,2,0,0,0
twbs,12102,0,0,0,0.03,0,0,0,0,0
twbs,8695,1,0.96,0,0,0,0,0,3,0
twbs,13939,1,0.96,0,0.04,0,0,3,3,0
twbs,4830,0,0,0,0.01,0,0,0,0,0
twbs,273,0,0,0,8.49,1,1,0,0,0
twbs,7994,0,0,0,32.78,1,1,0,0,0
twbs,6269,0,0.33,0,8.54,1,1,0,0,0
twbs,725,1,0.36,0,0.45,0,0,0,0,0
twbs,5445,0,0,0,10.66,3,3,76,1,0
twbs,18625,0,0,0,15.48,6,6,7,7,0
twbs,2267,1,0.17,0,8.21,0,0,36,8,0
twbs,22806,1,0.52,0,0.63,0,0,12,12,0
twbs,1900,0,0,0,0.46,0,0,16,3,0
twbs,13857,1,0.89,0,0.04,1,1,1398,1049,0
twbs,11838,1,0.87,0,0.04,0,0,3,2,0
twbs,14334,1,0.96,0,0,0,0,15,6,0
twbs,4142,0,0,0,0,0,0,0,0,0
twbs,18639,1,0.96,0,1.37,1,1,0,0,0
twbs,10278,0,0.27,0,3.46,1,1,0,0,0
twbs,10656,1,0.5,0,34.84,1,1,0,0,0
twbs,19104,1,0.89,0,0.01,0,0,14,3,0
twbs,13820,1,0.96,0,0,1,1,12,12,0
twbs,8951,0,0.33,0,0,1,1,0,0,0
twbs,22695,0,0,0,1.31,2,2,1,0,0
twbs,20934,1,0.89,0,13.04,0,0,73,50,0
twbs,12088,0,0.33,0,1.4,0,0,3,3,0
twbs,22625,1,0.77,0,0.01,0,0,1580,621,0
twbs,13465,0,0.87,1,12.92,3,0,1,1,1
twbs,3189,0,0,0,0.01,0,0,0,0,0
twbs,3347,0,0.09,0,30.24,4,4,55,24,0
twbs,16967,0,0,0,0.01,7,7,1,0,0
twbs,13073,0,0,0,41.06,0,0,0,0,0
twbs,5125,1,0.5,0,4.13,0,0,11,11,0
twbs,12041,1,0.96,0,0,0,0,6,2,0
twbs,237,1,0.22,0,11.89,0,0,0,0,0
twbs,19222,1,0.86,0,0.09,0,0,3,0,0
twbs,8047,0,0,0,19.46,2,2,1,1,0
twbs,20472,0,0,3,4.83,2,0,6,7,1
twbs,18720,0,0,0,6.33,10,10,8,0,0
twbs,2723,0,0,0,3.44,1,1,0,0,0
twbs,10787,0,0,1,42.27,0,0,12,4,1
twbs,20973,0,0.6,1,2.38,0,0,9,3,1
twbs,15705,0,0,1,0,0,0,1,0,1
twbs,11191,0,0,0,0.01,0,0,0,0,1
twbs,11398,0,0.67,0,22.69,3,0,0,0,1
twbs,17222,0,0.5,2,107.97,20,0,0,0,1
twbs,19354,0,0,0,0.24,1,1,23,15,0
twbs,3455,0,0,0,22.35,1,1,3,0,0
twbs,7183,0,0,0,0.01,0,0,0,0,0
twbs,19259,1,0.86,0,0.01,0,0,1,1,0
twbs,22004,0,0.31,0,0.01,0,0,0,0,1
twbs,17600,0,0,0,0,0,0,0,0,1
