project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
angular.js,5672,0,0,2,200.93,9,0,116,7,1
angular.js,4395,0,0,1,0.72,0,1,6,3,0
angular.js,11656,0,0,3,1.76,19,1,407,1,0
angular.js,4959,0,0,11,0.99,2,0,438,76,1
angular.js,14136,0,0,2,2.86,0,0,113,2,1
angular.js,15991,1,0.43,2,0.71,0,1,69,43,0
angular.js,15795,0,0,1,0.01,0,1,1,1,0
angular.js,7401,0,0,1,13.17,7,1,1,1,0
angular.js,535,1,0.24,0,0.03,1,0,0,0,0
angular.js,6166,0,0.03,1,5.91,1,1,1,1,0
angular.js,10894,0,0.41,1,1,0,1,5,0,0
angular.js,6327,0,0,2,146.54,0,0,7,3,1
angular.js,7637,0,0.02,2,5.6,0,1,4,20,0
angular.js,345,0,0.33,112,60.5,1,5,249,31,0
angular.js,1349,0,0,1,3.74,3,1,1,0,0
angular.js,9016,0,0,3,0.04,0,0,71,17,1
angular.js,3433,0,0,1,5.72,2,1,7,0,0
angular.js,6582,0,0,0,264.33,2,0,0,0,0
angular.js,2052,0,0.16,2,13.18,3,4,80,18,0
angular.js,14148,0,0,62,0.01,0,63,1540,798,0
angular.js,15514,0,0.02,6,39.54,0,10,230,119,0
angular.js,12603,0,0.02,2,1.15,4,2,49,7,0
angular.js,3572,0,0,1,0.76,2,1,1,2,0
angular.js,10571,0,0,0,3.83,0,0,0,0,0
angular.js,9283,0,0.03,12,12.87,0,9,620,37,0
angular.js,1182,0,0,0,0.01,1,0,0,0,0
angular.js,11845,1,0.26,0,17.68,0,0,0,0,0
angular.js,7539,0,0,1,64.57,2,1,4,1,0
angular.js,1222,0,0,0,29.1,2,0,0,0,0
angular.js,2316,0,0,0,5.02,0,0,0,0,0
angular.js,13140,0,0,1,0.99,0,1,12,8,0
angular.js,9017,0,0.26,2,0.03,0,1,20,12,0
angular.js,14228,0,0.4,18,0,0,3,122,58,0
angular.js,8327,1,0.25,1,0.01,0,1,6,1,0
angular.js,2096,0,0.01,2,7.72,9,1,64,5,0
angular.js,12356,0,0,1,1.62,0,1,1,1,0
angular.js,5256,0,0,2,62.65,0,0,256,0,1
angular.js,8788,0,0.25,4,0.65,0,2,65,0,0
angular.js,15942,0,0,1,68.94,0,1,5,1,0
angular.js,2611,0,0,1,55.56,0,1,5,2,0
angular.js,4796,0,0,1,252.73,0,1,2,2,0
angular.js,5123,0,0,2,924.2,0,1,9,2,0
angular.js,14581,0,0,1,3.07,0,1,1,1,0
angular.js,857,1,0.41,2,0.08,1,1,13,1,0
angular.js,6101,0,0.03,2,7.03,2,1,60,3,0
angular.js,13552,1,0.26,1,0.69,0,1,11,14,0
angular.js,9307,1,0.2,1,0.08,0,1,1,1,0
angular.js,1685,0,0,0,0.05,0,0,0,0,1
angular.js,7561,0,0,1,0.01,3,1,1,1,0
angular.js,17,0,0.33,0,0.7,0,0,0,0,0
angular.js,2603,0,0.02,2,1.88,0,1,33,6,0
angular.js,7999,0,0.03,6,1.03,3,1,51,9,0
angular.js,9364,0,0,0,8.54,10,0,0,0,0
angular.js,10976,0,0.01,1,0.82,2,1,2,1,0
angular.js,14511,0,0,1,28.13,3,0,4,5,1
angular.js,2542,0,0.02,6,0.1,2,1,19,1311,0
angular.js,6167,0,0.03,3,237.78,3,1,96,9,0
angular.js,12852,0,0,0,252,0,0,0,0,1
angular.js,6319,0,0,2,140.34,0,7,24,4,0
angular.js,9653,0,0,1,0,0,1,1,1,0
angular.js,13824,0,0,2,3.76,0,2,48,10,0
angular.js,4166,0,0,0,4.43,6,0,0,0,0
angular.js,8060,0,0,0,4.87,0,0,0,0,0
angular.js,7887,0,0.24,1,13.71,0,1,1,8,0
angular.js,10978,0,0,0,16.29,5,0,0,0,0
angular.js,7698,0,0,1,5.43,0,1,1,1,0
angular.js,12292,0,0,0,26.92,0,0,0,0,0
angular.js,11997,0,0,2,6.95,0,1,10,5,0
angular.js,11734,0,0,2,146.49,1,0,10,0,1
angular.js,12967,0,0,1,0,7,1,0,0,0
angular.js,8267,0,0.02,4,38.32,13,2,743,131,0
angular.js,13532,0,0,0,0,0,0,0,0,0
angular.js,13390,0,0,0,60.23,0,0,0,0,1
angular.js,13244,1,0.26,2,6.92,5,4,401,39,0
angular.js,11787,0,0,2,18.29,0,1,19,2,0
angular.js,12658,0,0.43,3,8.21,0,1,76,4,0
angular.js,12067,0,0,4,20.12,0,1,3,227,0
angular.js,1958,0,0.01,2,8.61,4,4,66,15,0
angular.js,10652,0,0,1,1.28,0,1,1,1,0
angular.js,2164,0,0.25,0,0.78,0,0,0,0,0
angular.js,5235,0,0.03,2,73.99,0,1,123,5,0
angular.js,12598,0,0.33,2,115.37,5,1,37,21,0
angular.js,4374,0,0,0,0,2,0,0,0,0
angular.js,1507,0,0,1,2.09,1,1,7,0,0
angular.js,2574,0,0.33,0,150.83,0,0,0,0,1
angular.js,5643,0,0,1,0.89,0,1,18,64,0
angular.js,2315,0,0,0,5.01,0,0,0,0,1
angular.js,13293,0,0.24,1,6.53,0,2,22,22,0
angular.js,10240,0,0.01,2,0.03,0,1,2,2,0
angular.js,9435,0,0.26,0,0.99,9,0,0,0,0
angular.js,2163,0,0,0,671.13,20,0,0,0,1
angular.js,3032,0,0,2,18.99,0,1,5,0,0
angular.js,12934,0,0.26,3,18.19,0,1,421,9,0
angular.js,12443,0,0,1,2.98,2,1,1,1,0
angular.js,5672,0,0,2,200.93,9,0,116,7,1
angular.js,15743,0,0,1,12.39,3,1,3,0,0
angular.js,9745,0,0.02,5,320.27,0,2,29,12,0
angular.js,15839,1,0.24,1,0.22,0,1,1,1,0
angular.js,14599,0,0,1,1.34,8,1,1,1,0
angular.js,4208,0,0,1,43.12,0,1,1,0,0
angular.js,2440,0,0,1,1.06,1,1,1,1,0
angular.js,13175,0,0,10,36.67,0,0,162,7,1
angular.js,2147,1,0.33,7,1.01,1,2,579,4,0
angular.js,14513,0,0.02,2,2.45,6,2,125,2,0
angular.js,9240,0,0.01,2,12.97,1,1,23,0,0
angular.js,809,1,0.41,3,0.6,1,2,44,2,0
angular.js,6715,0,0,0,0.02,0,0,0,0,0
angular.js,12262,0,0,3,66.67,0,2,95,123,0
angular.js,3428,0,0.03,2,0,0,1,13,5,0
angular.js,6500,0,0,0,16.83,2,0,0,0,1
angular.js,13448,0,0,1,0.28,0,1,1,1,0
angular.js,6801,0,0.01,1,11.94,3,0,6,3,1
angular.js,13970,0,0,1,0.45,9,1,1,0,0
angular.js,10862,0,0,20,7.79,0,1,27,28,0
angular.js,9034,0,0.02,1,0,2,1,3,3,0
angular.js,14711,0,0.02,1,0.06,0,3,83,1,0
angular.js,787,0,0.26,1,0.73,0,2,49,69,0
angular.js,6943,0,0,0,50.02,0,0,0,0,0
angular.js,13867,0,0,0,0.05,0,0,0,0,0
angular.js,9708,0,0,831,2.75,0,0,1419,1798,1
angular.js,13520,0,0.02,1,3.76,0,0,3,7,1
angular.js,6159,0,0.16,7,1.38,1,2,58,25,0
angular.js,13693,0,0.02,3,1.81,0,1,53,1,0
angular.js,10899,0,0,2,19.77,0,1,81,2,0
angular.js,5552,0,0,0,5.51,0,0,0,0,0
angular.js,2957,0,0,1,0.49,0,1,8,8,0
angular.js,2212,0,0,0,6.18,1,0,0,0,0
angular.js,10819,0,0,1,279.01,0,0,3,2,1
angular.js,3646,0,0,2,4.32,0,0,10,2,1
angular.js,3128,0,0.07,2,10.81,0,1,22,1,0
angular.js,3468,0,0,1,1.27,6,1,1,1,0
angular.js,12660,0,0,1,676.01,2,0,21,3,1
angular.js,4737,0,0,0,0.1,13,0,0,0,0
angular.js,5600,0,0.02,2,1.01,0,1,27,1,0
angular.js,14742,0,0,1,400.45,0,0,26,2,1
angular.js,10361,0,0.04,1,1.94,0,1,8,9,0
angular.js,7501,0,0.33,1,1.6,0,1,13,4,0
angular.js,5981,0,0,0,28.71,0,0,0,0,0
angular.js,2921,1,0.02,1,0.15,2,1,1,2,0
angular.js,3384,0,0.03,2,0.27,6,1,2,1,0
angular.js,10695,0,0.16,2,3.84,0,1,22,22,0
angular.js,1745,0,0,3,228.51,0,0,126,51,1
angular.js,7331,0,0,0,0.32,0,0,0,0,0
angular.js,13486,0,0,3,78.79,0,3,18,2,0
angular.js,13166,0,0,0,0.61,0,0,0,0,0
angular.js,9708,0,0,831,2.75,0,0,1419,1798,1
angular.js,594,0,0.33,2,0.03,2,1,7,6,0
angular.js,2132,0,0,3,110.1,0,3,67,17,0
angular.js,15812,0,0,2,106.65,0,0,0,0,1
angular.js,4171,0,0.02,2,3.98,11,1,38,4,0
angular.js,11476,0,0,0,0.02,0,0,0,0,0
angular.js,6124,0,0,1,0.22,0,1,1,1,0
angular.js,5541,0,0,4,22.02,4,4,951,5,0
angular.js,12282,0,0,1,9.68,0,1,1,1,0
angular.js,7477,0,0.03,1,0,2,1,1,1,0
angular.js,2569,1,0.08,5,20.9,3,1,437,79,0
angular.js,1890,0,0,2,28.45,0,2,22,4,0
angular.js,5545,0,0,1,1.65,0,1,18,18,0
angular.js,4527,0,0,1,34.56,0,1,1,1,0
angular.js,10564,0,0,0,0.13,0,0,0,0,0
angular.js,15903,1,0.5,0,0.2,0,0,0,0,0
angular.js,11560,0,0.02,2,2.28,0,1,77,12,0
angular.js,5820,0,0,1,6.29,0,1,6,0,0
angular.js,2505,0,0,0,0.51,1,0,0,0,0
angular.js,2315,0,0,0,5.01,0,0,0,0,1
angular.js,15244,0,0,2,79.17,1,0,21,0,1
angular.js,5156,0,0,1,8.03,0,0,5,5,1
angular.js,12991,0,0,1,5.9,4,0,7,6,1
angular.js,7966,0,0.26,3,1.42,2,4,146,20,0
angular.js,3639,0,0.33,0,44.65,0,0,0,0,1
angular.js,7311,0,0.4,13,92.41,0,0,102,38,1
angular.js,3802,0,0,2,95.04,0,0,79,4,1
angular.js,7136,0,0.01,1,83,4,0,9,3,1
angular.js,14670,0,0,1,0,0,1,2,0,0
angular.js,11021,0,0,1,17.99,0,1,2,2,0
angular.js,4573,1,0.02,2,1.46,0,2,231,32,0
angular.js,8120,0,0,0,425.05,0,0,0,0,0
angular.js,4422,0,0,0,9.69,0,0,0,0,0
angular.js,3243,0,0,1,0.04,6,1,6,0,0
angular.js,8962,0,0.01,1,4.98,16,1,1,1,0
angular.js,1456,0,0,1,28.07,3,1,1,1,0
angular.js,9888,0,0.03,2,11.03,6,1,16,1,0
angular.js,8525,0,0.03,2,13.38,0,1,14,1,0
angular.js,14394,0,0.07,2,2.1,0,2,49,2,0
angular.js,10538,0,0.03,2,29.73,0,1,22,23,0
angular.js,2122,0,0,1,0.31,8,1,1,1,0
angular.js,3514,0,0,2,0.27,0,1,70,8,0
angular.js,4965,0,0,0,5.21,0,0,0,0,1
angular.js,13119,0,0,1,11.73,0,1,2,0,0
angular.js,14503,1,0.5,1,0.38,0,1,1,1,0
angular.js,8503,0,0,1,111.26,0,0,2,0,1
angular.js,10919,0,0,2,28,0,0,4,0,1
angular.js,11092,0,0.26,2,0.61,0,1,18,0,0
angular.js,7638,0,0,1,0.33,0,1,1,1,0
angular.js,12580,0,0.43,1,18.34,0,1,64,2,0
angular.js,12852,0,0,0,252,0,0,0,0,1
angular.js,2811,1,0.61,28,57.84,0,1,1853,110,0
angular.js,7975,0,0.2,0,0.06,0,0,0,0,0
angular.js,9438,0,0,0,3.51,0,0,0,0,0
angular.js,5222,0,0,0,8.19,5,0,0,0,0
angular.js,10093,0,0,1,0.2,0,1,1,1,0
angular.js,11043,0,0.16,1,0.83,0,1,2,2,0
angular.js,7192,0,0,1,94.16,0,1,1,1,0
angular.js,4148,1,0.61,4,6.23,5,1,300,49,0
angular.js,851,0,0.26,4,1.08,0,2,54,20,0
angular.js,15604,0,0,1,0.2,0,1,2,1,0
angular.js,13003,0,0,0,137.83,0,0,0,0,1
angular.js,15030,0,0.14,2,20.51,0,0,27,17,1
angular.js,8794,0,0,1,0,0,0,1,1,1
angular.js,11044,0,0,1,13.75,1,3,5,9,0
angular.js,455,0,0.24,0,15.02,0,0,0,0,0
angular.js,9407,0,0.03,2,6.79,0,2,88,1,0
angular.js,13493,0,0,1,80.86,0,0,1,0,1
angular.js,8594,0,0,1,0,0,1,1,1,0
angular.js,11036,0,0,0,9.82,0,0,0,0,0
angular.js,4471,0,0,1,8.05,2,1,1,1,0
angular.js,11523,0,0,2,0.01,0,0,4,4,1
angular.js,6533,0,0.43,1,6.49,0,1,18,20,0
angular.js,8383,0,0,0,0,0,0,0,0,0
angular.js,7685,0,0,1,0.04,3,1,12,1,0
angular.js,3458,0,0.25,4,7.04,0,1,17,2,0
angular.js,9851,0,0.07,3,7.91,8,3,53,3,0
angular.js,13769,0,0.26,2,5.08,0,1,25,2,0
angular.js,15812,0,0,2,106.65,0,0,0,0,1
angular.js,14509,0,0,0,0.04,0,0,0,0,0
angular.js,7147,0,0.03,4,15.16,0,1,47,12,0
angular.js,6206,0,0,1,0.1,0,1,3,3,0
angular.js,4767,0,0,3,0,0,3,112,0,0
angular.js,13707,1,0.43,6,0.02,0,1,175,13,0
angular.js,7124,0,0,0,79.26,0,0,0,0,0
angular.js,5231,0,0,2,315.17,3,0,21,3,1
angular.js,3422,0,0.61,6,0.2,1,1,89,8,0
angular.js,7182,0,0,0,0.06,0,0,0,0,0
angular.js,5940,0,0.02,2,1.7,6,1,18,2,0
angular.js,4487,0,0,1,0.24,0,1,1,1,0
angular.js,9708,0,0,831,2.75,0,0,1419,1798,1
angular.js,1329,0,0.41,2,9.81,0,1,177,0,0
angular.js,568,0,0,2,5.87,0,5,46,2,0
angular.js,10060,1,0.03,2,0.01,0,2,203,91,0
angular.js,2949,0,0,0,28.79,0,0,0,0,1
angular.js,2382,0,0,2,5.65,1,1,12,1,0
angular.js,11644,0,0.26,1,0.55,0,1,1,0,0
angular.js,13581,0,0,2,17.28,2,1,6,6,0
angular.js,9075,0,0,1,0.09,0,0,5,0,1
angular.js,16065,1,0.24,2,0.37,0,1,1,7,0
angular.js,11524,0,0,2,28.58,0,0,6,6,1
angular.js,5108,0,0.4,2,9.12,0,1,62,2,0
angular.js,10745,0,0,3,15.36,0,1,197,1,0
angular.js,2821,0,0.25,0,1.61,2,0,0,0,1
angular.js,823,0,0.33,1,0.03,0,1,1,1,0
angular.js,12054,0,0.24,1,143.05,0,1,2,2,0
angular.js,270,1,0.26,1,0.5,1,1,5,1,0
angular.js,286,0,0.26,3,0.84,0,2,210,3,0
angular.js,6645,0,0,2,551.28,0,1,19,5,0
angular.js,716,1,0.33,7,0.6,2,5,898,62,0
angular.js,11026,0,0,1,10.51,15,1,1,1,0
angular.js,4264,0,0,0,732.98,0,0,0,0,1
angular.js,5571,0,0,1,6.75,0,1,0,2,0
angular.js,3749,0,0,1,35.4,1,1,2,2,0
angular.js,14276,0,0.02,1,1.92,0,1,6,1,0
angular.js,6156,0,0,1,0.01,4,1,1,1,0
angular.js,13651,0,0,1,1.86,0,1,2,2,0
angular.js,5019,0,0,1,252.51,1,0,15,11,1
angular.js,5664,0,0,2,0.47,0,1,7,11,0
angular.js,11239,0,0.03,2,1.73,0,1,61,0,0
angular.js,15089,0,0,1,4.7,1,1,2,2,0
angular.js,2037,1,0.33,3,0.3,3,1,197,9,0
angular.js,1544,0,0,0,114.19,0,0,0,0,0
angular.js,8604,0,0,1,813.88,2,1,2,1,0
angular.js,9835,0,0,1,11.78,0,1,1,1,0
angular.js,12381,0,0.13,0,28.97,0,0,0,0,1
angular.js,13626,0,0,0,553.15,2,0,0,0,1
angular.js,14994,0,0,2,67.3,10,0,74,4,1
angular.js,699,0,0,1,6.17,1,1,1,1,0
angular.js,9002,0,0,1,0.05,0,0,12,14,1
angular.js,13511,0,0.43,2,0.03,0,1,24,1,0
angular.js,5894,0,0,2,158,0,1,24,1,0
angular.js,11764,0,0,0,18.38,0,0,0,0,0
angular.js,14230,0,0,1,0.29,0,1,1,1,0
angular.js,1939,0,0,0,3.07,6,0,0,0,0
angular.js,10061,1,0.03,2,0.02,0,2,199,92,0
angular.js,5864,0,0,5,48.06,0,1,1287,6,0
angular.js,7819,0,0,1,15.12,0,0,1,1,1
angular.js,4378,0,0,0,0.03,0,0,0,0,0
angular.js,8823,0,0,1,107.41,0,2,14,4,0
angular.js,7034,0,0,1,0,0,1,1,1,0
angular.js,15010,0,0,1,29.75,0,1,1,1,0
angular.js,4906,0,0,1,0.5,5,1,1,1,0
angular.js,1772,0,0,1,21.22,1,0,1,1,1
angular.js,7582,0,0,1,61.84,3,1,2,2,0
angular.js,855,1,0.26,2,0.06,1,1,66,38,0
angular.js,14604,0,0,1,5.31,0,0,0,43,1
angular.js,9922,0,0,1,0.04,0,1,2,2,0
angular.js,14925,0,0,1,2.37,0,0,0,3,1
angular.js,13493,0,0,1,80.86,0,0,1,0,1
angular.js,11035,0,0,992,177.9,0,0,51463,16797,1
angular.js,3166,0,0.03,2,8.82,2,1,10,2,0
angular.js,12575,0,0,2,0,0,1,8,5,0
angular.js,4784,0,0.41,3,3.31,1,2,177,31,0
angular.js,5433,0,0,2,58.3,0,0,12,0,1
angular.js,11878,0,0,1,3.47,0,1,3,0,0
angular.js,4375,0,0,1,0.51,2,1,2,2,0
angular.js,12826,0,0,1,12.11,0,1,1,1,0
angular.js,11241,0,0.26,2,15.75,0,3,24,8,0
angular.js,1461,0,0,1,26.56,1,1,1,1,0
angular.js,430,1,0.24,0,0.05,2,0,0,0,0
angular.js,8202,0,0,1,7.14,3,0,27,24,1
angular.js,211,0,0.26,36,8.04,4,1,1251,1565,0
angular.js,12903,1,0.26,2,1.04,0,1,52,1,0
angular.js,7548,0,0,11,229.32,4,0,2106,1106,1
angular.js,8202,0,0,1,7.14,3,0,27,24,1
angular.js,2737,0,0,0,54.83,2,0,0,0,1
angular.js,12529,0,0.24,1,248.17,0,1,1,1,0
angular.js,13082,0,0,1,13.05,1,1,2,0,0
angular.js,9883,0,0,2,7.37,2,1,58,3,0
angular.js,4964,0,0,3,3.99,0,0,6,6,1
angular.js,14367,1,0.26,5,4.23,0,2,95,4,0
angular.js,4660,0,0,3,341.41,0,0,30,6,1
angular.js,3372,0,0,0,12.85,0,0,0,0,1
angular.js,13159,0,0,1,2.88,2,0,1,1,1
angular.js,3518,0,0,0,0.27,0,0,0,0,1
angular.js,14527,0,0.33,2,0.82,0,1,55,6,0
angular.js,2381,0,0,3,35.27,0,2,63,8,0
angular.js,8169,0,0.03,2,35.96,2,1,9,5,0
angular.js,4492,0,0.03,2,348.51,2,1,83,9,0
angular.js,7548,0,0,11,229.32,4,0,2106,1106,1
angular.js,13261,0,0.01,2,11.99,0,1,44,6,0
angular.js,7815,0,0,1,43.03,9,1,31,8,0
angular.js,14282,0,0,1,81.69,0,1,0,2,0
angular.js,2260,1,0.26,7,0.07,6,2,646,352,0
angular.js,4508,0,0,2,962.58,2,5,16,1,0
angular.js,5878,0,0,1,0.11,0,0,4,0,1
angular.js,5019,0,0,1,252.51,1,0,15,11,1
angular.js,11832,0,0,1,383.84,10,1,7,7,0
angular.js,13695,0,0.02,2,2.79,0,1,51,8,0
angular.js,12867,0,0,1,133.67,0,0,18,5,1
angular.js,5252,0,0.06,17,2.01,0,20,282,74,0
angular.js,12151,0,0.03,2,0.05,0,1,94,27,0
angular.js,2284,0,0,1,8.57,4,1,3,3,0
angular.js,11320,0,0.17,1,0.07,1,1,6,6,0
angular.js,12079,0,0.07,1,0.06,18,1,2,0,0
angular.js,4078,0,0.03,2,377.09,6,1,113,1,0
angular.js,401,0,0.26,5,2.65,0,3,254,228,0
angular.js,13795,0,0.02,3,0.24,4,1,30,2,0
angular.js,7106,0,0,0,0,0,0,0,0,0
angular.js,13640,0,0.24,2,3.45,0,1,75,2,0
angular.js,4872,0,0,2,11.24,0,1,58,15,0
angular.js,12766,0,0,1,0.82,0,1,3,3,0
angular.js,13353,0,0,0,2.78,5,0,0,0,0
angular.js,7556,0,0.16,2,0.02,3,1,98,11,0
angular.js,722,0,0,1,0.82,1,1,1,1,0
angular.js,14136,0,0,2,2.86,0,0,113,2,1
angular.js,10621,0,0,2,0.08,0,1,36,1,0
angular.js,12991,0,0,1,5.9,4,0,7,6,1
angular.js,5208,0,0.03,2,5.22,12,1,29,0,0
angular.js,9502,0,0.26,2,0.02,0,1,114,37,0
angular.js,8893,0,0.03,3,2.82,10,1,15,2,0
angular.js,4179,0,0,0,3.34,2,0,0,0,0
angular.js,13502,0,0,1,0.6,0,1,1,1,0
angular.js,13326,0,0,1,5.46,0,2,2,1,0
angular.js,5938,0,0,2,15.05,0,1,40,8,0
angular.js,2459,0,0,8,691.06,0,0,1044,699,1
angular.js,1324,1,0.41,1,0.02,5,1,25,3,0
angular.js,2001,0,0,2,1.88,1,2,50,8,0
angular.js,5837,0,0,1,101.92,0,0,1,1,1
angular.js,9226,0,0,1,16.46,0,1,7,7,0
angular.js,4956,0,0,2,7.67,0,0,50,1,1
angular.js,8968,1,0.26,33,6.08,4,3,994,961,0
angular.js,3189,0,0,1,0.26,5,1,1,0,0
angular.js,3430,0,0.03,18,6.24,0,1,180,6,0
angular.js,12781,0,0.02,2,27.98,0,0,8,5,1
angular.js,14714,0,0,0,0.05,7,0,0,0,0
angular.js,1851,0,0,2,36.69,1,2,32,3,0
angular.js,1770,0,0,0,8.46,0,0,0,0,0
angular.js,4547,0,0,1,15.9,0,6,5,0,0
angular.js,10876,0,0.03,1,0,0,1,61,0,0
angular.js,4756,0,0.26,0,2.98,3,0,0,0,0
angular.js,14497,0,0,1,32.98,0,2,7,0,0
angular.js,11933,0,0,0,52.72,0,0,0,0,1
angular.js,8008,0,0.02,2,0.14,0,1,20,1,0
angular.js,15403,1,0.5,1,0.62,0,1,32,23,0
angular.js,15216,0,0.02,12,0.17,0,3,150,126,0
angular.js,14135,0,0,2,3,6,0,57,1,1
angular.js,1672,0,0,0,1.94,1,0,0,0,0
angular.js,5020,0,0,1,1.33,3,1,1,1,0
angular.js,7150,0,0.03,2,0.25,0,2,100,5,0
angular.js,7364,0,0,1,0.41,6,1,1,1,0
angular.js,11734,0,0,2,146.49,1,0,10,0,1
angular.js,546,0,0.26,174,38.83,0,0,8136,5265,1
angular.js,10909,0,0,0,0.28,4,0,0,0,0
angular.js,3515,0,0.02,3,55.85,0,2,673,1,0
angular.js,4098,0,0,2,88.05,3,1,53,2,0
angular.js,1785,0,0.33,2,4.99,0,1,11,1,0
angular.js,2821,0,0.25,0,1.61,2,0,0,0,1
angular.js,1449,0,0,1,45.85,1,1,1,1,0
angular.js,8534,0,0,1,10.84,0,1,5,2,0
angular.js,3972,0,0,1,0.11,6,1,1,1,0
angular.js,1187,0,0.07,3,42.04,1,3,40,11,0
angular.js,13503,0,0.33,811,0,4,151,21628,1288,0
angular.js,4085,0,0,1,6.88,0,1,2,2,0
angular.js,2094,0,0,0,2.97,0,0,0,0,1
angular.js,293,1,0.33,14,4.17,0,1,362,336,0
angular.js,6116,0,0.26,7,0.22,1,1,150,118,0
angular.js,1205,0,0,0,41.85,4,0,0,0,0
angular.js,3863,0,0,1,176.73,7,1,1,1,0
angular.js,13272,0,0,0,81.9,0,0,0,0,0
angular.js,3641,0,0,1,2.83,0,1,1,1,0
angular.js,5184,0,0,1,6.55,0,1,1,1,0
angular.js,5050,0,0,2,1.84,0,0,12,1,1
angular.js,4968,0,0,1,0.44,0,0,0,0,1
angular.js,2950,0,0,2,57.86,7,0,22,1,1
angular.js,7541,0,0,0,137.81,5,0,0,0,0
angular.js,6129,0,0.03,3,71.2,0,1,39,3,0
angular.js,14640,0,0,2,3.66,5,2,21,0,0
angular.js,12430,0,0.01,1,15.58,0,1,5,3,0
angular.js,14136,0,0,2,2.86,0,0,113,2,1
angular.js,1782,1,0.33,2,0.22,1,1,27,18,0
angular.js,12721,0,0.02,1,23.94,0,1,15,6,0
angular.js,6637,0,0.03,2,6.89,0,1,19,2,0
angular.js,1513,0,0,1,0.02,2,1,1,1,0
angular.js,11804,0,0.02,2,2.49,2,1,38,11,0
angular.js,9928,0,0,1,5.54,0,1,1,1,0
angular.js,10403,0,0,0,0,0,0,0,0,0
angular.js,11479,0,0.4,2,0.85,0,1,14,2,0
angular.js,13146,0,0,2,5.78,0,0,61,6,1
angular.js,3395,0,0,1,8.16,2,1,1,1,0
angular.js,8953,0,0,1,0.01,3,0,1,1,1
angular.js,9757,0,0.02,2,40.36,0,4,327,88,0
angular.js,791,0,0.26,11,0.1,0,5,219,127,0
angular.js,4250,0,0,1,0.32,0,1,4,2,0
angular.js,10864,0,0,2,37.53,0,0,32,13,1
angular.js,8004,0,0,0,19.47,3,0,0,0,0
angular.js,12236,0,0.09,2,0.51,0,1,57,11,0
angular.js,7273,0,0,4,319.15,2,1,294,0,0
angular.js,1188,0,0,0,33.35,0,0,0,0,0
angular.js,14604,0,0,1,5.31,0,0,0,43,1
angular.js,5346,0,0.03,2,204.79,2,1,64,10,0
angular.js,7069,0,0,0,61.04,6,0,0,0,0
angular.js,13159,0,0,1,2.88,2,0,1,1,1
angular.js,4647,0,0,1,1.21,0,0,1,1,1
angular.js,6705,0,0,0,0.98,6,0,0,0,0
angular.js,9726,0,0,2,8.21,0,2,41,18,0
angular.js,9810,0,0.02,1,13.35,0,1,1,2,0
angular.js,10211,0,0,0,428.78,0,0,0,0,0
angular.js,5209,0,0,0,9.68,0,0,0,0,0
angular.js,5159,0,0.25,1,0.06,3,1,9,0,0
angular.js,954,1,0.33,2,0.7,0,1,8,1,0
angular.js,3028,0,0.61,0,0.2,0,0,0,0,0
angular.js,14136,0,0,2,2.86,0,0,113,2,1
angular.js,10919,0,0,2,28,0,0,4,0,1
angular.js,7786,0,0,0,37.39,3,0,0,0,0
angular.js,13513,0,0,1,215.3,1,1,2,1,0
angular.js,4302,0,0,1,3.8,7,1,64,26,0
angular.js,1914,0,0,0,0.16,0,0,0,0,0
angular.js,13020,0,0,1,0.01,0,1,1,1,0
angular.js,6367,0,0,1,0.07,0,1,11,1,0
angular.js,4899,0,0.61,2,953.44,1,1,24,2,0
angular.js,5942,0,0,1,0.27,0,0,4,0,1
angular.js,6406,0,0.26,1,0,0,1,1,1,0
angular.js,11459,0,0,0,12.21,0,0,0,0,1
angular.js,11739,0,0,1,0.2,0,1,1,1,0
angular.js,6168,0,0,0,122.96,0,0,0,0,0
angular.js,949,0,0.26,5,4.97,0,2,155,51,0
angular.js,3595,0,0,0,0.8,3,0,0,0,0
angular.js,11503,0,0.04,2,3,3,1,45,0,0
angular.js,10562,0,0,1074,0.87,5,956,107627,18158,0
angular.js,12325,0,0,0,0.01,5,0,0,0,0
angular.js,9313,0,0.02,1,12.36,5,1,11,12,0
angular.js,7245,0,0,2,160.87,0,0,108,2,1
angular.js,2094,0,0,0,2.97,0,0,0,0,1
angular.js,7011,0,0,2,0.09,0,1,34,2,0
angular.js,15171,1,0.26,6,1.53,0,4,16,1031,0
angular.js,3107,0,0.33,4,1.21,3,1,44,35,0
angular.js,6813,0,0,2,13.99,0,0,64,21,1
angular.js,7778,0,0,0,2.72,4,0,0,0,1
angular.js,5231,0,0,2,315.17,3,0,21,3,1
angular.js,11758,1,0.33,1,0.03,0,1,0,6,0
angular.js,15646,1,0.11,1,0.66,3,1,3,3,0
angular.js,5649,0,0,2,121.77,1,1,21,0,0
angular.js,2567,0,0,2,0.99,0,1,27,0,0
angular.js,3877,0,0,0,82.02,0,0,0,0,0
angular.js,7128,0,0,1,35.64,0,0,11,0,1
angular.js,13742,0,0.07,5,0.63,0,5,167,7,0
angular.js,14257,1,0.26,3,0.02,0,1,34,53,0
angular.js,6253,0,0.13,4,109.93,11,2,30,4,0
angular.js,13902,0,0,1,0,0,1,14,0,0
