project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
rails,13519,0,0.5,1,0.04,0,1,12,1,0
rails,19348,1,0.48,3,2.41,0,1,13,2,0
rails,5481,0,0.4,1,0.23,2,1,6,2,0
rails,22821,1,0.5,2,6.84,0,1,6,0,0
rails,5217,0,0,4,110.89,0,2,0,5,0
rails,5199,1,0.5,0,0.31,0,0,26,0,0
rails,8935,0,0,1,0.05,1,1,0,0,0
rails,11736,1,0.67,0,0.17,0,0,0,0,0
rails,4218,1,0.66,0,0.01,0,0,1,0,0
rails,5644,1,0.5,1,0.18,0,1,55581,1,0
rails,6739,1,0.86,7,0.18,0,1,24,17,0
rails,8787,1,0.67,0,0,0,0,22,0,0
rails,21585,1,0.5,1,0.07,0,1,13,1,0
rails,20211,1,0.86,4,0.01,0,1,1,92,0
rails,18328,1,0.71,3,0.2,0,1,3,12,0
rails,27938,1,0.93,1,0.01,0,1,1,1,0
rails,4809,1,0.33,3,0.79,0,2,13,17,0
rails,18394,1,0.81,3,38.62,0,1,76,0,0
rails,9964,1,0.25,3,0.01,0,1,1,2,0
rails,27196,1,0.66,2,0.55,0,1,16,0,0
rails,3507,1,0.67,0,0.12,0,0,0,0,0
rails,5236,0,0.38,4,198.42,0,1,4,1,0
rails,700,0,0.76,1,56.26,1,1,12,1,0
rails,24814,1,0.78,1,246.2,0,1,0,1,0
rails,3569,0,0.79,40,9.8,1,4,6,701,0
rails,5288,1,0.9,2,0.02,0,1,9,0,0
rails,3009,0,0,0,114.06,6,0,4,0,0
rails,8996,0,0.81,2,33.53,3,1,0,1,0
rails,26601,0,0,0,0,0,1,0,0,0
rails,119,0,0.37,3,74.43,0,3,1510,0,0
rails,182,0,0.79,2,0.48,0,2,8,1,0
rails,7057,1,0.81,2,0.02,0,1,0,1,0
rails,8818,1,0.75,0,0,0,0,1,0,0
rails,6499,1,0.5,1,87.1,0,1,89,1,0
rails,23712,1,0.52,2,0.48,0,1,28,10,0
rails,18159,1,0.33,1,0.88,0,3,0,1,0
rails,7495,1,0.86,3,1.47,0,4,1,4,0
rails,4352,1,0.81,1,0.02,0,1,30,3,0
rails,9374,1,0.87,3,0.02,0,1,40,9,0
rails,13968,1,0.67,1,0.04,0,1,12,6,0
rails,1151,1,0.78,0,0.01,0,0,0,0,0
rails,16662,1,0.79,3,1.26,0,2,0,9,0
rails,4008,1,0.86,1,0.02,0,1,1,0,0
rails,18434,1,0.71,7,47.23,0,1,1,99,0
rails,28951,0,0.14,3,5.66,0,2,9,2,0
rails,14827,0,0,4,1.36,1,1,12,30,0
rails,5983,0,0.67,0,3.04,6,0,32,0,0
rails,22930,0,0.5,2,0.29,3,1,48,1,0
rails,20696,1,0.93,0,0.18,0,0,1,0,0
rails,17374,1,0.79,2,3.46,0,1,0,0,0
rails,12735,1,0.5,0,0,0,0,6,0,0
rails,11733,1,0.62,1,0.5,0,1,0,1,0
rails,4630,1,0.9,1,0.91,0,1,0,2,0
rails,27941,1,0.93,5,12.49,0,1,34,10,0
rails,5368,1,0.5,1,57.97,0,1,1,4,0
rails,5008,0,0,0,0.36,0,0,0,0,0
rails,18853,0,0.38,3,112.7,0,1,8,1,0
rails,4492,1,0.67,2,0.03,0,1,10,1,0
rails,18179,0,0.72,2,0.64,2,1,1,5,0
rails,25138,1,0.29,0,0.07,0,0,0,0,0
rails,3159,1,0.5,0,0,0,0,19,0,0
rails,23127,0,0.5,1,0.01,4,1,4,1,0
rails,1964,1,0.75,2,0.26,0,1,8,1,0
rails,5642,0,0,0,0.77,5,0,1,0,0
rails,16258,1,0.5,1,2.73,0,1,28,11,0
rails,16256,1,0.79,1,0.03,0,1,20,1,0
rails,27550,1,0.8,9,0.6,0,1,29,9,0
rails,22192,0,0,0,486.93,6,0,14,0,0
rails,4462,1,0.76,1,2.57,0,1,3,0,0
rails,23284,1,0.59,4,0.17,0,1,6,9,0
rails,6080,1,0.88,1,0,0,1,0,1,0
rails,3187,0,0,1,4.85,1,1,5,1,0
rails,16785,1,0.75,2,0.15,0,1,3,5,0
rails,10260,0,0.47,0,0.04,0,0,7,0,0
rails,204,0,0.14,1,2,0,1,0,0,0
rails,13910,0,0.72,2,10.81,0,1,26,1,0
rails,15624,1,0.6,1,9.94,0,1,4,0,0
rails,22024,0,0.61,1,0.53,0,1,1,5,0
rails,1153,1,0.86,1,0.06,0,1,4,1,0
rails,19617,0,0.13,0,4.91,1,0,2,0,0
rails,16248,1,0.88,1,0.18,0,1,33,2,0
rails,21591,1,0.86,1,1.71,0,1,38,2,0
rails,7720,1,0.84,0,0.01,0,0,6,0,0
rails,6674,0,0,1,0.01,0,1,5,0,0
rails,18236,1,0.78,2,0.13,0,1,1,1,0
rails,25866,1,0.86,2,0.89,0,2,12,5,0
rails,1813,1,0.86,1,0.39,0,3,0,3,0
rails,17503,0,0.58,1,0,2,1,14,0,0
rails,1421,0,0.25,2,0.11,2,1,0,9,0
rails,20780,1,0.93,0,0.35,0,0,3,0,0
rails,7939,0,0.5,4,0.03,0,4,0,14,0
rails,12819,1,0.78,1,5.53,0,1,43,3,0
rails,7947,1,0.52,1,0,0,1,0,1,0
rails,5614,1,0.71,2,0.41,0,1,0,2,0
rails,5839,0,0.2,3,16.5,1,2,2,10,0
rails,8755,1,0.5,7,0.07,0,1,1,3,0
rails,3773,1,0.7,1,0.23,0,1,95,1,0
rails,22630,1,0.91,5,0.06,0,3,4,0,0
rails,7204,1,0.84,0,1.15,0,0,7419,0,0
rails,6398,1,0.67,1,0.07,0,1,82,4,0
rails,10715,0,0.81,0,23.08,0,0,0,0,0
rails,29103,0,0,1,0.68,3,2,1,1,0
rails,23810,1,0.75,3,83.91,0,1,0,1,0
rails,16069,1,0.64,5,0.04,0,1,56,5,0
rails,26170,1,0.76,1,0.7,0,1,0,5,0
rails,12400,1,0.83,1,0,0,1,51,1,0
rails,10844,1,0.48,0,117.56,0,0,0,0,0
rails,9929,0,0.81,0,10.61,1,0,41,0,0
rails,27672,0,0,1,0.02,0,1,6,3,0
rails,20872,1,0.33,0,98.71,0,0,4,0,0
rails,5928,0,0.71,0,2.09,2,0,10,0,0
rails,12811,0,0,0,247.97,6,0,0,0,0
rails,7124,0,0.65,38,62.03,5,1,19,39,0
rails,3976,0,0.33,0,62.17,0,0,1,0,0
rails,12643,1,0.67,3,0.1,0,1,63,0,0
rails,18425,1,0.81,2,0.01,0,1,18,5,0
rails,26081,0,0.49,58,0.02,0,11,297,245,0
rails,22920,1,0.86,5,0.98,0,1,1,9,0
rails,10848,1,0.29,0,163.32,0,0,1,0,0
rails,15239,1,0.5,0,0.77,0,0,1,0,0
rails,12780,0,0,1,3.94,0,2,32,2,0
rails,12256,0,0.5,3,5.75,0,1,4,2,0
rails,10387,1,0.67,0,0,0,0,22,0,0
rails,27394,0,0,1,13.36,0,1,1,0,0
rails,12283,1,0.82,1,20.14,0,1,34,1,0
rails,17720,0,0,0,43.6,7,0,1,0,0
rails,10839,1,0.79,1,0.14,0,1,13,11,0
rails,9342,1,0.82,1,0,0,1,10,1,0
rails,14814,0,0.36,4,12.44,3,1,1,7,0
rails,460,1,0.79,1,0.14,0,1,1,1,0
rails,13082,1,0.67,1,0,0,1,6,5,0
rails,10396,1,0.79,0,0.39,0,0,0,0,0
rails,5070,0,0,2,0.15,2,1,2,0,0
rails,2188,1,0.87,1,0.06,0,1,30,1,0
rails,21810,1,0.79,1,0,0,1,21,3,0
rails,24088,1,0.86,8,4.69,0,1,56,21,0
rails,6332,0,0.33,2,0.33,0,1,6,5,0
rails,1798,1,0.75,2,1.3,0,2,1,0,0
rails,24982,1,0.88,0,0.08,0,0,0,0,0
rails,22299,1,0.72,1,0,0,1,29,1,0
rails,5719,0,0,2,0.74,1,1,0,2,0
rails,16528,1,0.82,1,1.1,0,1,49,0,0
rails,2385,1,0.66,0,0.01,0,0,0,0,0
rails,10347,1,0.33,2,0.2,0,1,10,0,0
rails,16219,1,0.29,5,0.62,0,1,14,2,0
rails,27378,0,0.79,1,0,2,1,3,3,0
rails,2451,1,0.5,1,1.19,0,1,16,3,0
rails,10010,1,0.55,1,1.37,0,1,1,1,0
rails,27472,1,0.59,3,0,0,3,6,6,0
rails,13500,1,0.86,2,0.49,0,1,7,2,0
rails,12853,1,0.67,1,4.09,0,1,1,1,0
rails,28048,0,0.6,3,3.54,0,1,28,7,0
rails,22482,1,0.5,1,0.85,0,2,2,4,0
rails,457,1,0.87,1,0,0,1,0,1,0
rails,8346,1,0.75,8,10.4,0,1,128,34,0
rails,28159,0,0.49,4,0.03,1,1,43,4,0
rails,27488,1,0.33,2,0.05,0,1,3,3,0
rails,15639,1,0.84,1,0.02,0,1,0,6,0
rails,15160,1,0.84,1,1.59,0,1,5,4,0
rails,20247,1,0.78,1,0,0,1,8,4,0
rails,9918,1,0.86,2,0,0,1,26,2,0
rails,14340,0,0.33,1,28.14,0,1,136,4,0
rails,5891,1,0.81,1,0.06,0,1,15,5,0
rails,18761,0,0.33,3,28.13,2,1,3,6,0
rails,2889,1,0.79,2,0.07,0,1,0,1,0
rails,6985,1,0.5,2,0.04,0,1,0,1,0
rails,14633,1,0.81,14,0.92,0,12,2,101,0
rails,11299,1,0.86,3,0.04,0,1,6,11,0
rails,15165,0,0.84,24,2.39,6,1,2,440,0
rails,10167,0,0.84,0,0.02,4,0,44,0,0
rails,3640,1,0.67,2,0.02,0,1,0,6,0
rails,9329,1,0.5,3,6.86,0,1,45,2,0
rails,26787,1,0.93,1,0.01,0,1,1,1,0
rails,16372,0,0.5,81,0,1,1,2,228,0
rails,11783,1,0.8,1,0.09,0,1,12,3,0
rails,19858,1,0.75,1,0.01,0,1,2,7,0
rails,12375,1,0.81,3,2.22,0,1,1,4,0
rails,12175,1,0.82,1,3.15,0,2,1134,5,0
rails,17727,1,0.5,3,8.85,0,1,4,22,0
rails,28087,1,0.84,1,0.22,0,1,1,1,0
rails,2201,0,0.67,0,0.04,0,0,2,0,0
rails,3871,0,0.77,0,16.76,0,0,1,0,0
rails,24120,0,0.79,1,0.23,2,1,1,1,0
rails,27599,0,0.33,2,0.89,0,2,18,1,0
rails,13117,1,0.79,8,1.71,0,1,1,12,0
rails,26740,1,0.93,1,0,0,1,2,2,0
rails,26832,0,0.73,511,0,2,463,11278,8007,0
rails,15651,0,0.6,1,0,2,1,19,0,0
rails,17031,0,0.5,0,20.02,0,0,15,0,0
rails,15431,1,0.84,1,0,0,1,27,53,0
rails,12532,1,0.78,1,0.09,0,1,2,2,0
rails,28371,1,0.86,1,2.19,0,1,4,7,0
rails,24772,1,0.87,2,0,0,1,14,14,0
rails,6111,1,0.6,1,0.07,0,1,0,14,0
rails,11925,0,0.33,1,1.04,0,1,2,8,0
rails,3899,0,0.76,3,0.09,3,1,8,0,0
rails,7216,0,0.41,0,53.53,0,0,11,0,0
rails,28627,0,0,1,3.87,3,1,5,1,0
rails,18183,1,0.5,1,0.02,0,1,1,1,0
rails,1124,1,0.79,17,0.09,0,3,1,138,0
rails,20047,1,0.73,1,0.05,0,1,39,13,0
rails,3189,0,0.76,2,0.16,0,1,12,31,0
rails,3929,0,0.68,1,142.61,9,1,3,0,0
rails,10722,1,0.5,0,0,0,0,6,0,0
rails,13640,1,0.25,3,112.75,0,1,1,3,0
rails,4623,0,0.85,1,0.74,0,1,0,0,0
rails,22067,0,0,4,92.81,5,1,32,0,0
rails,18243,1,0.5,1,0.02,0,1,30,1,0
rails,22646,1,0.59,2,0.01,0,1,5,2,0
rails,16304,0,0.57,1,69.82,6,1,9,3,0
rails,25096,0,0.59,1,278.4,0,4,14,7,0
rails,6290,0,0.88,6,90.39,0,2,37,36,0
rails,19048,1,0.5,1,0,0,1,28,1,0
rails,8607,1,0.87,2,0,0,1,5,2,0
rails,28220,1,0.86,5,1.43,0,1,10,42,0
rails,21793,1,0.72,2,0,0,1,0,2,0
rails,10063,1,0.63,2,0.03,0,1,30,15,0
rails,1436,0,0.37,4,383.88,0,4,10690,6,0
rails,23457,1,0.81,12,0.06,0,2,0,31,0
rails,19058,0,0.25,0,190.59,0,0,0,0,0
rails,15820,1,0.85,3,0.01,0,3,1,7,0
rails,6745,0,0,2,198.58,19,3,0,16,0
rails,19101,0,0.44,1,0.04,5,1,0,3,0
rails,4181,1,0.4,1,0,0,1,5,1,0
rails,7605,1,0.4,0,0.84,0,0,0,0,0
rails,22519,1,0.52,4,24.98,0,1,1,0,0
rails,8667,1,0.6,0,0.11,0,0,61,0,0
rails,22626,1,0.79,14,0.01,0,2,8,162,0
rails,2563,1,0.66,0,7.97,0,0,2,0,0
rails,17800,1,0.82,1,0,0,1,0,22,0
rails,18166,1,0.33,2,0.03,0,1,15,10,0
rails,25404,0,0.29,0,0.09,2,0,0,0,0
rails,27021,0,0,4,0.16,0,1,30,15,0
rails,23830,0,0.4,0,0.01,2,0,0,0,0
rails,21685,1,0.93,1,0.15,0,1,10,12,0
rails,17163,0,0.24,0,24.95,0,0,6,0,0
rails,8212,1,0.87,3,5.96,0,1,2,2,0
rails,8843,0,0,1,5.94,0,3,1,0,0
rails,6761,1,0.5,10,0.18,0,8,161,156,0
rails,16145,1,0.5,2,39.6,0,1,2,10,0
rails,13111,1,0.79,5,0.05,0,1,0,7,0
rails,23840,1,0.74,1,0.01,0,1,29,6,0
rails,27531,1,0.86,2,0.05,0,1,11,12,0
rails,16885,0,0,1,490.62,0,5,12,3,0
rails,25401,1,0.5,1,0.01,0,1,2,2,0
rails,11933,0,0.67,0,0.06,0,0,0,0,0
rails,15579,1,0.84,5,4.94,0,1,25,7,0
rails,4425,1,0.88,1,0.02,0,3,38,3,0
rails,24245,0,0.75,2,25.3,0,1,32,1,0
rails,18707,0,0.84,1,0,0,1,0,7,0
rails,25908,1,0.66,2,1.91,0,1,8,8,0
rails,22333,1,0.5,1,2.52,0,1,2,1,0
rails,12395,0,0.43,5,86.13,0,1,9,4,0
rails,13953,1,0.43,2,0.07,0,1,18,1,0
rails,21493,0,0.4,1,0.03,0,1,1,1,0
rails,9408,1,0.75,0,0.01,0,0,2,0,0
rails,24426,1,0.74,2,0,0,1,16,6,0
rails,27677,1,0.5,1,0.04,0,1,1,1,0
rails,24943,0,0.59,6,15.78,0,2,59,4,0
rails,13990,1,0.64,1,0.12,0,1,1,1,0
rails,2863,1,0.4,1,0.07,0,1,1,0,0
rails,8046,1,0.67,1,1.01,0,1,28,2,0
rails,3099,1,0.67,2,0.07,0,1,12,3,0
rails,25841,0,0.86,2,10.51,0,2,13,2,0
rails,26630,1,0.86,4,139.23,0,1,17,20,0
rails,16350,1,0.73,3,0.83,0,1,2,4,0
rails,20065,0,0.78,1,0.4,1,1,1,2,0
rails,8565,1,0.84,0,0,0,0,0,0,0
rails,27555,0,0.29,1,0.07,3,1,17,18,0
rails,21187,1,0.81,1,0.84,0,1,18,3,0
rails,2626,0,0,2,58.46,0,1,0,2,0
rails,27179,1,0.93,1,0.02,0,1,1,1,0
rails,17636,1,0.79,3,0.01,0,1,1,31,0
rails,4715,1,0.67,2,0.32,0,1,0,1,0
rails,9288,1,0.57,6,0,0,1,89,6,0
rails,22253,0,0,1,0.14,0,1,2,0,0
rails,5594,1,0.9,2,0.06,0,1,12,1,0
rails,6646,1,0.81,7,9.13,0,1,20,3,0
rails,25134,1,0.5,1,0,0,1,6,6,0
rails,12189,1,0.44,1,0.1,0,1,33,7,0
rails,14851,0,0.82,1,2,3,1,0,9,0
rails,4303,1,0.67,13,1.04,0,1,0,17,0
rails,25416,1,0.8,1,0.04,0,1,0,2,0
rails,16149,1,0.66,4,0.05,0,2,9,2,0
rails,6554,1,0.71,4,0.1,0,1,53,14,0
rails,10159,0,0,1,0.09,1,1,0,5,0
rails,25601,0,0,1,0,1,1,1,1,0
rails,5872,1,0.5,0,38.38,0,0,0,0,0
rails,27578,1,0.79,1,0.01,0,1,2,2,0
rails,15687,0,0.33,2,0.21,2,1,9,2,0
rails,11862,0,0.44,0,0.14,0,0,0,0,0
rails,18987,1,0.86,21,0.03,0,1,282,25,0
rails,13604,1,0.5,1,0.04,0,1,97,3,0
rails,3834,0,0.37,1,0.58,0,1,29,9,0
rails,5490,0,0.33,2,42.08,17,1,13,2,0
rails,12488,1,0.5,1,0.13,0,1,2,6,0
rails,4762,0,0,0,0.07,1,0,1,0,0
rails,23301,1,0.5,2,141.47,0,1,10,4,0
rails,7707,1,0.79,4,0,0,1,1,0,0
rails,9670,0,0,2,0.02,0,1,1,5,0
rails,22469,1,0.57,1,0.07,0,1,8,0,0
rails,27680,1,0.86,1,0.05,0,1,1,1,0
rails,8837,0,0.88,7,3.34,0,1,0,20,0
rails,6006,1,0.88,6,2.7,0,5,0,16,0
rails,12208,1,0.75,1,0,0,1,2,4,0
rails,8481,0,0.68,1,0,0,1,2,1,0
rails,5718,1,0.5,4,5.14,0,2,2,6,0
rails,16788,1,0.71,6,1.44,0,1,18,3,0
rails,18231,1,0.56,0,0.01,0,0,12,0,0
rails,11198,0,0.29,53,260.08,3,2,10,226,0
rails,11014,1,0.87,3,1.55,0,1,0,0,0
rails,17723,1,0.5,0,0.61,0,0,41,0,0
rails,21455,1,0.67,1,0,0,1,0,1,0
rails,19613,0,0.92,3,0.01,1,1,0,9,0
rails,7064,0,0.65,4,36.83,25,1,1,32,0
rails,9728,1,0.78,4,0.27,0,1,9,5,0
rails,4731,1,0.23,1,0,0,1,15,1,0
rails,17875,0,0.65,2,0.36,1,1,0,1,0
rails,1450,0,0.33,2,337.04,10,8,2,4,0
rails,23006,1,0.65,2,7.43,0,1,40,2,0
rails,16172,1,0.79,6,36.67,0,1,2,1,0
rails,9382,0,0.38,7,1407.27,9,1,0,7,0
rails,28699,1,0.5,2,2.31,0,4,6,1,0
rails,18706,0,0.84,6,0.87,5,4,0,2,0
rails,19114,1,0.5,1,0.01,0,1,9,5,0
rails,13685,0,0.67,0,258.84,6,0,35,0,0
rails,13350,1,0.5,3,27.99,0,1,40,1,0
rails,19069,1,0.75,1,0.01,0,1,20,1,0
rails,16559,1,0.75,2,0.03,0,2,10,1,0
rails,8762,1,0.73,1,0.01,0,1,13,2,0
rails,23350,1,0.86,1,0.22,0,1,9,4,0
rails,6201,1,0.67,2,0.02,0,2,6,1,0
rails,9179,0,0.57,2,380.65,5,1,0,13,0
rails,6643,1,0.57,3,0.01,1,1,30,6,0
rails,8254,1,0.6,0,10.6,0,0,3,0,0
rails,4265,1,0.4,0,0.77,0,0,70,0,0
rails,17088,1,0.79,9,3.43,0,1,8,2,0
rails,12038,1,0.63,1,0.02,0,1,1,17,0
rails,5889,1,0.5,1,0.02,0,1,0,0,0
rails,8708,0,0.77,66,0,1,1,0,106,0
rails,25016,0,0,0,347.66,20,10,115,56,0
rails,17768,1,0.67,1,0.13,0,1,9,4,0
rails,13062,0,0.76,1,0.77,5,1,1,0,0
rails,28990,0,0,0,0.43,4,0,0,0,0
rails,15275,1,0.6,2,0.11,0,1,11,0,0
rails,7169,0,0,1,0.07,1,1,0,0,0
rails,10484,0,0.6,2,89.71,0,3,0,1,0
rails,6181,0,0.5,1,0.02,0,1,0,3,0
rails,12320,0,0.5,2,1148.62,14,1,0,0,0
rails,19786,0,0.33,2,0.07,1,1,46,1,0
rails,8544,0,0.2,0,0,1,0,14,0,0
rails,10082,1,0.78,1,0.01,0,1,1,3,0
rails,8540,0,0.29,0,1.07,5,0,81,0,0
rails,10366,0,0.62,0,233.79,13,0,1,0,0
rails,9867,1,0.5,1,0.09,0,1,1,2,0
rails,3764,1,0.86,1,0.01,0,1,0,0,0
rails,19018,1,0.85,4,0.01,0,1,0,14,0
rails,21482,0,0.61,3,0.58,5,1,1,4,0
rails,8316,1,0.5,3,0.33,0,1,19,1,0
rails,27318,1,0.93,1,0.01,0,1,4,4,0
rails,8117,0,0.33,1,0.02,2,1,0,8,0
rails,14,0,0.4,0,0.52,0,0,0,0,0
rails,9549,1,0.42,6,2.82,0,1,176,6,0
rails,17143,1,0.6,2,141.11,0,1,15,2,0
rails,15801,1,0.84,1,1.33,0,1,5,2,0
rails,15731,1,0.84,3,5.2,0,1,1,0,0
rails,4813,0,0.79,2,0.56,0,2,7,1,0
rails,25050,0,0,11,306.63,0,11,144,11,0
rails,15582,1,0.84,1,2.7,0,1,44,3,0
rails,20657,0,0.64,2,182.48,15,3,4,0,0
rails,10230,1,0.67,0,0,0,0,15,0,0
rails,27247,0,0.14,1,0,3,1,1,1,0
rails,22845,1,0.74,1,0.04,0,1,1,1,0
rails,14199,1,0.81,1,0,0,1,0,2,0
rails,5083,1,0.87,2,2.03,0,1,0,1,0
rails,1385,1,0.72,1,3.86,0,1,0,1,0
rails,7213,0,0.41,0,86.97,2,0,0,0,0
rails,4834,1,0.5,0,11.93,0,0,5,0,0
rails,11616,1,0.86,2,227.3,0,1,1,6,0
rails,6758,1,0.5,1,0.27,0,1,2,14,0
rails,23177,1,0.78,1,0.36,0,1,64,7,0
rails,18770,1,0.32,1,0.23,0,1,78,0,0
rails,19736,1,0.87,10,1.86,0,1,0,1,0
rails,16616,1,0.68,7,3.2,0,1,3,12,0
rails,11075,1,0.78,1,0.03,0,1,0,1,0
rails,24259,1,0.76,5,2.85,0,1,136,1,0
rails,27282,0,0.25,1,0.37,2,1,1,1,0
rails,24948,1,0.86,1,0.01,0,1,5,8,0
rails,18616,0,0.79,1,0.83,1,3,266,76,0
rails,12606,1,0.79,4,0.04,0,1,1,2,0
rails,10762,1,0.78,1,0.1,0,1,29,3,0
rails,27847,1,0.83,1,0.01,0,1,2,0,0
rails,16760,0,0.79,3,0.84,0,2,0,8,0
rails,26486,1,0.93,2,0.48,0,1,2,2,0
rails,26995,0,0,4,53.98,0,2,217,11,0
rails,19734,1,0.93,0,0.1,0,0,129,0,0
rails,22698,1,0.93,5,2.02,0,1,725,7,0
rails,19644,1,0.93,0,1.43,0,0,4,0,0
rails,9149,1,0.81,3,0,0,1,8,10,0
rails,6374,0,0,5,75.16,0,1,0,18,0
rails,19352,1,0.63,1,0.4,0,1,8,0,0
rails,13188,1,0.43,4,14.85,0,1,21,0,0
rails,4795,0,0.5,1,92.66,2,3,1,5,0
rails,4170,1,0.9,3,0.04,0,1,2,71,0
rails,23082,0,0.5,1,0.17,3,1,17,1,0
rails,1821,0,0,0,0.01,1,0,1,0,0
rails,21895,1,0.81,1,0.09,0,1,156,1,0
rails,24303,1,0.79,1,0,0,1,1,1,0
rails,8794,0,0.66,5,260.34,0,1,3,14,0
rails,10585,0,0.2,0,0.48,10,0,2,0,0
rails,4660,0,0.67,2,1.09,2,1,0,1,0
rails,19750,0,0.7,1,0.11,1,1,36,8,0
rails,3143,0,0.33,2,26.88,0,2,0,2,0
rails,29487,1,0.68,1,0.01,0,1,1,1,0
rails,16287,0,0.83,31,349.39,0,44,0,478,0
rails,19630,0,0.65,14,0.3,1,1,9,295,0
rails,29258,1,0.9,1,0.06,0,1,0,5,0
rails,21751,0,0.33,1,0,2,2,23,0,0
rails,3681,1,0.76,3,0.02,0,1,10,24,0
rails,28062,1,0.93,2,6.32,0,1,16,1,0
rails,19191,1,0.79,1,0.12,0,1,1,1,0
rails,20162,0,0,0,0.01,0,0,13,0,0
rails,13102,1,0.79,1,0,0,1,2,1,0
rails,19346,0,0.48,3,0.05,3,1,41,7,0
rails,6708,1,0.79,1,0,0,1,7,1,0
rails,24739,0,0.2,2,0.01,0,1,34,7,0
rails,11955,0,0.63,2,5.74,4,2,52,3,0
rails,4538,1,0.81,4,0.23,0,1,13,11,0
rails,22028,1,0.74,1,0,0,1,15,1,0
rails,3884,1,0.76,6,0.57,0,2,53,40,0
rails,25364,1,0.86,2,17.43,0,1,17,1,0
rails,12961,1,0.56,1,0.01,0,1,86,1,0
rails,17145,1,0.45,2,0.06,0,1,1,1,0
rails,1238,0,0.79,1,15.24,1,1,0,1,0
rails,27980,0,0.86,7,0.37,0,1,37,16,0
rails,26615,0,0.5,1,25.45,0,1,1,3,0
rails,24540,1,0.84,2,0.93,0,1,30,5,0
rails,8770,1,0.77,1,0.96,0,1,1,0,0
rails,10476,1,0.86,3,0.02,0,1,0,3,0
rails,13800,0,0,2,0.48,0,1,5,0,0
rails,6390,1,0.77,0,0.01,0,0,0,0,0
rails,17207,0,0,1,8.28,0,1,0,0,0
rails,9695,0,0.22,13,961.53,6,23,16,49,0
rails,18455,1,0.72,1,0.02,0,1,2,4,0
rails,15128,0,0,1,0.02,1,2,1,10,0
rails,28125,1,0.93,2,0.11,0,1,16,2,0
rails,5108,1,0.5,1,0.31,0,1,0,1,0
rails,17342,0,0.72,1,0.02,1,1,0,3,0
rails,14359,1,0.81,5,0,0,3,10,2,0
rails,15399,1,0.83,1,0,0,1,1,11,0
rails,4860,1,0.88,4,0.01,0,1,1,1,0
rails,3090,0,0.81,2,90.05,7,1,18,3,0
rails,3751,0,0.25,1,0.07,0,1,2072,1,0
rails,28488,1,0.86,1,7.42,0,2,8,13,0
rails,4247,1,0.79,2,0,0,1,0,2,0
rails,16075,1,0.75,1,0.14,0,1,3,1,0
rails,13334,0,0.56,3,147.2,0,1,0,1,0
rails,23292,1,0.75,3,40.04,0,1,2,10,0
rails,25222,1,0.78,3,31.6,0,2,29,9,0
rails,25098,1,0.75,1,0,0,1,1,1,0
rails,23971,0,0.47,1,0.9,2,1,1,1,0
rails,5422,0,0.64,339,58.41,1,482,23,1542,0
rails,4930,1,0.67,5,0.91,0,1,0,9,0
rails,24464,1,0.5,2,0.13,0,2,4,4,0
rails,4385,1,0.33,0,0.05,0,0,6,0,0
rails,21876,1,0.5,1,0,0,1,1,1,0
rails,9293,0,0,1,337.97,1,1,1,0,0
rails,4682,0,0.85,3,0.7,0,1,0,6,0
rails,24724,0,0.44,1,66.73,12,1,6,0,0
rails,27259,0,0.5,1,2.2,2,1,2,2,0
rails,25171,1,0.75,0,0,0,0,0,0,0
rails,6230,1,0.67,2,0.94,0,1,14,1,0
rails,19002,1,0.69,0,0,0,0,0,0,0
rails,17596,1,0.5,1,0.1,0,1,26,1,0
rails,16334,1,0.79,7,0.05,0,1,16,482,0
rails,23531,1,0.5,2,0.99,0,1,1,3,0
rails,13280,1,0.63,1,0.01,0,1,3,1,0
rails,14131,1,0.6,1,0,0,1,6,2,0
rails,16625,0,0.78,0,118.59,3,0,0,0,0
rails,25148,0,0.93,11,0,2,1,18,0,0
rails,3309,0,0,0,0,0,0,0,0,0
rails,20123,0,0.55,0,73.08,2,0,19,0,0
rails,24128,1,0.93,1,0.01,0,1,1,1,0
rails,23175,1,0.59,1,0.18,0,1,7,0,0
rails,9978,1,0.8,0,3.93,0,0,1,0,0
rails,19580,0,0,5,214.07,1,1,12,6,0
rails,1478,1,0.86,15,2.26,0,3,0,44,0
rails,28167,1,0.66,2,0.22,0,1,15,0,0
rails,5564,1,0.88,14,0,0,2,13,62,0
rails,25889,1,0.86,1,0.74,0,1,1,1,0
rails,8738,1,0.79,1,0,0,1,4,2,0
rails,9865,0,0,3,204.91,13,1,1,5,0
rails,3554,0,0,0,9.15,1,0,12,0,0
rails,25115,0,0.64,7,0.1,0,1,0,147,0
rails,17796,1,0.6,0,0.12,0,0,1,0,0
rails,14804,1,0.79,3,0.75,0,1,20,4,0
rails,3150,1,0.71,0,0.28,0,0,2,0,0
rails,27728,1,0.93,1,0.03,0,1,3,1,0
rails,4161,1,0.9,2,0.03,0,1,56,2,0
rails,4957,1,0.5,1,0.02,0,1,0,3,0
rails,12716,0,0,1,0,1,1,23,1,0
rails,3946,1,0.33,0,0.06,0,0,0,0,0
rails,5962,1,0.66,1,7.8,0,1,1,18,0
rails,3552,1,0.5,0,0.01,0,0,0,0,0
rails,25923,1,0.83,2,0.04,0,1,5,5,0
