project,pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Nb_Comments,Nb_Commits,LC_added,LC_deleted,classes
zendframework,777,1,0.7,1,2.06,0,1,1,0,0
zendframework,3240,1,0.33,1,0.02,0,1,1,1,0
zendframework,1682,1,0.42,5,0.02,0,1,13,57,0
zendframework,5919,0,0,2,1.54,1,1,9,3,0
zendframework,2169,0,0.75,0,4.41,0,0,0,0,1
zendframework,3806,0,0.32,0,2.41,0,0,0,0,0
zendframework,837,1,0.41,1,2.15,0,1,11,3,0
zendframework,2162,1,0.59,0,10.04,0,0,0,0,0
zendframework,6998,0,0.18,0,1.56,0,0,0,0,0
zendframework,1331,1,0.7,1,0.61,0,1,1,1,0
zendframework,5281,0,0.75,0,3.53,0,0,0,0,0
zendframework,2090,0,0.55,0,43.52,0,0,0,0,1
zendframework,2055,1,0.49,3,0.3,0,1,47,5,0
zendframework,200,0,0,0,29.23,3,0,0,0,0
zendframework,6541,0,0,1,0.22,0,2,1,2,0
zendframework,982,1,0.54,0,10.75,0,0,0,0,0
zendframework,2814,0,0,2,10.3,0,1,63,63,0
zendframework,399,0,0.04,6,4.06,0,1,35,35,0
zendframework,1045,1,0.56,0,6.62,0,0,0,0,0
zendframework,6712,0,0.21,4,148.3,9,9,111,1,0
zendframework,1868,0,0.83,9,0.18,0,0,0,1090,1
zendframework,773,1,0.5,0,4.02,0,0,0,0,0
zendframework,3189,0,0.38,2,25.12,0,0,727,5,1
zendframework,7293,0,0.2,0,481.91,0,0,0,0,0
zendframework,2049,0,0.42,0,0.89,9,0,0,0,1
zendframework,586,0,0,0,0.69,1,0,0,0,0
zendframework,3062,0,0.39,1,15.76,0,3,3,5,0
zendframework,2772,0,0,0,64.16,0,0,0,0,1
zendframework,4667,0,0.44,0,0.31,2,0,0,0,0
zendframework,2306,1,0.34,0,6.88,0,0,0,0,0
zendframework,5968,0,0.2,3,0.91,0,0,46,91,1
zendframework,5386,0,0.33,14,2.81,0,0,941,397,1
zendframework,2346,0,0.42,0,1.01,0,0,0,0,0
zendframework,6384,0,0,2,68.95,4,1,87,84,0
zendframework,3020,0,0,0,0.02,1,0,0,0,0
zendframework,3837,0,0.73,28,0.03,0,1,351,31,0
zendframework,2436,1,0.83,1,0.02,0,1,109,88,0
zendframework,3917,0,0.34,0,11.91,0,0,0,0,0
zendframework,6989,0,0.18,0,0.01,0,0,0,0,0
zendframework,3205,1,0.29,0,0.88,0,0,0,0,0
zendframework,5421,0,0.39,1,0.13,0,2,1,1,0
zendframework,775,1,0.54,0,3.98,0,0,0,0,0
zendframework,1386,0,0.64,3,15.78,0,1,375,9,0
zendframework,5066,0,0.31,1,0.17,0,1,1,1,0
zendframework,510,0,0,0,6.96,1,0,0,0,0
zendframework,5588,1,0.83,1,0.14,0,1,2,10,0
zendframework,5423,1,0.83,1,1.01,0,1,1,2,0
zendframework,2023,0,0.55,3,0.1,0,0,33,7,1
zendframework,4858,0,0.25,0,2.52,0,0,0,0,0
zendframework,1325,1,0.83,7,0.02,0,2,330,256,0
zendframework,1158,1,0.75,0,0.7,0,0,0,0,0
zendframework,2322,0,0.37,2,4.43,0,0,22,5,1
zendframework,1349,0,0.68,1,0.48,0,0,2,2,1
zendframework,2240,0,0.42,0,0,0,0,0,0,0
zendframework,3481,0,0.25,0,0,0,0,0,0,1
zendframework,5710,0,0.75,0,0.02,0,0,0,0,0
zendframework,3870,0,0.33,0,8.02,0,0,0,0,0
zendframework,1117,0,0.49,8,1.87,1,6,270,55,0
zendframework,359,0,0.56,2,1.93,0,1,54,4,0
zendframework,166,0,0,0,0,0,0,0,0,1
zendframework,6080,1,0.67,2,1.63,0,2,14,14,0
zendframework,4264,0,0.53,2,33.99,2,2,10,2,0
zendframework,6596,0,0.22,88,45.23,1,438,4853,1822,0
zendframework,1496,1,0.73,2,1.5,0,2,347,0,0
zendframework,4842,1,0.41,1,1.6,0,1,10,1,0
zendframework,4449,1,0.6,5,13.84,0,13,2156,1642,0
zendframework,4643,0,0.44,1,7.82,0,1,2,0,0
zendframework,1945,0,0.33,0,2,0,0,0,0,1
zendframework,2195,0,0.49,2,28.1,0,0,73,18,1
zendframework,5493,1,0.54,0,45.15,0,0,0,0,0
zendframework,694,0,0.67,1,0.95,1,1,1,1,0
zendframework,1291,1,0.68,22,1.94,0,1,95,73,0
zendframework,6107,0,0.34,3,119.87,3,2,14,2,0
zendframework,2053,0,0.56,4,5.9,0,0,327,208,1
zendframework,7117,1,0.5,1,2.18,0,3,48,36,0
zendframework,2322,0,0.37,2,4.43,0,0,22,5,1
zendframework,808,1,0.56,4,0.69,0,1,4,4,0
zendframework,5956,0,0,3,22.05,0,1,26,0,0
zendframework,650,0,0,0,0.91,4,0,0,0,0
zendframework,3019,0,0.73,2,0.55,0,1,3,2,0
zendframework,3362,0,0.29,0,0.52,0,0,0,0,0
zendframework,6477,0,0.33,2,0,0,0,27,2,1
zendframework,328,0,0.04,1,17.15,1,2,21,21,0
zendframework,945,0,0.2,6,51.39,0,5,2248,1197,0
zendframework,7210,1,0.21,3,12.93,0,3,87,1,0
zendframework,5179,0,0,2,49.57,5,4,88,1,0
zendframework,1658,0,0.68,8,9.79,0,1,33,33,0
zendframework,3682,0,0.73,0,0.8,0,0,0,0,0
zendframework,1990,1,0.83,3,0.03,0,2,44,27,0
zendframework,1884,0,0.57,4,0.08,0,0,203,7,1
zendframework,7177,0,0.2,0,22.98,7,0,0,0,0
zendframework,7004,0,0.44,25,1.2,2,1,71,70,0
zendframework,1347,0,0.68,1,0.48,0,0,1,1,1
zendframework,2049,0,0.42,0,0.89,9,0,0,0,1
zendframework,3394,0,0,1,28.02,2,1,4,3,0
zendframework,2389,0,0.42,3,5.84,0,5,397,0,0
zendframework,1193,0,0.75,0,0.05,0,0,0,0,0
zendframework,2264,0,0,0,0.01,0,0,0,0,1
zendframework,2237,0,0.57,1,0.02,0,0,1,1,1
zendframework,1633,1,0.5,0,0.01,0,0,0,0,0
zendframework,6809,0,0,2,39.38,4,1,26,2,0
zendframework,237,0,0.41,3,4.67,1,1,54,9,0
zendframework,5829,0,0.73,8,18.44,8,9,2037,1,0
zendframework,3085,1,0.83,2,1.73,0,1,52,0,0
zendframework,5187,0,0,4,95.14,5,1,64,0,0
zendframework,7422,1,0.22,2,3.78,0,1,19,0,0
zendframework,3003,0,0.49,1,1.32,0,1,22,0,0
zendframework,4478,0,0,0,0,1,0,0,0,0
zendframework,2362,0,0.54,0,0,0,0,0,0,1
zendframework,5489,0,0.25,0,0.72,0,0,0,0,0
zendframework,1028,1,0.56,0,0.03,0,0,0,0,0
zendframework,953,1,0.5,1,2.32,0,1,3,8,0
zendframework,3514,0,0.25,0,3.1,0,0,0,0,0
zendframework,2289,1,0.5,2,1.54,0,1,16,1,0
zendframework,1329,1,0.7,36,0.02,0,3,3,4213,0
zendframework,7084,0,0.2,3,546.6,14,13,97,23,0
zendframework,1915,1,0.54,0,5.77,0,0,0,0,0
zendframework,376,0,0.44,0,0.37,2,0,0,0,0
zendframework,3767,0,0,2,13.9,0,0,15,1,1
zendframework,7405,0,0.17,1,0.1,0,0,1,6,1
zendframework,3807,0,0.32,0,2.18,2,0,0,0,0
zendframework,1855,1,0.54,0,11.51,0,0,0,0,0
zendframework,6333,1,0.25,1,14.69,0,1,4,6,0
zendframework,1070,0,0.68,22,25.44,6,1,50,54,0
zendframework,1558,1,0.44,0,0.02,0,0,0,0,0
zendframework,2053,0,0.56,4,5.9,0,0,327,208,1
zendframework,3784,1,0.5,0,1.16,0,0,0,0,0
zendframework,575,0,0.44,0,2.5,1,0,0,0,0
zendframework,987,1,0.64,3,3.95,0,2,34,0,0
zendframework,85,0,0,0,86.14,0,0,0,0,0
zendframework,6818,0,0,0,16.53,0,0,0,0,0
zendframework,5695,0,0,0,0.17,0,0,0,0,0
zendframework,5299,0,0.75,49,0.03,0,4,256,53,0
zendframework,4198,0,0.44,0,3,0,0,0,0,0
zendframework,6242,0,0.32,0,80.55,0,0,0,0,0
zendframework,2297,1,0.68,1,8.04,0,2,2,2,0
zendframework,196,0,0,0,6.82,2,0,0,0,1
zendframework,5724,1,0.07,0,0.12,0,0,0,0,0
zendframework,3867,0,0,0,0.19,0,0,0,0,1
zendframework,1426,1,0.73,0,0,0,0,0,0,0
zendframework,3509,1,0.36,3,0.52,0,3,52,1,0
zendframework,2343,0,0,2,2.53,0,0,147,7,1
zendframework,752,0,0.57,0,0,0,0,0,0,0
zendframework,1354,0,0.68,4,0.48,0,0,5,5,1
zendframework,564,0,0.7,839,6.08,1,28,30327,1596,0
zendframework,5577,1,0.6,1,0.87,0,1,3,2,0
zendframework,1351,0,0.68,5,0.48,0,0,14,14,1
zendframework,4013,0,0.14,2,3.92,0,4,24,1,0
zendframework,997,1,0.25,0,0.06,0,0,0,0,0
zendframework,1097,1,0.34,0,13.95,0,0,0,0,0
zendframework,2008,1,0.42,7,0.05,0,3,28,4,0
zendframework,2633,0,0.39,2,2.01,0,5,15,1,0
zendframework,1777,1,0.54,0,0.44,0,0,0,0,0
zendframework,6028,0,0,2,10.33,0,2,24,0,0
zendframework,2052,0,0.49,1,0,0,0,10,3,1
zendframework,6891,0,0.39,1,0.61,0,1,1,1,0
zendframework,4813,0,0.33,0,0,0,0,0,0,1
zendframework,6790,1,0.32,0,125.52,0,0,0,0,0
zendframework,3602,1,0.5,2,6.96,0,4,36,2,0
zendframework,6191,1,0.39,2,0.32,0,1,2,2,0
zendframework,2949,0,0,0,17.53,0,0,0,0,0
zendframework,5689,1,0.83,5,0.04,0,6,53,11,0
zendframework,3390,1,0.33,2,15.08,0,3,4,4,0
zendframework,2110,1,0.46,0,1.21,0,0,0,0,0
zendframework,3524,1,0.54,0,0.6,0,0,0,0,0
zendframework,340,0,0.04,2,11.13,1,2,457,1,0
zendframework,3208,0,0,1,0.98,0,1,4,4,0
zendframework,976,1,0.36,9,1.51,0,2,132,132,0
zendframework,3440,1,0.83,1,0.07,0,1,8,12,0
zendframework,7598,0,0.36,1,0,0,1,1,0,0
zendframework,1224,1,0.67,3,4.14,0,1,54,1,0
zendframework,6717,0,0.33,2,145.03,8,1,56,0,0
zendframework,5348,1,0.38,1,0.06,0,1,1,1,0
zendframework,7046,0,0.44,4,15.99,6,13,141,40,0
zendframework,3455,0,0,2,20.92,0,3,82,48,0
zendframework,1334,0,0.67,1,0.37,0,1,4,4,0
zendframework,5254,0,0.83,2,0.69,0,1,80,2,0
zendframework,6492,0,0.2,0,113.98,0,0,0,0,0
zendframework,5451,0,0.07,0,0.2,1,0,0,0,1
zendframework,1007,1,0.5,0,5.83,0,0,0,0,0
zendframework,1482,1,0.5,1,0.24,0,2,3,1,0
zendframework,6967,0,0.11,14,1.62,0,1,136,66,0
zendframework,3713,0,0.49,8,0.24,0,2,30,18,0
zendframework,3515,0,0,1,14.08,3,1,13,0,0
zendframework,1886,1,0.75,0,2.66,0,0,0,0,0
zendframework,6067,1,0.39,2,0.56,0,2,19,0,0
zendframework,4120,1,0.55,4,15.94,0,2,59,6,0
zendframework,2924,0,0.54,0,6.98,0,0,0,0,1
zendframework,2999,0,0.17,2,3.15,0,4,32,3,0
zendframework,6368,0,0.22,0,1.05,0,0,0,0,0
zendframework,1675,1,0.75,0,0.5,0,0,0,0,0
zendframework,1594,1,0.68,8,2.72,0,1,23,23,0
zendframework,2851,1,0.39,2,1.51,0,1,21,0,0
zendframework,3047,0,0,0,18.98,0,0,0,0,0
zendframework,3243,1,0.55,2,17.36,0,2,483,0,0
zendframework,7013,1,0.49,1,0,0,2,4,6,0
zendframework,2392,0,0.2,0,26.18,0,0,0,0,0
zendframework,5152,0,0.21,3,32.18,0,2,34,1,0
zendframework,1041,0,0,0,1.95,0,0,0,0,0
zendframework,6631,0,0.39,1,96.86,0,1,3,0,0
zendframework,3877,0,0.4,3,51.35,10,4,61,22,0
zendframework,684,1,0.67,1,11.24,0,1,11,2,0
zendframework,2006,0,0.61,0,0.01,0,0,0,0,1
zendframework,2929,0,0.53,2,0.06,0,0,2,2,1
zendframework,1391,1,0.34,0,0.06,0,0,0,0,0
zendframework,1746,0,0.75,0,0.99,0,0,0,0,0
zendframework,6193,0,0,0,4.56,2,0,0,0,0
zendframework,1544,0,0.42,637,0.28,0,0,5416,4231,1
zendframework,2150,0,0.53,2,2.98,0,0,21,12,1
zendframework,1999,0,0.41,2,0,0,2,6,76,0
zendframework,4982,1,0.26,1,1.26,0,1,2,0,0
zendframework,1395,0,0.34,0,0.55,3,0,0,0,0
zendframework,1542,1,0.75,0,6.43,0,0,0,0,0
zendframework,2348,0,0.33,3,0.43,4,1,237,0,0
zendframework,7025,0,0.44,10,3.48,1,1,1,10,0
zendframework,5688,0,0,0,49.12,0,0,0,0,0
zendframework,6837,0,0.34,3,18.71,0,2,28,1,0
zendframework,2176,1,0.73,0,1.93,0,0,0,0,0
zendframework,4931,0,0.43,2,13.47,1,1,33,1,0
zendframework,2888,0,0.33,2,9.44,0,3,11,1,0
zendframework,7144,1,0.5,2,0.82,0,1,19,3,0
zendframework,5825,1,0.2,4,24.97,0,5,211,0,0
zendframework,7311,1,0.83,2,0.03,0,1,111,8,0
zendframework,3039,1,0.39,1,0.53,0,1,2,4,0
zendframework,5147,0,0.36,2,30.95,4,1,8,0,0
zendframework,3065,1,0.39,2,3.94,0,3,6,6,0
zendframework,1246,1,0.75,0,1.19,0,0,0,0,0
zendframework,3765,1,0.39,14,7.09,0,2,51,51,0
zendframework,2929,0,0.53,2,0.06,0,0,2,2,1
zendframework,5250,0,0,1,11.98,0,1,3,2,0
zendframework,5779,0,0,1,0.01,1,1,1,1,0
zendframework,3649,1,0.83,2,0.01,0,1,23,4,0
zendframework,7506,1,0.75,0,0.07,0,0,0,0,0
zendframework,6441,0,0.2,7,164.06,0,18,370,16,0
zendframework,794,1,0.4,0,10.13,0,0,0,0,0
zendframework,1973,1,0.13,0,0.11,0,1,2,2,0
zendframework,5742,0,0.22,2,81.02,0,13,70,16,0
zendframework,175,0,0.1,5,21.14,2,1,37,35,0
zendframework,3613,0,0.44,0,0.02,0,0,0,0,0
zendframework,4745,0,0.33,3,2.71,4,0,27,5,1
zendframework,4,0,0.13,0,7.75,0,0,0,0,0
zendframework,3790,0,0.07,0,0.02,1,0,0,0,0
zendframework,4450,0,0,0,0.21,0,0,0,0,0
zendframework,4095,0,0.56,2,6,0,0,32,1,1
zendframework,6996,0,0.18,0,1.56,0,0,0,0,0
zendframework,6353,0,0,2,165.42,5,2,9,11,0
zendframework,2060,1,0.56,3,0.12,0,2,115,7,0
zendframework,677,1,0.13,0,0.01,0,0,0,0,0
zendframework,3684,0,0.33,6,0.58,13,3,427,368,0
zendframework,5402,1,0.17,0,1.42,0,0,0,0,0
zendframework,3228,0,0.75,0,0.04,0,0,0,0,0
zendframework,6648,0,0.39,2,80.22,0,2,13,0,0
zendframework,3372,0,0.54,0,6.87,9,0,0,0,0
zendframework,1198,1,0.68,99,0.85,0,4,1064,970,0
zendframework,3907,0,0.34,0,12.33,0,0,0,0,0
zendframework,514,0,0.4,1,0.04,1,1,1,1,0
zendframework,1835,0,0.42,4,0.02,0,2,15,7,0
zendframework,7474,1,0.83,8,3.85,0,10,566,79,0
zendframework,4884,1,0.36,2,25.07,0,3,59,10,0
zendframework,618,0,0.44,0,0.23,2,0,0,0,1
zendframework,2997,1,0.49,3,0.37,0,2,68,1,0
zendframework,1576,1,0.68,3,4.77,0,1,10,12,0
zendframework,1367,1,0.55,2,2.54,0,3,133,0,0
zendframework,341,0,0.04,3,11.1,0,2,475,7,0
zendframework,207,0,0,0,23.48,1,0,0,0,0
zendframework,265,0,0.04,17,0.46,1,1,635,635,0
zendframework,3693,0,0.33,8,35.21,0,0,193,52,1
zendframework,6536,1,0.18,0,0.03,0,0,0,0,0
zendframework,704,1,0.67,2,4.37,0,2,11,0,0
zendframework,4204,1,0.55,0,2.49,0,0,0,0,0
zendframework,4433,0,0.39,1,0.06,1,1,1,1,0
zendframework,6749,0,0,0,0.6,0,0,0,0,0
zendframework,1880,1,0.83,2,0.15,0,1,14,2,0
zendframework,1840,1,0.73,6,0.39,0,6,281,19,0
zendframework,7475,0,0.75,0,24.04,0,0,0,0,0
zendframework,3786,0,0.33,0,5.14,0,0,0,0,0
zendframework,3074,0,0.64,3,13.94,1,0,17,2,1
zendframework,1350,0,0.68,1,0.48,0,0,1,1,1
zendframework,4868,0,0,0,29.34,0,0,0,0,0
zendframework,6283,0,0.07,3,73.41,0,4,62,1,0
zendframework,4231,1,0.55,2,2.01,0,2,8,2,0
zendframework,3888,0,0,2,14.36,0,1,14,1,0
zendframework,585,0,0.41,1,1.13,1,1,3,3,0
zendframework,3606,1,0.73,0,0.03,0,0,0,0,0
zendframework,1355,0,0.68,1,0.48,0,0,6,6,1
zendframework,5279,0,0.14,1,7.17,0,2,23,0,0
zendframework,7016,0,0,0,74.33,2,0,0,0,0
zendframework,1884,0,0.57,4,0.08,0,0,203,7,1
zendframework,1095,1,0.83,6,0.16,0,3,52,39,0
zendframework,2987,0,0.54,0,3.3,0,0,0,0,0
zendframework,2032,1,0.57,2,0.01,0,1,2,2,0
zendframework,1945,0,0.33,0,2,0,0,0,0,1
zendframework,2272,1,0.58,3,0.33,0,1,19,1,0
zendframework,2957,0,0.42,4,6,0,3,48,186,0
zendframework,2125,1,0.34,0,38.12,0,0,0,0,0
zendframework,4284,0,0,1,1.26,0,1,2,2,0
zendframework,1163,1,0.68,12,0.92,0,2,46,16,0
zendframework,1392,1,0.41,1,0.29,0,1,10,8,0
zendframework,731,1,0.4,4,2.86,0,8,1372,0,0
zendframework,4146,1,0.49,10,16.71,0,14,622,5,0
zendframework,740,1,0.67,2,36.5,0,5,281,0,0
zendframework,5044,0,0,0,6.07,0,0,0,0,0
zendframework,4300,1,0.5,1,0.01,0,1,2,1,0
zendframework,442,0,0,0,6.26,5,0,0,0,0
zendframework,7415,1,0.83,1,0.03,0,1,3,1,0
zendframework,4946,1,0.26,2,7.88,0,2,57,0,0
zendframework,3134,0,0.44,1,0.01,0,0,0,3,1
zendframework,1566,1,0.68,41,4.97,0,2,173,173,0
zendframework,3140,1,0.54,0,1.19,0,0,0,0,0
zendframework,5391,1,0.38,4,1.29,0,2,15,7,0
zendframework,2294,1,0.44,0,0.26,0,0,0,0,0
zendframework,6295,1,0.33,2,79.23,0,3,29,1,0
zendframework,5398,1,0.39,1,0.35,0,1,1,1,0
zendframework,2092,0,0.68,3,0.02,0,0,6,16,1
zendframework,6835,0,0.39,4,0.02,2,0,5,24,1
zendframework,2858,0,0.23,1,1.28,0,2,139,125,0
zendframework,2318,0,0.42,2,5.35,0,0,73,34,1
zendframework,6061,1,0.39,6,2.52,0,1,42,0,0
zendframework,1967,1,0.83,46,0.73,0,8,1641,2617,0
zendframework,7075,0,0,1,8.28,1,2,9,15,0
zendframework,2334,1,0.33,0,3.03,0,0,0,0,0
zendframework,2713,0,0.33,1,1.1,0,1,0,1,0
zendframework,816,1,0.83,1,0.01,0,1,0,154,0
zendframework,3944,0,0.26,0,7.85,3,0,0,0,0
zendframework,5340,0,0.4,1,0.02,1,0,7,1,1
zendframework,4001,0,0,1,1.71,0,1,1,1,0
zendframework,4224,0,0.4,0,1.09,0,0,0,0,0
zendframework,6480,0,0.44,1,15.13,0,1,4,0,0
zendframework,633,0,0.5,1,11.11,0,1,9,2,0
zendframework,1002,1,0.68,10,0.03,0,1,38,11,0
zendframework,159,0,0.1,89,16.02,1,1,211,254,0
zendframework,6344,0,0,44,54.61,3,280,1493,378,0
zendframework,923,0,0,0,13.01,1,0,0,0,0
zendframework,431,0,0.7,3,0,1,1,15,1,0
zendframework,171,0,0,0,2.29,0,0,0,0,0
zendframework,2271,0,0.17,2,15.41,0,0,222,0,1
zendframework,1293,1,0.83,2,0.09,0,2,33,5,0
zendframework,1188,1,0.67,1,0.49,0,1,1,1,0
zendframework,5970,0,0.2,0,6.23,0,0,0,0,1
zendframework,5572,0,0.11,16,0.89,0,1,54,55,0
zendframework,4700,0,0.23,1,27.58,0,1,0,4,0
zendframework,7057,1,0.44,1,12.5,0,1,1,1,0
zendframework,3021,0,0,0,0.48,1,0,0,0,0
zendframework,1377,1,0.7,1,4.72,0,2,24,14,0
zendframework,4465,0,0.2,0,29.52,0,0,0,0,0
zendframework,185,0,0,0,0.01,1,0,0,0,0
zendframework,3134,0,0.44,1,0.01,0,0,0,3,1
zendframework,6412,0,0.14,2,43.89,0,1,75,1,0
zendframework,1059,1,0.68,7,6.12,0,2,11,11,0
zendframework,2438,0,0,2,4.56,0,10,13,4,0
zendframework,4397,0,0.37,9,56.46,7,3,71,9,0
zendframework,1177,1,0.75,0,0.06,0,0,0,0,0
zendframework,4289,0,0,1,0.02,0,1,1,1,0
zendframework,105,1,0.04,5184,52.13,0,11,365714,247359,0
zendframework,1044,0,0.44,0,34,0,0,0,0,0
zendframework,2868,0,0.75,0,2.09,0,0,0,0,0
zendframework,3276,0,0.55,0,4.69,0,0,0,0,1
zendframework,4084,0,0.5,0,8.12,0,0,0,0,0
zendframework,7091,1,0.25,3,54.48,0,10,301,0,0
zendframework,1347,0,0.68,1,0.48,0,0,1,1,1
zendframework,6574,0,0.39,1,99.86,2,3,12,5,0
zendframework,13,0,0,34,5.99,0,10,227,166,0
zendframework,2649,0,0.68,1,0.61,0,1,11,0,0
zendframework,4634,0,0.14,2,0.34,0,1,72,3,0
zendframework,1027,1,0.49,1,15.14,0,5,25,0,0
zendframework,1079,0,0.68,29,2.48,0,0,93,220,1
zendframework,4364,1,0.83,12,0.03,0,10,332,202,0
zendframework,2805,1,0.38,1,10.68,0,1,1,1,0
zendframework,2228,1,0.1,4,0.03,0,3,189,19,0
zendframework,2986,0,0.44,3,3.32,0,4,0,26,0
zendframework,1938,1,0.55,1,0.01,0,1,2,1,0
zendframework,7410,0,0.39,2,61.69,3,3,49,1,0
zendframework,1584,1,0.87,7,1.18,0,2,17,15,0
zendframework,4507,0,0.41,3,0.01,0,0,46,0,1
zendframework,1066,1,0.83,1,0.01,0,1,8,0,0
zendframework,7122,1,0.43,2,40.59,0,2,179,0,0
zendframework,5649,1,0.55,0,17.67,0,0,0,0,0
zendframework,7299,0,0,3,4.96,4,1,30,3,0
zendframework,2150,0,0.53,2,2.98,0,0,21,12,1
zendframework,1215,1,0.68,0,4.68,0,1,0,0,0
zendframework,2225,0,0.18,345,0,0,0,15540,6528,1
zendframework,5262,0,0.34,6,10.95,0,6,267,5,0
zendframework,1210,1,0.73,0,3.38,0,0,0,0,0
zendframework,4378,0,0.26,0,0.47,0,0,0,0,0
zendframework,5713,1,0.5,0,50.96,0,0,0,0,0
zendframework,365,0,0.04,2,0.83,1,2,4,2,0
zendframework,3286,0,0.39,45,10.02,0,3,112,114,0
zendframework,4252,1,0.49,1,0.81,0,1,19,11,0
zendframework,6679,0,0,1,74.92,10,2,1,1,0
zendframework,4376,0,0,3,0.6,0,1,31,1,0
zendframework,3322,0,0.39,1,2.87,0,1,4,7,0
zendframework,1324,1,0.75,0,0.05,0,0,0,0,0
zendframework,2252,1,0.73,2,0.21,0,1,6,2,0
zendframework,3189,0,0.38,2,25.12,0,0,727,5,1
zendframework,6852,0,0,1,599.13,4,1,1,0,0
zendframework,6724,0,0.07,0,0,0,0,0,0,0
zendframework,4922,0,0.39,1,17.98,0,1,0,18,0
zendframework,1414,1,0.63,3,1.76,0,2,33,24,0
zendframework,1894,0,0.7,40,0.24,0,0,177,176,1
zendframework,6267,0,0.55,3,286.98,0,8,12,6,0
zendframework,2158,1,0.33,0,3.36,0,0,0,0,0
zendframework,709,1,0.4,7,1.29,0,8,3503,0,0
zendframework,3088,0,0.43,0,13.68,5,0,0,0,1
zendframework,7483,0,0.83,2,1.01,2,1,25,3,0
zendframework,6090,0,0.33,0,0,0,0,0,0,1
zendframework,113,0,0.04,5186,47.76,0,17,366312,247407,0
zendframework,5853,0,0.39,4,13.76,5,3,140,4,0
zendframework,4947,0,0.38,2,122.24,0,3,17,12,0
zendframework,3149,0,0.13,3,7.88,0,8,64,0,0
zendframework,6228,1,0.5,0,91.83,0,0,0,0,0
zendframework,3522,1,0.68,178,0.97,0,1,0,178,0
zendframework,3135,0,0.44,2,0,0,2,2,5,0
zendframework,6935,0,0.33,10,0.02,0,3,32,18,0
zendframework,3519,1,0.42,10,2.9,0,4,84,8,0
zendframework,3868,0,0,0,0.18,0,0,0,0,1
zendframework,3431,0,0.75,0,0,0,0,0,0,0
zendframework,5249,0,0,1,1.26,0,1,1,0,0
zendframework,1133,1,0.55,1,4.31,0,1,1,1,0
zendframework,3962,1,0.73,0,0.09,0,0,0,0,0
zendframework,2927,0,0.13,14,5.07,0,0,0,0,1
zendframework,5068,0,0,3,0.98,0,1,52,1,0
zendframework,2271,0,0.17,2,15.41,0,0,222,0,1
zendframework,4309,0,0,1,1.25,0,2,10,0,0
zendframework,1878,0,0.55,3,0.12,0,0,23,2,1
zendframework,1055,0,0.17,0,68.48,9,0,0,0,0
zendframework,6205,0,0.75,0,88.72,0,0,0,0,0
zendframework,4351,0,0.05,2,0.68,0,1,7,1,0
zendframework,370,0,0.04,3,2.97,0,1,3,6,0
zendframework,5810,1,0.8,2,22.17,0,1,27,0,0
zendframework,2236,1,0.73,4,4.13,0,1,99,2,0
zendframework,2904,1,0.39,1,8.29,0,1,1,2,0
zendframework,5311,0,0.75,0,0.06,0,0,0,0,0
zendframework,37,0,0,465,5.92,0,142,5334,2415,0
zendframework,2739,0,0.39,1,5.16,0,1,0,1,0
zendframework,734,1,0.7,1,1.95,0,1,1,1,0
zendframework,605,0,0,0,0.28,2,0,0,0,0
zendframework,2155,0,0,0,0.01,0,0,0,0,0
zendframework,6895,1,0.67,0,0.23,0,0,0,0,0
zendframework,3157,0,0.39,1,7.44,1,1,2,3,0
zendframework,3134,0,0.44,1,0.01,0,0,0,3,1
zendframework,681,1,0.7,2,0.87,0,2,5,6,0
zendframework,2099,1,0.61,0,3.87,0,0,0,0,0
zendframework,1314,1,0.35,0,0.84,0,0,0,0,0
zendframework,7118,0,0.49,751,0,1,1531,17243,7347,0
zendframework,5333,1,0.32,0,0.06,0,0,0,0,0
zendframework,275,0,0.04,7,28.42,1,2,37,37,0
zendframework,7114,0,0,2,3.32,0,5,8,1,0
zendframework,4523,0,0.7,2,0.85,0,3,21,1,0
zendframework,5458,1,0.43,0,1.87,0,0,0,0,0
zendframework,4356,0,0.21,2,0.06,0,1,41,0,0
zendframework,3239,0,0.21,0,0,0,0,0,0,0
zendframework,2921,1,0.54,2,5.81,0,1,314,0,0
zendframework,5659,0,0.25,3,61.36,0,2,100,22,0
zendframework,6339,0,0.07,20,0.06,0,0,2252,74,1
zendframework,3618,0,0.12,0,5.87,0,0,0,0,0
zendframework,5602,1,0.83,3,0.02,0,1,18,2,0
zendframework,4348,0,0,3,24.78,7,14,104,5,0
zendframework,5392,0,0.73,0,29.94,0,0,0,0,0
zendframework,1368,1,0.25,0,2.27,0,0,0,0,0
zendframework,1685,1,0.23,0,0.4,0,0,0,0,0
zendframework,6982,0,0.11,15,0.08,0,1,130,117,0
zendframework,3610,0,0.23,1,2.32,1,0,1,1,1
zendframework,1398,0,0.63,36,45.83,0,5,2875,795,0
zendframework,6572,0,0.39,3,100.48,1,2,3,61,0
zendframework,813,1,0.56,2,0.03,0,1,50,1,0
zendframework,4237,0,0.68,1,0.01,0,1,1,1,0
zendframework,2174,1,0.37,4,0.32,0,1,15,3,0
zendframework,1504,1,0.25,1,0.68,0,4,80,0,0
zendframework,2166,0,0.55,2,0.02,0,0,28,1,1
zendframework,4122,0,0.7,1,0.85,0,0,7,24,1
zendframework,82,0,0.04,31,27.18,0,5,302,201,0
