pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
10852,0,0,1,0.13,0,1,46,46,0
10851,0,0,1,0.94,0,2,12,10,0
10850,0,0.43,2,20.61,0,2,99,3,0
10849,0,0.03,2,0.02,2,1,59,0,0
10843,0,0,0,1.58,0,0,0,0,0
10842,0,0,0,0.01,0,0,0,0,0
10841,0,0.02,2,1.57,0,1,96,42,0
10839,0,0.03,2,0.76,4,1,29,11,0
10832,0,0,0,0.37,5,0,0,0,0
10827,0,0,0,0.03,0,0,0,0,0
10826,0,0,0,2.21,0,0,0,0,0
10822,0,0,3,0.14,0,1,141,9,0
10821,0,0,0,0.84,2,0,0,0,0
10820,0,0.43,2,2.41,0,1,82,2,0
10818,0,0,1,0.92,0,1,2,1,0
10810,0,0,0,0.53,2,0,0,0,0
10809,0,0,0,0.59,0,0,0,0,0
10804,0,0,1,4.91,5,1,12,12,0
10802,0,0,2,0.32,0,2,18,0,0
10798,0,0.01,2,598.94,0,1,119,3,0
10797,0,0,3,73.68,0,4,35,4,0
10794,0,0,0,0.11,0,0,0,0,0
10793,0,0,1,0.31,0,1,1,0,0
10791,0,0,0,2.9,0,0,0,0,0
10790,0,0.04,4,2.03,0,1,23,2,0
10789,0,0.02,1,0.05,0,1,1,1,0
10786,1,0.26,0,0.02,0,0,0,0,0
10780,0,0,1,2.13,0,1,4,4,0
10778,0,0,3,4.11,0,1,5,1,0
10772,0,0,26,14.37,0,5,117,105,0
10770,0,0.02,2,3.53,0,1,20,1,0
10769,0,0,1,0.01,1,1,1,1,0
10767,0,0,1,1.55,0,1,1,1,0
10766,0,0,3,22.59,1,1,43,12,0
10765,0,0,1,1,0,1,1,1,0
10763,0,0,0,11.89,0,0,0,0,0
10761,0,0,3,20.21,0,1,150,1,0
10759,0,0,1,8.85,0,1,1,1,0
10758,0,0,2,29.46,0,2,11,49,0
10757,0,0,5,6.87,0,2,3,27,0
10756,0,0.03,2,0.85,0,1,15,0,0
10752,0,0,0,0,0,0,0,0,0
10750,0,0,2,0.64,0,1,82,1,0
10748,0,0,2,21.16,0,1,21,2,0
10747,0,0,0,0.02,0,0,0,0,0
10745,0,0,3,15.36,0,1,197,1,0
10744,0,0,1,1.34,0,1,3,3,0
10735,0,0,0,10.05,11,0,0,0,0
10733,0,0,2,0.96,0,2,25,1,0
10732,0,0,2,43.34,0,13,43,0,0
10731,0,0,2,0.13,0,3,18,0,0
10727,0,0.03,4,10.88,4,1,21,5,0
10726,0,0,1,89.06,0,1,1,0,0
10725,0,0,1,0,1,1,1,0,0
10724,0,0,1,3.11,0,1,3,3,0
10723,0,0,4,16.98,7,2,152,11,0
10720,0,0,1,452.53,0,1,1,1,0
10719,0,0,1,1.88,8,1,1,1,0
10717,0,0.43,3,5.07,4,3,72,16,0
10716,0,0,1,0.21,0,1,1,1,0
10714,0,0,1,4.16,0,1,1,1,0
10713,1,0.26,0,5.74,0,0,0,0,0
10712,0,0.26,0,0.04,0,0,0,0,0
10711,0,0,0,0.16,0,0,0,0,0
10710,0,0,0,0.07,4,0,0,0,0
10708,0,0,0,13.65,0,0,0,0,0
10707,0,0,0,0.1,1,0,0,0,0
10705,0,0,2,0.02,3,1,38,2,0
10703,1,0.16,2,0.07,0,1,3,0,0
10701,1,0.16,1,0.01,0,1,4,0,0
10697,0,0,2,189.92,0,3,31,4,0
10695,0,0.16,2,3.84,0,1,22,22,0
10694,0,0.01,2,3.85,0,1,28,3,0
10689,0,0,2,20.52,1,1,26,7,0
10684,0,0,1,1.94,2,1,1,1,0
10681,0,0,25,0,0,14,5867,5372,0
10680,0,0,1,6.97,2,2,1,1,0
10678,0,0,0,2.41,0,0,0,0,0
10676,0,0.02,2,38.18,1,1,595,191,0
10674,0,0,2,0.61,1,1,26,1,0
10673,0,0.02,2,0.57,0,1,29,1,0
10668,0,0,0,0.29,6,0,0,0,0
10667,0,0,1,0.36,0,1,4,0,0
10664,0,0,2,0.85,3,1,34,6,0
10663,0,0,0,0.62,0,0,0,0,0
10656,0,0.02,1,0.13,0,1,23,8,0
10652,0,0,1,1.28,0,1,1,1,0
10651,0,0.01,2,1.37,0,1,11,1,0
10649,1,0.26,0,0,0,0,0,0,0
10647,0,0.03,3,18,0,2,45,15,0
10646,0,0.04,3,17.96,13,2,4,2,0
10645,0,0,2,150.04,3,2,2,2,0
10644,0,0.04,2,1.17,0,1,6,1,0
10639,0,0.26,5,8.22,4,9,3014,2552,0
10633,0,0,0,0.25,0,0,0,0,0
10632,0,0.03,3,64.34,0,1,39,4,0
10631,0,0.03,2,64.35,0,1,61,12,0
10628,0,0.04,2,7.6,7,1,4,3,0
10623,0,0,1,24.64,0,1,4,0,0
10622,0,0.04,2,18.05,0,1,32,4,0
10621,0,0,2,0.08,0,1,36,1,0
10620,0,0.01,2,16.7,0,1,22,15,0
10619,0,0,2,245.04,3,1,42,1,0
10618,0,0.02,2,2.02,0,1,14,1,0
10615,0,0,1,14.13,0,1,3,0,0
10611,0,0.04,1,0.01,0,1,21,25,0
10608,0,0.01,2,0.6,1,3,33,26,0
10606,0,0.01,1,0.01,0,1,1,0,0
10605,0,0,1,0.07,0,1,5,0,0
10603,0,0,0,0.46,0,0,0,0,0
10594,0,0,1,1.33,0,2,1,1,0
10593,0,0,1,0.4,0,1,6,6,0
10592,0,0.01,3,33.93,1,20,2820,561,0
10591,0,0.01,11,0.01,2,1,28,28,0
10589,0,0.01,1,0.01,0,1,1,1,0
10587,0,0,1,18.74,0,1,7,7,0
10585,0,0,0,19.2,0,0,0,0,0
10584,0,0,0,1.6,0,0,0,0,0
10582,0,0,1,2.05,5,1,1,1,0
10581,0,0,1,45.22,0,1,1,1,0
10579,0,0,1,3.5,0,1,3,3,0
10574,1,0.26,0,1.81,0,0,0,0,0
10573,0,0.26,0,0,0,0,0,0,0
10571,0,0,0,3.83,0,0,0,0,0
10567,0,0,1,22.44,0,1,10,3,0
10566,0,0,0,5.96,0,0,0,0,0
10564,0,0,0,0.13,0,0,0,0,0
10563,0,0,0,0.12,3,0,0,0,0
10562,0,0,1074,0.87,5,956,107627,18158,0
10561,0,0,23,7.16,4,15,2560,2263,0
10557,0,0,1,1.33,0,1,39,53,0
10555,0,0,0,23.56,3,0,0,0,0
10554,0,0,1,1.51,0,1,1,1,0
10552,0,0,2,0.15,0,1,8,8,0
10551,0,0,0,0.01,0,0,0,0,0
10548,0,0,2,71.22,0,1,30,2,0
10547,0,0,0,0.27,0,0,0,0,0
10543,0,0.26,2,1.69,0,1,5,1,0
10539,0,0,0,0.6,0,0,0,0,0
10538,0,0.03,2,29.73,0,1,22,23,0
10537,0,0.02,1,0.75,0,1,4,27,0
10535,0,0.03,1,1.99,0,1,2,2,0
10534,0,0,1,0.57,0,1,1,1,0
10530,0,0.02,16,73.1,0,12,772,681,0
10526,0,0,0,2.48,0,0,0,0,0
10519,0,0.03,5,74.7,0,5,117,14,0
10517,0,0,1,0,0,1,1,1,0
10516,0,0.04,2,0.02,0,1,14,4,0
10511,0,0,0,0.49,0,0,0,0,0
10510,0,0,2,3.44,0,1,28,20,0
10507,0,0,2,75.84,0,4,28,3,0
10504,0,0,1,4.33,0,1,1,1,0
10502,0,0.03,5,138.2,2,2,545,93,0
10500,0,0,0,0.01,0,0,0,0,0
10498,0,0,1,0.42,3,1,2,1,0
10497,0,0.25,1,0.33,0,1,24,14,0
10496,0,0,1,0.05,0,1,14,14,0
10495,0,0,1,0.02,0,1,12,12,0
10494,0,0,1,0.02,0,1,1,1,0
10493,0,0,1,0.02,3,1,1,1,0
10492,0,0,1,0.07,0,1,1,1,0
10490,1,0.25,2,0.21,5,2,62,7,0
10486,0,0,1,0.18,0,1,1,1,0
10485,0,0,0,0.01,0,0,0,0,0
10482,0,0,0,0.49,0,0,0,0,0
10481,0,0,0,0.5,2,0,0,0,0
10480,0,0,0,1.22,0,0,0,0,0
10478,0,0,1,276.79,0,1,6,6,0
10477,0,0.03,1,0.04,3,1,1,1,0
10476,0,0,0,0.49,3,0,0,0,0
10475,0,0,1,0.91,3,1,5,7,0
10474,0,0,1,0.91,0,1,1,3,0
10473,0,0,0,0.67,0,0,0,0,0
10472,0,0,1,0.69,0,1,1,1,0
10470,0,0.03,4,27.81,0,1,21,5,0
10468,0,0,1,0,0,1,1,1,0
10467,0,0.03,7,45.18,0,4,574,99,0
10466,0,0,1,0.1,0,1,2,2,0
10460,0,0,1,0.36,0,1,1,1,0
10459,0,0,1,0.47,0,1,1,1,0
10458,0,0,1,1.26,0,1,4,4,0
10457,0,0,1,1.37,0,1,2,0,0
10456,0,0,1,1.39,3,1,1,1,0
10455,0,0,1,2.4,2,1,1,1,0
10454,0,0,1,1.6,0,1,3,3,0
10453,0,0,0,1.09,0,0,0,0,0
10452,0,0,0,1.85,0,0,0,0,0
10449,0,0,1,0.15,0,1,1,1,0
10448,0,0,1,0,0,1,2,2,0
10447,0,0,1,0.01,0,1,2,2,0
10445,0,0.04,2,0.62,0,1,32,2,0
10443,0,0.03,2,3.19,0,1,36,12,0
10441,0,0,0,0.86,0,0,0,0,0
10440,0,0.04,2,0.03,5,1,23,9,0
10437,0,0.02,2,4.23,8,1,31,0,0
10432,0,0.26,2,333.45,7,2,44,5,0
10430,0,0,2,33.22,4,4,65,2,0
10429,0,0.03,2,81.42,0,1,17,0,0
10427,0,0,2,0.02,0,1,16,0,0
10424,0,0,2,81.16,0,1,10,1,0
10422,0,0,0,27.71,2,0,0,0,0
10416,0,0.02,0,7.9,0,0,0,0,0
10415,0,0,1,0.47,0,1,1,1,0
10414,0,0.24,3,325.62,5,1,57,0,0
10413,0,0.24,1,47.32,3,1,22,22,0
10411,0,0.24,2,2.22,0,1,19,9,0
10410,1,0.26,0,5.89,0,0,0,0,0
10409,0,0.02,1,5.53,7,1,37,21,0
10408,0,0.02,2,6.34,3,1,44,21,0
10404,0,0,2,0.02,0,1,2,0,0
10403,0,0,0,0,0,0,0,0,0
10401,0,0,2,6.89,0,2,48,26,0
10398,0,0,1,0.41,0,1,1,1,0
10396,1,0.25,2,0.77,0,1,34,25,0
10393,1,0.26,0,1.05,0,0,0,0,0
10392,0,0.02,1,0.75,0,1,11,9,0
10391,0,0.26,0,15.1,0,0,0,0,0
10390,0,0.02,2,5.67,0,1,11,3,0
10386,0,0.03,2,0.12,0,1,59,19,0
10384,0,0,1,0.11,0,1,6,4,0
10383,0,0,1,0.29,11,1,1,1,0
10381,0,0.24,2,28.06,0,1,13,4,0
10379,0,0.03,1,0.8,0,1,2,0,0
10377,0,0.16,1,6.53,0,1,39,0,0
10376,0,0.03,1,0,0,1,101,0,0
10375,0,0.07,1,83.83,4,1,5,1,0
10374,0,0.16,2,0.84,0,1,15,1,0
10373,0,0,4,1.82,0,1,17,1,0
10372,0,0,1,0.01,0,1,26,26,0
10369,0,0.03,1,84.26,0,1,14,2,0
10368,0,0,0,546.34,0,0,0,0,0
10365,0,0.02,12,197.08,2,5,82,83,0
10364,0,0,1,0.02,0,1,1,1,0
10363,0,0,1,0.09,0,1,0,1,0
10361,0,0.04,1,1.94,0,1,8,9,0
10360,0,0.04,1,1.95,0,1,3,2,0
10359,0,0.04,1,3.05,0,1,18,17,0
10358,0,0.02,2,1.08,0,1,63,1,0
10357,0,0.02,2,5.19,0,1,54,8,0
10356,0,0,1,1.31,14,1,1,1,0
10355,0,0.24,3,30.48,8,1,27,13,0
10354,0,0,2,2.84,0,1,101,3,0
10353,0,0,1,1.8,0,1,1,1,0
10352,0,0,0,48.06,17,0,0,0,0
10351,0,0.24,2,9.24,4,1,21,7,0
10348,0,0.25,15,275.9,0,19,2253,1207,0
10345,0,0,1,0.1,0,1,15,7,0
10341,0,0.02,28,3.46,0,4,3706,952,0
10338,0,0,1,0.39,2,1,9,16,0
10337,0,0,10,0.02,3,3,64,54,0
10336,0,0,1,0.04,2,1,0,7,0
10335,0,0,0,0.11,8,0,0,0,0
10334,0,0,1,8.25,2,1,3,3,0
10331,0,0.07,1,0.02,0,1,100,100,0
10330,0,0,0,0.65,0,0,0,0,0
10329,0,0.03,4,0.18,0,2,50,26,0
10327,0,0,2,68.22,0,1,26,6,0
10322,0,0.24,3,39.18,2,1,82,11,0
10321,0,0,1072,0.09,0,930,107391,18061,0
10318,0,0,3,88.55,0,2,132,67,0
10313,0,0,2,10.65,0,1,3,2,0
10311,0,0.03,2,0.05,0,2,52,5,0
10308,0,0.26,4,1.08,0,2,65,14,0
10305,0,0.26,0,2.32,2,0,0,0,0
10303,0,0.03,1,0.19,0,2,8,8,0
10302,0,0,1,0.02,0,1,5,0,0
10300,0,0,1,0.96,0,2,1,1,0
10299,0,0.43,2,2.73,0,1,55,1,0
10298,0,0,1,0.91,0,1,1,1,0
10297,0,0.03,4,0.08,0,3,32,8,0
10296,0,0,0,1.05,0,0,0,0,0
10292,0,0.02,4,57.29,0,1,54,3,0
10290,0,0,2,0.7,0,2,9,3,0
10289,0,0,1,0.75,0,1,1,1,0
10288,0,0,2,0.06,3,1,77,11,0
10287,0,0.01,2,1.06,4,1,10,3,0
10284,0,0,2,31.76,3,1,63,2,0
10283,0,0.02,1,0.4,4,1,8,8,0
10279,0,0,1,0.06,0,1,1,1,0
10278,0,0.04,2,2.15,0,1,13,10,0
10277,0,0.03,1,1.28,0,1,4,2,0
10276,0,0,1,330.41,0,3,6,1,0
10275,0,0.02,4,1.35,0,2,54,5,0
10274,0,0,2,70.35,0,1,15,2,0
10270,0,0.26,0,0.41,0,0,0,0,0
10269,0,0,1,0.01,3,1,3,3,0
10268,0,0,1,4.17,0,1,3,3,0
10266,0,0.04,2,2.3,0,1,16,2,0
10265,0,0.04,2,5.41,0,1,15,9,0
10264,0,0.04,1,2.34,0,1,3,8,0
10254,0,0,1,1.05,14,1,2,3,0
10252,0,0.04,2,2,0,1,16,8,0
10251,0,0,0,0.02,0,0,0,0,0
10249,0,0,0,0.03,0,0,0,0,0
10245,0,0,1,0.38,0,1,1,1,0
10242,0,0.03,3,0.02,6,1,2,4,0
10241,0,0.43,2,5.06,3,1,26,1,0
10240,0,0.01,2,0.03,0,1,2,2,0
10231,0,0,0,0.82,6,0,0,0,0
10229,0,0,1,499.26,3,3,27,1,0
10227,0,0,1,0.25,6,1,1,1,0
10224,0,0,1,7.8,0,2,5,3,0
10222,0,0.02,1,0.7,0,1,1,1,0
10221,0,0,2,106.85,0,8,17,1,0
10220,0,0,0,0.76,10,0,0,0,0
10215,0,0,3,0.13,0,3,131,10,0
10211,0,0,0,428.78,0,0,0,0,0
10204,0,0,0,2,0,0,0,0,0
10203,0,0,2,8.02,3,1,27,3,0
10202,0,0.02,2,0.07,3,1,26,3,0
10199,0,0.04,2,10.28,7,1,18,4,0
10197,0,0.01,2,10.28,4,1,12,6,0
10195,0,0,0,1.33,0,0,0,0,0
10194,0,0.09,3,16.34,0,1,49,3,0
10192,0,0,3,0.35,6,1,13,13,0
10191,0,0,2,502.78,7,1,83,2,0
10190,0,0,6,298.57,0,1,102,6,0
10189,0,0.14,1,0,0,1,2,2,0
10188,0,0,1,63.19,7,1,1,1,0
10187,0,0.61,3,0.28,0,1,20,0,0
10186,0,0.09,3,336.8,3,1,11,3,0
10185,0,0,1,0.04,6,1,70,0,0
10184,0,0,0,0.33,0,0,0,0,0
10183,0,0,1,0.08,4,1,206,213,0
10182,0,0,2,0.02,0,1,24,8,0
10181,0,0,1,0.11,0,1,1,3,0
10180,0,0.14,1,0.14,0,1,2,2,0
10179,0,0.09,2,0.07,0,1,8,3,0
10177,0,0,2,3.05,0,2,12,39,0
10176,0,0.04,1,0.19,0,1,4,0,0
10172,0,0.04,2,2.36,0,1,6,1,0
10168,0,0,1,0.25,3,1,25,1,0
10167,0,0,0,0.54,0,0,0,0,0
10166,0,0.01,2,5.84,0,1,195,8,0
10164,1,0.26,2,1.84,3,4,43,22,0
10162,0,0,1,1.13,0,1,5,0,0
10157,0,0.02,2,1.66,2,1,7,1,0
10155,0,0.01,1,0,3,1,1,1,0
10154,0,0.07,1,0.01,20,1,8,2,0
10147,0,0,0,291.79,0,0,0,0,0
10145,0,0,0,0.01,0,0,0,0,0
10144,0,0,0,0.59,0,0,0,0,0
10138,0,0.03,1,0.89,29,2,25,7,0
10137,0,0,1,0.83,0,1,15,7,0
10136,0,0.07,2,2.8,0,1,61,25,0
10131,0,0.04,2,1.68,0,1,10,0,0
10130,0,0.25,1,0,0,1,1,1,0
10129,0,0,1,1.87,0,1,5,6,0
10124,0,0.02,1,1.95,0,1,12,12,0
10123,0,0,1,0.16,0,1,3,1,0
10119,0,0.24,1,14.48,5,1,68,0,0
10117,0,0,1,4.48,14,1,1,1,0
10116,0,0,2,201.43,0,1,9,3,0
10113,0,0.03,2,0.01,5,1,17,2,0
10111,0,0,1,1.73,0,1,7,6,0
10106,0,0.02,1,0.34,1,1,3,3,0
10104,0,0.03,1,0.31,0,1,1,1,0
10103,0,0,3,294.03,0,1,4,4,0
10099,0,0,3,294.15,0,1,59,16,0
10098,1,0.25,1,0.01,0,1,0,0,0
10093,0,0,1,0.2,0,1,1,1,0
10091,0,0,2,1.5,0,3,14,2,0
10085,0,0.26,10,0.5,4,3,70,32,0
10084,0,0,1,0.56,0,1,3,3,0
10082,0,0,1,0.97,2,1,2,2,0
10080,0,0,1,0.95,0,1,1,2,0
10079,0,0,1,0.99,0,1,1,1,0
10074,0,0.26,3,0,0,1,199,5,0
10068,0,0.03,2,109.19,0,1,5,3,0
10066,0,0,1,20.67,0,2,43,34,0
10065,0,0,5,2.64,0,2,45,5,0
10064,0,0,2,7.77,0,1,10,2,0
10061,1,0.03,2,0.02,0,2,199,92,0
10060,1,0.03,2,0.01,0,2,203,91,0
10058,0,0.24,4,9.62,0,1,8,11,0
10056,0,0,1,0.47,0,1,5,1,0
10053,0,0.02,2,9.51,0,1,1,23,0
10049,0,0,2,5.89,0,1,37,5,0
10048,1,0.43,2,3.97,2,2,221,49,0
10045,0,0,1,0.07,0,1,4,0,0
10044,0,0.03,2,0.02,0,3,71,30,0
10042,0,0.26,2,1.27,0,2,68,29,0
10032,0,0,0,1.64,0,0,0,0,0
10031,0,0,3,2.11,0,2,324,48,0
10030,0,0.04,1,0.08,0,1,6,0,0
10028,0,0.04,1,0.01,0,1,4,2,0
10022,0,0.02,2,6.45,12,1,103,19,0
10021,0,0,2,10.87,2,5,12,0,0
10020,0,0,2,0.01,1,1,18,0,0
10019,0,0,0,0,0,0,0,0,0
10018,0,0,1,2.23,0,1,1,1,0
10017,0,0,0,0.35,4,0,0,0,0
10013,0,0,1,0.21,0,1,1,1,0
10011,0,0,1,0.39,0,3,3,0,0
10010,0,0.03,1,0.4,0,1,1,1,0
10008,0,0.02,1,0.01,0,1,0,4,0
10001,0,0,1,0,0,1,1,1,0
10000,0,0,0,0.01,0,0,0,0,0
9999,0,0,1,0.25,0,1,16,14,0
9998,0,0.02,2,11.22,4,3,57,9,0
9997,0,0,1,14.12,0,1,1,1,0
9993,0,0.03,2,12.45,0,2,16,1,0
9990,1,0.61,4,0.12,0,2,143,44,0
9987,0,0,1,0.14,1,1,4,0,0
9985,0,0,55,0,0,16,425,307,0
9984,0,0,1,22.03,0,1,1,1,0
9983,0,0,1,0,0,1,1,1,0
9979,0,0,1,1.05,2,1,3,1,0
9976,0,0.04,2,0.02,0,1,10,10,0
9974,0,0,0,6.54,0,0,0,0,0
9973,0,0,47,0.93,1,2,286,280,0
9972,0,0.04,3,0.02,0,1,18,4,0
9971,0,0,1,3.23,0,1,1,0,0
9968,0,0,0,0.27,0,0,0,0,0
9964,0,0,0,303.94,0,0,0,0,0
9963,0,0,1,303.96,0,2,4,4,0
9961,0,0.03,2,4.18,0,1,12,3,0
9957,0,0.03,5,4.05,1,1,185,25,0
9956,0,0.03,5,0,0,1,185,25,0
9950,1,0.61,0,0.14,0,0,0,0,0
9949,0,0.43,2,0.87,0,1,15,1,0
9947,0,0.01,1,0,0,1,2,0,0
9946,0,0,0,0.01,5,0,0,0,0
9945,0,0,1,5.1,0,4,30,5,0
9942,0,0,1,8.04,4,1,1,3,0
9938,0,0,1,446.05,0,2,7,1,0
9937,0,0,1,2.14,1,1,1,1,0
9935,0,0,0,0,0,0,0,0,0
9930,0,0,2,0.71,0,1,139,29,0
9928,0,0,1,5.54,0,1,1,1,0
9926,0,0.03,3,0.01,0,1,259,0,0
9924,0,0,1,0.04,0,1,2,1,0
9923,0,0.26,4,9.2,0,5,50,5,0
9922,0,0,1,0.04,0,1,2,2,0
9919,0,0,1,0.28,0,2,3,1,0
9917,0,0,2,6.67,0,1,5,5,0
9914,0,0.01,2,0.01,20,1,2,1,0
9913,0,0.03,2,18.73,3,1,19,2,0
9910,0,0,1,447.71,2,1,4,1,0
9909,0,0.16,2,0.23,0,1,7,7,0
9908,0,0,0,1.01,0,0,0,0,0
9907,0,0,2,10.69,0,2,12,1,0
9906,0,0.03,2,81.35,0,1,14,1,0
9905,0,0,3,149.21,0,1,17,1,0
9903,0,0.26,3,0.98,0,2,23,3,0
9899,0,0.24,1,307.51,4,1,12,10,0
9898,0,0,1,7.49,0,1,10,1,0
9896,0,0,1,2.83,0,2,6,6,0
9895,0,0,1,6.86,0,1,1,1,0
9894,0,0,0,0,0,0,0,0,0
9891,0,0,1,7.95,1,1,1,1,0
9890,0,0.43,2,10.03,1,1,259,2,0
9889,0,0,1,0.01,0,1,1,1,0
9888,0,0.03,2,11.03,6,1,16,1,0
9883,0,0,2,7.37,2,1,58,3,0
9879,0,0,1,7.59,4,1,13,6,0
9876,0,0,1,8.1,5,1,1,1,0
9874,0,0,1,9.79,0,1,1,1,0
9873,0,0.04,2,10,0,1,37,0,0
9871,0,0.33,3,4.1,0,1,277,0,0
9870,0,0,1,1.23,0,1,2,2,0
9869,0,0,1,9.24,3,1,1,1,0
9868,0,0,0,1.75,0,0,0,0,0
9866,0,0,1,0.02,0,1,3,0,0
9865,0,0,2,22.05,3,1,85,2,0
9862,0,0.16,1,0.01,0,1,1,1,0
9858,0,0,0,0.17,3,0,0,0,0
9854,0,0,2,105.25,3,1,64,12,0
9853,0,0,0,15.18,0,0,0,0,0
9852,0,0,1,0.01,5,1,1,0,0
9851,0,0.07,3,7.91,8,3,53,3,0
9850,0,0.04,2,11.98,0,1,18,1,0
9847,0,0.03,1,0.03,0,1,1,0,0
9844,0,0,0,0.01,0,0,0,0,0
9835,0,0,1,11.78,0,1,1,1,0
9834,0,0,2,7.05,0,1,21,0,0
9829,0,0,1,142.78,0,1,1,1,0
9828,1,0.25,2,0.02,0,1,70,25,0
9827,0,0.02,2,23.9,0,2,26,3,0
9825,0,0.01,3,9.13,0,1,29,1,0
9823,0,0,1,0.04,3,1,1,1,0
9822,0,0,0,0.26,0,0,0,0,0
9818,0,0,1,0.43,4,1,1,1,0
9817,0,0,1,12.86,8,1,4,0,0
9816,1,0.25,1,0.08,2,1,1,1,0
9815,0,0,1,0.18,8,1,1,1,0
9814,0,0,1,1.33,0,1,4,0,0
9810,0,0.02,1,13.35,0,1,1,2,0
9808,0,0,2,23.54,0,3,33,5,0
9800,0,0.02,2,0.1,0,1,6,8,0
9799,0,0.02,2,0.01,0,3,6,8,0
9798,0,0,1,0.16,9,1,2,2,0
9792,0,0,738,6.01,5,10,759,756,0
9791,0,0,1,6.25,0,1,7,6,0
9787,0,0,1,0.31,0,1,13,11,0
9782,0,0,0,0,3,1,0,0,0
9779,0,0,2,318.13,0,1,12,0,0
9776,0,0,1,0.89,0,1,1,1,0
9775,0,0,1,0.07,16,1,1,1,0
9772,0,0.24,2,115.9,0,4,77,72,0
9771,0,0,3,39.79,0,11,16,6,0
9770,0,0.02,1,0.03,0,1,9,0,0
9769,0,0.02,1,0.03,0,1,1,1,0
9766,0,0,1,0.73,0,1,19,3,0
9765,0,0.02,1,0.93,0,1,16,11,0
9763,0,0,0,0.5,0,0,0,0,0
9757,0,0.02,2,40.36,0,4,327,88,0
9753,0,0.03,1,0.02,0,1,1,1,0
9751,0,0,2,1.03,0,2,50,9,0
9749,0,0,1,0.01,0,1,2,1,0
9747,0,0,2,42.12,0,1,21,0,0
9745,0,0.02,5,320.27,0,2,29,12,0
9743,0,0,1,0.09,0,2,5,0,0
9741,0,0,1,0.11,0,1,2,1,0
9739,0,0,0,0,0,0,0,0,0
9738,0,0,0,0.51,0,0,0,0,0
9731,0,0,2,11.3,0,1,25,4,0
9729,0,0,3,87.01,0,2,18,9,0
9728,0,0,1,1.04,0,1,11,2,0
9727,0,0,1,321.24,0,1,22,4,0
9726,0,0,2,8.21,0,2,41,18,0
9725,0,0,2,2.2,0,1,63,6,0
9724,0,0,4,463.26,0,1,200,30,0
9723,0,0,2,82.96,0,1,49,5,0
9722,0,0,1,2.15,0,1,13,0,0
9721,0,0,2,42.22,0,2,31,9,0
9720,0,0,0,1.24,0,0,0,0,0
9718,0,0.25,2,8.34,0,1,73,40,0
9715,0,0,2,647.07,3,1,712,0,0
9713,0,0,4,0.14,4,1,7,11,0
9712,0,0,1,125.41,3,2,64,7,0
9711,0,0,1,0.06,0,1,1,1,0
9710,0,0.24,6,0.26,0,1,2,24,0
9706,0,0.02,3,3.87,0,4,96,57,0
9704,0,0,1,1.94,0,1,1,7,0
9702,0,0,0,0.12,0,0,0,0,0
9697,0,0.03,9,18.08,0,1,263,49,0
9693,0,0,1,0.02,0,1,1,1,0
9690,0,0,1,0.07,0,1,1,1,0
9688,0,0,1,0.07,0,1,1,1,0
9685,0,0,37,0.35,0,4,149,146,0
9684,0,0,0,0.38,4,0,0,0,0
9683,0,0.02,2,848.74,0,1,100,8,0
9682,0,0,4,0.44,6,1,0,74,0
9681,0,0.43,2,34.93,0,1,17,1,0
9680,0,0.26,7,1.22,0,2,19,17,0
9679,0,0,33,0.42,0,1,359,355,0
9678,0,0.02,3,28.13,0,1,203,5,0
9677,0,0,52,0.02,0,1,271,271,0
9673,0,0,0,0.74,0,0,0,0,0
9672,0,0,0,1.36,0,0,0,0,0
9671,0,0.4,1,0.03,0,1,2,2,0
9670,0,0,0,1.54,0,0,0,0,0
9667,0,0,0,1.87,0,0,0,0,0
9663,1,0.02,5,0.32,0,3,18,25,0
9660,0,0,0,0.03,0,0,0,0,0
9655,0,0.07,4,2.48,3,2,5,1,0
9654,0,0,1,0.36,0,1,1,1,0
9653,0,0,1,0,0,1,1,1,0
9650,0,0,1,0.47,0,1,1,1,0
9645,1,0.4,1,0.01,1,1,0,1,0
9642,0,0.02,1,0.5,0,1,1,1,0
9640,0,0,1,0.77,0,1,2,4,0
9637,0,0,0,0.37,0,0,0,0,0
9636,0,0,1,14.99,0,1,25,23,0
9634,0,0,0,0.07,0,0,0,0,0
9632,0,0,1,0.01,4,1,1,1,0
9631,0,0,0,0.52,0,0,0,0,0
9630,0,0,1,1.97,0,1,1,1,0
9628,0,0.02,1,1.99,0,1,3,1,0
9623,0,0,4,49.99,2,1,40,14,0
9622,0,0.01,2,109.02,4,1,48,8,0
9620,0,0.43,2,3.11,0,6,226,110,0
9619,0,0.03,4,3.13,3,2,83,19,0
9617,0,0.25,1,15.05,0,1,16,14,0
9616,0,0,4,2.59,0,2,44,155,0
9615,0,0,1,2.61,0,1,1,1,0
9610,0,0.02,1,0.03,0,1,1,1,0
9608,0,0,1,0.04,2,1,1,1,0
9606,0,0,0,0.23,0,0,0,0,0
9605,0,0,3,22.75,0,2,144,6,0
9604,0,0,1,0.27,0,1,1,1,0
9601,0,0,1,2.97,0,1,1,1,0
9600,0,0.16,5,0.59,0,1,28,10,0
9599,0,0.26,0,0,3,0,0,0,0
9597,0,0.4,2,0.03,0,1,29,14,0
9596,0,0.02,2,171.02,0,1,112,38,0
9594,1,0.4,2,0.02,0,1,1,11,0
