pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
20389,0,0.6,1,5.79,3,0,5,3,1
7081,1,0.42,2,0,0,1,34,1,0
23636,1,0.5,3,147.26,0,1,4,4,0
8352,1,0.86,3,0.1,0,1,12,3,0
26092,1,0.33,10,0.97,0,1,139,20,0
16875,1,0.67,3,6.42,0,1,18,1,0
9448,0,0.6,2,675.17,6,1,123,1,0
15286,0,0.64,1,0.01,2,1,14,0,0
18754,0,0.78,3,0.03,0,0,106,5,1
20062,1,0.64,1,0,0,1,3,1,0
9685,0,0.67,4,2.95,0,0,42,21,1
13318,0,0.2,3,2.07,4,1,1,2,0
1857,1,0.87,2,3.3,0,1,8,7,0
3775,1,0.55,0,57.98,0,0,25,0,0
9133,1,0.29,0,0.13,0,0,0,0,0
28994,0,0.4,1,0.94,0,0,5,5,1
3943,0,0.66,0,0.55,10,0,0,0,1
20615,0,0.75,2,1.88,0,0,4,1,1
25479,1,0.87,1,0.01,0,1,11,0,0
20852,1,0.75,1,0,0,1,2,1,0
6325,1,0.81,1,0.17,0,1,0,5,0
13757,1,0.67,10,1.96,0,1,108,34,0
2867,1,0.86,1,0,0,1,10,1,0
2118,1,0.86,1,0.16,0,1,33,1,0
6318,1,0.33,1,0.01,0,1,3,0,0
2010,1,0.75,2,0.08,0,1,20,2,0
18721,1,0.33,4,3.19,0,3,6,28,0
9828,0,0,4,117.06,7,9,1,1,0
9583,0,0.5,0,0.13,4,0,2,0,0
13312,0,0.81,3,1.04,1,0,13,5,1
10078,1,0.78,2,0.04,0,1,2,4,0
5013,1,0.76,1,0,0,1,5,0,0
5357,1,0.5,2,5.2,0,1,0,1,0
24267,0,0.33,0,0.85,0,0,0,0,1
14465,0,0.66,2,528.19,7,1,21,16,0
7381,1,0.67,1,0.03,0,1,94,2,0
27879,0,0,3,4.76,0,0,20,11,1
11113,0,0,0,0.04,0,0,0,0,0
19728,1,0.82,1,0.01,0,1,2,1,0
5898,1,0.5,6,0.12,0,4,0,8,0
21465,0,0.33,2,0.53,0,0,10,2,1
18420,0,0.86,1,23.93,5,1,35,0,0
25886,1,0.86,6,0.22,0,1,29,25,0
23025,0,0.77,6,8.12,0,0,42,14,1
28405,0,0.86,4,0.34,3,1,32,10,0
20298,0,0.67,1,0,1,1,0,0,0
22812,0,0,0,0.01,2,0,1,0,0
5884,0,0.33,2,213.53,2,0,35,3,1
26078,0,0.33,5,224.36,0,0,77,22,1
28321,1,0.68,2,2.79,0,1,40,8,0
11411,1,0.5,1,271.5,0,1,0,6,0
24353,0,0,3,0.72,2,1,6,1,0
27639,1,0.86,1,0,0,1,2,2,0
3633,1,0.88,0,0.85,0,0,112,0,0
4656,0,0.56,0,20.72,6,0,12,0,0
28367,1,0.33,0,17.41,0,0,0,0,0
10143,1,0.79,0,0.06,0,0,2,0,0
27375,1,0.66,3,0.81,0,1,20,4,0
6143,1,0.87,3,18.06,0,1,87,7,0
22120,1,0.33,1,25.3,0,9,322,55,0
15934,1,0.75,3,0.53,0,1,0,3,0
23801,1,0.25,0,0.08,0,0,5,0,0
1228,1,0.75,2,0.01,0,1,2,1,0
21420,0,0.74,2,0.2,0,0,2,3,1
18034,0,0.73,0,0.03,3,0,0,0,1
19914,0,0.66,0,31.86,0,0,55,0,0
1309,0,0.29,0,0,0,0,0,0,1
21819,0,0.32,2,207.59,0,1,12,23,0
15628,1,0.79,1,0.57,0,1,20,0,0
1760,0,0.55,0,113.34,2,0,0,0,1
17513,1,0.87,1,0.01,0,1,0,11,0
2264,0,0,1,0.6,2,1,1,1,0
9095,0,0,0,0.23,0,0,12,0,0
23880,1,0.86,1,11.41,0,1,0,22,0
21485,0,0,1,0.14,0,2,1,1,0
1109,1,0.53,2,0.94,0,2,5,2,0
4312,0,0,1,1.75,3,7,1,0,0
18059,1,0.73,0,0.01,0,0,0,0,0
5299,1,0.76,3,0.27,0,2,2,12,0
21604,1,0.72,1,0,0,1,0,2,0
17040,0,0.5,1,0.06,1,0,4,2,1
8466,1,0.85,1,0.03,0,1,55,1,0
2843,1,0.86,17,0.02,0,4,1,51,0
11067,1,0.29,3,0,0,1,0,20,0
26118,1,0.8,1,0.49,0,1,1,0,0
13524,0,0.33,2,0.01,0,0,6,6,1
20842,0,0.33,2,0.67,0,0,2,2,1
3219,0,0.81,2,0.26,1,1,142,4,0
23664,1,0.93,1,1.45,0,1,38,3,0
23068,1,0.86,1,0.07,0,1,15,9,0
14803,1,0.6,3,33.37,0,1,0,3,0
11890,0,0.5,3,313.66,3,0,39,2,1
27111,1,0.59,9,0.84,0,6,317,970,0
12331,0,0.82,1,4.94,5,1,2,5,0
24047,0,0,5,0.06,3,1,69,9,0
16485,1,0.91,80,5.01,0,230,1,9,0
18465,0,0.74,1,10.81,0,1,6,1,0
3979,1,0.75,1,0.02,0,1,0,1,0
1752,1,0.71,0,0.03,0,0,0,0,0
320,0,0.14,2,1.03,4,0,18,0,1
2302,1,0.71,1,0.01,0,1,2,2,0
26501,0,0.4,1,0.23,0,1,3,0,0
22271,1,0.17,1,5.46,0,1,0,0,0
5887,1,0.5,1,5.35,0,1,0,0,0
25248,1,0.5,1,163.44,0,1,6,1,0
9185,0,0.88,1,0.15,1,0,2,2,1
14017,0,0,2,0.03,2,0,18,0,1
23808,1,0.5,1,0.01,0,1,37,1,0
10694,1,0.86,3,9.98,0,1,54,4,0
11284,0,0,2,2.8,1,0,44,8,1
16866,0,0.6,1,54.8,0,1,6,1,0
11307,1,0.72,1,0.09,0,1,0,2,0
20384,0,0.77,4,48.95,11,0,82,17,1
24752,1,0.71,1,0.04,0,1,1,1,0
11264,1,0.78,2,0.28,0,1,0,6,0
24108,1,0.79,1,0.03,0,1,1,1,0
6905,1,0.81,1,0.05,0,1,13,0,0
23974,0,0.43,2,0.09,2,0,21,1,1
2034,1,0.92,10,16.5,0,1,5,33,0
20372,0,0.65,2,0.03,1,0,6,6,1
1511,1,0.87,11,0,0,4,11,21,0
28907,0,0,1,0.02,0,0,2,2,1
29152,0,0,1,7.05,5,4,10,0,0
121,1,0.5,65,113.28,0,93,20,525,0
14736,1,0.87,3,0.82,0,1,0,4,0
24537,0,0.78,1,0.06,2,1,3,3,0
10486,1,0.78,1,0.01,0,1,27,1,0
18368,1,0.6,1,0.12,0,1,1,3,0
27475,0,0.2,1,0.01,0,0,2,1,1
19404,1,0.67,0,0.23,0,0,1,0,0
3668,1,0.56,2,1.98,0,1,35,4,0
10036,0,0.81,2,0,0,0,1,3,1
4738,0,0.56,2,2.65,0,2,0,1,0
21015,0,0.11,0,1.09,2,0,1,0,0
2873,1,0.79,1,0.01,0,1,32,3,0
27675,1,0.66,1,0.04,0,1,1,1,0
18713,0,0.33,0,0.02,1,0,0,0,1
20828,0,0.67,4,0.53,0,0,58,13,1
17240,1,0.67,2,0.67,0,1,6,0,0
19969,1,0.93,0,0.33,0,0,1,0,0
10281,0,0.78,2,239.21,0,1,0,7,0
13979,1,0.67,1,0,0,1,15,2,0
20460,1,0.8,1,0.86,0,1,2,1,0
4222,1,0.79,1,0,0,1,0,35,0
14783,1,0.5,1,0.01,0,1,2,0,0
27962,1,0.86,7,13.56,0,3,111,60,0
10487,0,0.6,0,19.76,0,0,0,0,1
21234,1,0.33,1,0.28,0,1,1,5,0
5700,0,0.6,1,33.1,4,1,101,1,0
1301,1,0.79,5,0,0,1,1,6,0
10400,1,0.84,0,0.16,0,0,1,0,0
22840,0,0.4,4,0.01,2,1,3,2,0
25874,0,0.69,3,3.2,6,5,64,4,0
6186,0,0.25,0,0.01,2,0,0,0,1
11225,0,0,0,375.93,0,0,5,0,0
1848,1,0.67,2,0.07,0,1,1,1,0
19181,1,0.78,1,0.03,0,1,0,0,0
12663,0,0,0,0.18,4,0,1,0,0
5617,1,0.48,2,2.11,0,3,12,9,0
22784,0,0,0,323.75,0,0,2,0,0
16673,1,0.93,0,0.14,0,0,0,0,0
18229,1,0.33,0,0.01,0,0,0,0,0
17390,1,0.5,1,0.02,0,1,2,8,0
7937,1,0.5,6,0,0,4,61,15,0
16573,1,0.64,1,0.26,0,1,0,0,0
7394,1,0.5,0,39.51,0,0,11,0,0
26637,1,0.93,2,0.17,0,1,9,1,0
7663,1,0.76,62,0.63,0,27,4,16263,0
21106,1,0.72,1,18.14,0,1,258,6,0
9175,1,0.81,1,0,0,1,2,0,0
1841,0,0.56,0,7.01,5,0,0,0,1
4316,0,0.67,2,0.07,0,0,6,1,1
11177,1,0.38,1,0.02,0,1,5,8,0
17823,1,0.82,3,1.11,0,1,0,8,0
11436,0,0.4,3,23.1,2,1,13,9,0
11317,1,0.6,3,1.96,0,1,1,2,0
7970,0,0.33,3,0.25,3,5,16,2,0
17817,1,0.73,0,6.74,0,0,0,0,0
9844,0,0.64,1,0.01,2,0,3,1,1
19279,0,0.33,3,4.24,0,0,41,2,1
15546,1,0.84,7,1.07,0,1,4,16,0
3887,0,0.67,3,3.17,4,1,135,3,0
10408,0,0.33,43,0,1,0,351,349,1
19935,1,0.6,1,0.06,0,1,0,1,0
16130,0,0.4,7,46.7,7,0,37,7,1
10312,0,0,1,33.7,0,1,0,0,0
6690,1,0.71,2,2.36,0,2,1,1,0
11442,0,0,11,0,0,1,0,5,0
13924,1,0.69,2,0,0,1,175,0,0
6321,1,0.84,0,0.01,0,0,4,0,0
231,0,0,0,1.82,1,0,13,0,0
21412,0,0.74,2,1.81,3,0,76,1,1
13780,0,0.5,1,0.49,0,0,13,0,1
20111,0,0.58,0,0.02,0,0,0,0,1
17013,1,0.79,1,427.08,0,1,81,2,0
5796,0,0,0,0.09,1,0,24,0,0
24625,0,0,1,0.01,2,1,1,1,0
4342,1,0.88,3,0.2,0,2,1,5,0
16751,1,0.75,1,0.33,0,1,1,0,0
22622,0,0.79,3,1.27,0,0,31,1,1
21612,0,0.92,1,5.02,0,0,2,2,1
28598,1,0.5,1,0.08,0,1,1,1,0
16360,0,0.25,5,71.71,0,1,67,5,0
23580,0,0.49,0,0.02,2,0,4,0,0
11825,0,0.78,1,0.12,0,1,0,3,0
13431,0,0.33,5,0.15,1,1,21,6,0
25541,0,0,0,0.24,0,0,0,0,0
7273,1,0.67,0,37.84,0,0,19,0,0
26607,1,0.81,2,0.02,0,1,9,1,0
26703,1,0.87,35,139.37,0,37,686,5,0
1843,0,0.5,1,0.19,1,1,2,1,0
13785,1,0.6,2,3.06,0,1,72,9,0
26506,0,0.65,2,0.91,2,1,10,4,0
6721,0,0.29,0,0.06,0,0,0,0,1
12129,1,0.48,5,8.67,0,2,11,138,0
10222,1,0.87,1,38.12,0,1,35898,9,0
27690,1,0.93,1,0.6,0,1,0,1,0
17781,1,0.82,1,0.09,0,1,3,38,0
19091,0,0,5,295.22,0,1,19,4,0
19156,0,0.22,1,0,0,1,0,1,0
28355,0,0.65,3,0.03,2,0,48,0,1
29484,1,0.78,2,0,0,1,0,16,0
5271,1,0.88,2,0,0,1,0,2,0
1406,1,0.67,0,37.83,0,0,5,0,0
1671,0,0.86,1,1.02,5,0,2,0,1
6705,1,0.5,2,0,0,1,1,8,0
22977,1,0.91,15,0,0,1,30,46,0
14875,1,0.86,1,0.02,0,1,0,1,0
14507,0,0,1,8.68,2,1,26,1,0
24902,0,0.86,6,417.51,9,5,976,1006,0
16132,1,0.83,1,0.11,0,1,1,2,0
27062,0,0.25,2,0,2,1,7,1,0
4778,0,0.33,3,0.5,1,2,1,17,0
20384,0,0.77,4,48.95,11,0,82,17,1
12776,0,0.71,1,0,2,0,1,1,1
24492,1,0.78,14,1.3,0,1,19,20,0
12680,0,0.72,1,0.62,2,1,0,0,0
28907,0,0,1,0.02,0,0,2,2,1
27475,0,0.2,1,0.01,0,0,2,1,1
26195,0,0.4,3,90.38,0,1,33,5,0
15739,1,0.93,0,0.43,0,0,2,0,0
15172,1,0.5,3,16.02,0,1,35,0,0
9331,0,0.81,1,0.03,0,0,10,0,1
16435,1,0.81,4,7.01,0,2,214,4,0
19360,0,0.73,0,0,1,0,29,0,0
10061,1,0.8,0,0.01,0,0,2,0,0
17417,0,0.6,1,0,1,1,1,3,0
20372,0,0.65,2,0.03,1,0,6,6,1
29510,1,0.5,2,0,0,1,3,1,0
15779,0,0,947,0,0,2517,127,15561,0
15490,0,0.84,5,267.31,8,1,40,107,0
22387,0,0.86,1,0.07,2,1,0,0,0
19546,1,0.33,0,31.94,0,0,87,0,0
20354,1,0.86,1,0.15,0,1,51,1,0
14006,0,0.5,3,0.66,4,0,28,6,1
8904,0,0,160,0,0,79,19,1492,0
19949,1,0.36,1,0.14,0,1,4,1,0
5567,1,0.5,0,0,0,0,1,0,0
5530,1,0.67,3,40.29,0,1,2,0,0
12006,1,0.74,0,2.01,0,0,14,0,0
25884,0,0,1,0.27,4,1,1,1,0
21778,1,0.72,1,0.02,0,1,56,1,0
1497,1,0.86,2,0.65,0,2,5,0,0
13888,1,0.79,6,0.08,0,1,12925,32,0
20615,0,0.75,2,1.88,0,0,4,1,1
14105,1,0.5,4,7.99,0,1,6,1,0
6729,1,0.67,0,204.82,0,0,2,0,0
9990,0,0.47,3,113.62,6,0,20,1,1
11589,0,0.57,3,299.13,5,2,0,2,0
10567,1,0.81,0,0.6,0,0,12,0,0
24673,0,0.4,3,0,2,2,9,9,0
5918,0,0.52,2,52.39,0,1,0,1,0
8145,1,0.56,1,0,0,1,11,0,0
21360,0,0,4,0.08,2,1,10,2,0
19496,1,0.73,0,1.03,0,0,7,0,0
14332,1,0.83,1,0.42,0,1,8,7,0
16824,1,0.44,2,0.31,0,1,2,1,0
20566,0,0.43,0,0.2,0,0,0,0,1
17037,0,0,1,0,2,0,1,0,1
5509,0,0.45,5,8.02,0,0,34,14,1
20946,1,0.68,32,0.02,0,1,1,60,0
3091,0,0.29,1,0.13,1,0,2,2,1
19053,0,0.62,3,0.05,1,1,5,2,0
13562,1,0.79,1,0,0,1,0,4,0
27832,0,0.69,1,15.61,0,0,1,1,1
2004,1,0.67,2,0,0,1,15,2,0
19399,1,0.82,1,0.07,0,1,38,1,0
26331,1,0.5,3,0.01,0,1,3,3,0
29063,0,0.5,2,0.12,0,0,12,2,1
16419,1,0.83,1,0.1,0,1,1,34,0
3812,0,0,2,0.28,10,1,1,1,0
10123,1,0.81,1,0.01,0,1,0,3,0
4933,0,0,0,1.05,0,0,3,0,0
5540,1,0.86,2,0.11,0,1,0,2,0
20548,1,0.79,1,0.8,0,1,6,0,0
9983,0,0,765,0,0,910,10,12694,0
12553,1,0.83,0,0.02,0,0,0,0,0
26468,0,0,1,315.56,0,1,2,2,0
13463,1,0.57,0,0.1,0,0,1,0,0
4950,1,0.67,1,0.01,0,1,0,1,0
26266,0,0.57,22,0.12,0,0,332,74,1
9601,0,0,3,0.08,1,0,24,3,1
22272,0,0.93,1,11.62,3,0,0,3,1
14840,0,0.79,1,0.03,1,0,2,2,1
14141,0,0.35,1,778.61,0,0,8,7,1
3758,0,0.4,16,28.57,0,0,474,188,1
13967,1,0.8,2,0.29,0,1,40,0,0
8496,0,0.6,0,0.07,0,0,0,0,1
15653,1,0.84,3,0.02,0,1,0,2,0
22582,1,0.76,2,0.06,0,1,3678,9,0
21288,1,0.77,2,55.17,0,1,22,5,0
18965,1,0.8,4,11.43,0,1,14813,0,0
2996,1,0.79,2,0,0,1,2,31,0
10910,0,0.29,2,4.43,7,0,6,1,1
19984,1,0.73,3,0.09,0,1,11,3,0
19393,0,0.56,1,0.16,1,1,1,25,0
20813,0,0.5,2,1.24,3,0,22,2,1
2200,0,0,3,150.04,11,0,54,1,1
12991,0,0.6,1,0,1,1,21,1,0
13306,1,0.74,0,0,0,0,46,0,0
17297,1,0.67,2,131.57,0,1,11,0,0
23995,0,0.5,2054,4.89,0,1,4,417,0
542,1,0.79,1,0.68,0,1,21,1,0
6366,0,0.84,0,0,1,0,0,0,0
17825,1,0.73,0,5.97,0,0,1,0,0
7747,0,0,2,0.05,2,2,726,1,0
5240,0,0.5,1,8.11,3,14,107,4,0
21317,1,0.7,6,16.08,0,1,8,9,0
5884,0,0.33,2,213.53,2,0,35,3,1
12021,0,0,0,161.35,4,0,0,0,0
17777,0,0,1,0.56,9,0,0,0,1
12109,0,0.2,1,0.01,0,1,21,0,0
27779,0,0.59,1,0.15,3,1,17,6,0
17346,0,0.8,1,0.03,0,0,1,1,1
12924,1,0.6,1,1.16,0,1,5,1,0
2312,0,0.25,0,291.12,6,0,2,0,0
5085,1,0.74,0,0.01,0,0,15,0,0
20677,1,0.71,4,2.16,0,1,30,4,0
8246,1,0.5,9,14.49,0,1,8,19,0
14840,0,0.79,1,0.03,1,0,2,2,1
2946,1,0.4,0,116,0,0,0,0,0
26384,1,0.93,3,0.41,0,1,43,1,0
8564,0,0.5,6,0,0,2,0,0,0
26688,0,0.86,2,0.87,2,0,9,18,1
17610,0,0.56,3,9.29,0,0,15,4,1
22663,0,0.29,0,68.01,11,0,4,0,0
5128,1,0.66,4,0,0,1,0,37,0
21363,1,0.72,1,0.01,0,1,209,1,0
9192,1,0.5,1,0,0,1,49,0,0
19327,0,0.86,3,0.03,0,0,19,3,1
21366,0,0.72,2,0,0,0,13,13,1
7976,0,0.38,0,0.87,0,0,0,0,1
10943,1,0.6,2,0.06,0,1,3,5,0
234,0,0,0,0.27,1,0,1,0,0
8693,1,0.77,1,0,0,1,0,2,0
6721,0,0.29,0,0.06,0,0,0,0,1
17014,1,0.65,3,17.83,0,1,5,66,0
15722,0,0.79,8,0.01,1,0,11,11,1
23375,1,0.86,2,1.08,0,1,78,13,0
7659,1,0.33,4,13.42,0,1,0,5,0
21894,0,0.81,1,0.07,2,0,6,10,1
9736,0,0,0,0.01,2,0,4,0,0
5707,1,0.77,1,2.76,0,1,21,1,0
536,1,0.64,18,14.93,0,6,29,75,0
13313,1,0.5,8,1.83,0,1,0,17,0
27266,0,0.74,1,0,2,0,1,1,1
8840,0,0.5,0,1.56,0,0,47,0,0
4149,1,0.76,1,0.57,0,1,0,7,0
23043,0,0,3,81.56,6,1,0,1,0
10340,0,0,1,59.98,3,0,6,5,1
1104,0,0.5,1,0.03,2,0,1,1,1
15679,0,0.79,1,0.84,0,0,19,1,1
4319,1,0.76,1,0.05,0,1,1,21,0
23151,1,0.59,2,11.75,0,1,9,0,0
25589,1,0.93,1,0.21,0,1,13,7,0
1155,0,0.5,0,0.06,2,0,3,0,0
22330,0,0.6,8,0.07,2,0,65,65,1
11856,1,0.9,1,0.06,0,1,526,7,0
20349,1,0.5,2,0.03,0,1,21,2,0
20923,0,0.76,41,0.02,0,0,247,245,1
19160,1,0.84,1,0.02,0,1,1,2,0
17420,0,0.55,1,188.96,3,1,2,1,0
3786,0,0.87,1,0.23,0,0,1,1,1
1880,0,0,0,0.01,3,0,4,0,0
16352,1,0.63,1,0.07,0,1,11,2,0
9401,1,0.76,12,0.01,0,1,19,183,0
27642,1,0.25,1,0.1,0,1,1,1,0
19339,1,0.93,0,0.4,0,0,1,0,0
24051,0,0.79,0,3.53,0,0,0,0,0
18244,1,0.75,3,0.01,0,1,2,25,0
7662,1,0.84,0,0,0,0,1,0,0
3823,1,0.71,0,0.04,0,0,170,0,0
1562,0,0.76,3,0,1,1,30,5,0
20268,0,0.33,1,0.05,0,0,1,0,1
13533,0,0.6,3,9.9,7,1,79,3,0
26622,1,0.8,1,0.01,0,1,4,4,0
13983,1,0.73,1,0.02,0,1,0,1,0
3531,0,0.71,0,57.1,0,0,30,0,0
12184,1,0.63,1,1.13,0,1,8,1,0
8027,1,0.5,0,4.04,0,0,2,0,0
13015,1,0.86,1,0.01,0,1,1,1,0
14675,1,0.76,2,0.04,0,4,1,7,0
12958,1,0.5,5,14.41,0,1,1,7,0
20974,0,0,0,0.45,3,0,0,0,0
20830,0,0.44,4,13.35,10,2,1,27,0
8056,1,0.84,0,0,0,0,8,0,0
11066,0,0.78,1,48.08,5,1,15,8,0
11147,1,0.81,3,0.03,0,1,0,26,0
21568,1,0.72,8,3.19,0,1,0,12,0
22890,1,0.69,1,1.28,0,1,15,1,0
6154,1,0.5,0,0.2,0,0,56,0,0
14619,1,0.67,1,5.17,0,3,14,63,0
29074,1,0.86,3,14.89,0,1,1,13,0
13615,0,0.5,2,0.01,0,0,21,6,1
1435,0,0.33,2,20.88,1,1,0,2,0
21879,1,0.81,1,0.07,0,1,43,1,0
12028,1,0.53,0,0.73,0,0,72,0,0
20923,0,0.76,41,0.02,0,0,247,245,1
27562,1,0.59,1,0.03,0,1,0,3,0
6241,1,0.84,0,0.02,0,0,11,0,0
13832,1,0.74,0,2.87,0,0,0,0,0
8210,0,0.31,2,0.24,1,1,0,10,0
27750,0,0.6,2,0.05,3,0,12,1,1
14509,1,0.5,5,2.53,0,2,104,3,0
24268,0,0,0,0,2,0,0,0,1
16014,0,0.25,2,1.06,2,1,19,1,0
25051,0,0.52,1,14.32,3,0,1,1,1
5396,0,0,0,1.17,4,0,0,0,1
21387,1,0.92,5,0.04,0,1,0,7,0
14922,1,0.4,1,0.38,0,1,31,1,0
2152,0,0.33,1,0.05,0,1,2,2,0
23967,0,0.57,1,0.98,2,1,2,2,0
12039,0,0,0,462.96,0,0,7,0,0
21281,1,0.92,1,7.68,0,1,1,1,0
6343,1,0.6,1,0,0,1,0,1,0
8146,0,0.33,2,0.84,0,0,5,1,1
4745,1,0.9,1,0.44,0,1,7,6,0
23946,1,0.86,1,0,0,1,9,0,0
15700,1,0.79,2,249.92,0,2,2,0,0
25225,0,0.59,4,3.03,5,1,31,2,0
10544,0,0.6,1,0.11,2,0,0,1,1
11665,1,0.4,0,4.95,0,0,3,0,0
20021,0,0,7,70.8,8,10,0,88,0
26878,1,0.71,1,0,0,1,1,1,0
3358,0,0.86,2,0.01,0,2,0,2,0
17044,0,0,0,0.01,1,0,6,0,0
25965,1,0.8,3,1.18,0,2,23,0,0
5026,1,0.76,2,0.18,0,1,25,2,0
14989,0,0,2,1.49,0,1,30,3,0
18457,0,0,1,0,0,2,0,1,0
5550,1,0.68,4,1,0,2,45,0,0
20516,1,0.5,1,0.35,0,1,0,1,0
11187,1,0.72,1,5,0,1,3,3,0
26266,0,0.57,22,0.12,0,0,332,74,1
10950,1,0.38,0,0.01,0,0,3,0,0
18598,0,0.65,1,21.48,8,1,0,1,0
18816,0,0.6,0,173.77,0,0,1,0,0
23794,0,0.81,11,0.13,0,0,42,24,1
9019,1,0.87,2,0.01,0,1,14,1,0
28469,1,0.81,7,1.08,0,1,60,59,0
18349,1,0.5,2,0.04,0,1,3,1,0
14036,1,0.81,1,0,0,1,4,7,0
13843,0,0.14,2,0.04,1,1,0,2,0
22632,1,0.86,1,0.05,0,1,7,4,0
1297,1,0.37,2,0,0,2,3,6,0
8330,0,0,1,13.88,9,1,1,0,0
4832,1,0.79,1,0,0,1,0,1,0
4250,1,0.9,2,1.19,0,1,35,0,0
20590,0,0.65,2,0.03,1,0,13,6,1
4926,1,0.33,0,0,0,0,485,0,0
10874,1,0.5,1,0,0,1,51,1,0
12264,0,0.4,0,507.03,0,0,11,0,0
21637,1,0.72,1,1.37,0,1,128,2,0
24594,0,0.59,1,2.15,0,1,3,13,0
1574,0,0.67,0,19.78,6,0,0,0,1
10368,1,0.5,1,0,0,1,13,1,0
380,1,0.87,1,0.01,0,1,0,3,0
21414,0,0,5,0,0,0,27,6,1
21402,0,0.47,2,0.01,0,0,8,1,1
24266,0,0.33,0,0.01,0,0,0,0,1
2071,0,0.63,2,0,1,0,8,2,1
11673,1,0.72,1,0.1,0,1,1,1,0
21625,1,0.72,1,2.86,0,1,5,2,0
14904,0,0,1,1.06,7,1,89,0,0
560,1,0.79,4,2.11,0,1,0,1,0
27652,0,0.93,3,0.02,0,0,0,6,1
15056,1,0.5,2,0,0,1,4,7,0
2229,1,0.25,2,0.04,0,2,0,2,0
24716,0,0.78,7,0.11,1,3,10,17,0
7874,0,0,1,18.43,0,1,5,0,0
295,0,0.47,0,0.09,4,0,1,0,0
24151,0,0,2,0.12,2,1,9,2,0
13440,1,0.6,4,93.72,0,1,10,3,0
7133,1,0.5,3,23.27,0,1,1,1,0
6411,0,0.33,448,0,0,729,4,2080,0
13780,0,0.5,1,0.49,0,0,13,0,1
24824,0,0,1,0,3,1,1,1,0
2684,1,0.63,1,5.65,0,1,56,4,0
27060,0,0.25,2,7.96,0,1,7,1,0
27807,0,0,1,0.46,3,1,6,6,0
25066,1,0.47,1,0.01,0,1,2,4,0
16727,1,0.5,1,0.1,0,1,15,0,0
15526,0,0.84,2,0.08,0,1,9,0,0
17888,1,0.69,2,0.09,0,1,0,29,0
8958,1,0.6,0,0.01,0,0,0,0,0
23794,0,0.81,11,0.13,0,0,42,24,1
11145,0,0.5,0,0.02,1,0,0,0,1
25914,0,0.57,4,0,2,0,81,0,1
2356,1,0.63,2,5.66,0,1,4,4,0
25533,1,0.5,1,0.06,0,1,1,1,0
4942,1,0.66,0,0,0,0,0,0,0
24506,0,0.33,0,0.08,0,0,0,0,0
11346,1,0.5,2,317.31,0,2,8,2,0
20268,0,0.33,1,0.05,0,0,1,0,1
5922,1,0.85,9,8.48,0,4,5,18,0
23299,1,0.5,1,0.02,0,1,55,0,0
7642,1,0.9,1,0,0,1,17,0,0
9768,1,0.87,1,0.3,0,1,4,2,0
6610,0,0.56,1,0.55,0,0,1,1,1
14274,0,0.72,3,0,1,1,8,6,0
24339,0,0.38,2,0.01,2,1,2,3,0
3821,0,0.43,1,0.81,0,0,0,0,1
13397,0,0.81,3,78.28,2,4,1,58,0
24250,0,0.72,4,205.94,0,1,57,0,0
7123,1,0.87,2,1.19,0,1,0,8,0
17515,1,0.86,2,0.12,0,1,0,2,0
10350,0,0,1,0.03,0,0,1,1,1
24479,0,0.5,2,425.19,0,5,99,0,0
15306,1,0.64,2,19.65,0,2,29,0,0
2623,0,0,1,25.06,3,0,7,2,1
3572,1,0.79,2,0.01,0,1,0,1,0
11282,0,0.86,3,0.59,0,0,4,29,1
9245,1,0.5,0,0,0,0,54,0,0
20322,0,0,0,0.08,0,0,15,0,0
16018,0,0.85,2,546.57,6,1,20,2,0
26967,1,0.73,1,0,0,1,5,5,0
8636,1,0.87,1,0.86,0,1,31,9,0
4135,1,0.87,2,0.03,0,1,1,12,0
16221,1,0.81,4,0.01,0,2,32,2,0
12144,0,0,14,103.01,8,1,0,1,0
3570,0,0.81,5,31.75,0,5,3,68,0
17580,1,0.5,3,0.81,0,1,0,17,0
19061,0,0,0,1.02,6,0,42,0,0
2668,1,0.79,2,0.51,0,1,5,2,0
25778,1,0.84,4,0.16,0,2,23,7,0
13879,1,0.68,1,0.11,0,1,58,0,0
15689,1,0.84,2,0.1,0,1,46,0,0
23488,1,0.59,12,19.94,0,2,2,21,0
16536,1,0.85,8,1.61,0,1,2,46,0
7493,1,0.86,2,51.26,0,1,18,316,0
7636,1,0.86,3,17.96,0,1,16,3,0
13411,1,0.68,1,0.01,0,1,184,5,0
25914,0,0.57,4,0,2,0,81,0,1
22942,1,0.65,3,1.04,0,1,16,7,0
15605,1,0.8,2,0.11,0,1,28,6,0
8321,1,0.86,3,0.01,0,1,1,7,0
1792,0,0.33,1,16,1,1,0,6,0
25132,0,0.47,2,0.08,2,1,9,0,0
15592,1,0.84,26,0,0,1,9,132,0
29203,1,0.9,5,0.49,0,2,9,9,0
9241,0,0.29,0,368.4,0,0,2,0,0
9126,1,0.25,3,11.77,0,1,2,2,0
15851,0,0.84,3,0.81,0,1,0,7,0
1728,1,0.87,1,0.3,0,1,2,14,0
9497,1,0.67,4,7.68,0,1,75,2,0
20350,0,0.7,3,0,0,0,20,0,1
7898,1,0.63,0,0.56,0,0,16,0,0
16704,0,0.75,1,0.01,1,0,1,1,1
