pr_id,First_Status,Reputation,Changed_file,Evaluation_time,Num_Comments_before_Closed,Num_commits_before_Closed,Num_lines_added,Num_lines_deleted,classes
7386,0,0,0,455.68,0,0,0,0,0
199,0,0.44,0,2.32,3,0,0,0,0
5933,1,0.25,0,0.03,0,0,0,0,0
566,0,0,3,2.01,0,10,210,232,0
4992,0,0,0,0.64,0,0,0,0,0
2335,1,0.58,6,2.38,0,4,26,30,0
3969,0,0.35,0,19.81,2,0,0,0,0
856,1,0.5,1,0.08,0,1,5,1,0
5379,0,0.07,2,1.19,0,1,64,1,0
1896,0,0.55,4,0.77,0,0,163,0,1
3078,0,0,0,13.36,0,0,0,0,0
1451,1,0.75,0,0.04,0,0,0,0,0
7510,0,0.75,0,1.32,0,0,0,0,0
1581,0,0.49,40,5.44,9,9,348,368,0
2801,0,0.68,2,11.41,0,1,85,3,0
1337,1,0.41,5,3.49,0,1,4,132,0
6743,1,0.39,7,1.93,0,2,33,33,0
2221,1,0.83,4,0.01,0,1,168,7,0
285,0,0.04,2,28.09,1,2,15,1,0
1564,0,0.26,2,4.4,0,3,79,1,0
5177,0,0,2,0.06,0,2,88,1,0
5746,0,0.2,1,4.02,0,0,2,2,1
4358,1,0.83,7,0.68,0,7,413,248,0
4795,0,0,0,0.03,0,0,0,0,0
5231,0,0.42,13,482.83,0,18,348,522,0
3481,0,0.25,0,0,0,0,0,0,1
5430,0,0,402,0.19,1,569,14378,3010,0
3783,1,0.83,50,1.05,0,1,322,22,0
793,0,0,0,39.92,3,0,0,0,0
4717,0,0.54,0,1.98,0,0,0,0,1
1932,1,0.61,0,4.81,0,0,0,0,0
248,0,0,0,2.99,0,0,0,0,1
2379,0,0,0,0.08,0,0,0,0,0
632,1,0.6,5,11.79,0,1,560,116,0
27,0,0.54,0,0.07,0,0,0,0,0
509,0,0.13,0,7.79,0,0,0,0,0
1000,1,0.5,1,0.05,0,1,1,1,0
3616,0,0.73,0,0,0,0,0,0,0
1528,1,0.75,0,0.12,0,0,0,0,0
5286,0,0,2,1.03,0,0,91,33,1
1376,1,0.7,2,4.8,0,2,12,3,0
613,0,0.7,11,0.11,1,2,114,14,0
523,0,0.04,1,3.25,1,1,2,2,0
131,1,0.04,5388,6.18,0,23,369882,250192,0
166,0,0,0,0,0,0,0,0,1
3323,0,0.39,1,0.04,2,1,0,4,0
418,0,0.04,2,3.07,1,1,42,4,0
3232,1,0.75,0,2.1,0,0,0,0,0
194,0,0.2,0,0,0,0,0,0,0
3333,0,0,2,1.78,0,1,5,4,0
1353,0,0.68,2,0.48,0,0,2,2,1
126,0,0,0,16.1,0,0,0,0,0
215,0,0.17,1,24.81,4,1,2,2,0
5952,0,0.33,0,61.55,3,0,0,0,0
372,0,0.27,0,0.47,2,0,0,0,0
7213,0,0.18,0,12.83,1,0,0,0,0
6863,0,0.39,1,0.06,0,1,0,1,0
894,1,0.7,1,1,0,1,11,0,0
4262,0,0.21,2,3.85,0,2,81,4,0
1351,0,0.68,5,0.48,0,0,14,14,1
5364,1,0.33,8,68.21,0,3,262,38,0
1211,1,0.87,1,6.74,0,2,10,5,0
5707,1,0.39,1,43.41,0,1,1,1,0
2319,1,0.33,0,4.16,0,0,0,0,0
6873,1,0.23,2,0.03,0,2,8,8,0
1464,1,0.26,0,4.21,0,0,0,0,0
3701,0,0.12,1,1.61,0,1,178,152,0
3242,0,0,1,22.86,2,1,22,1,0
1964,1,0.71,0,0.03,0,0,0,0,0
4914,0,0,0,11.87,0,0,0,0,0
5768,1,0.33,0,22.47,0,0,0,0,0
3710,0,0.42,7,1.17,0,3,118,62,0
7437,0,0.23,1,0.02,0,1,13,0,0
5286,0,0,2,1.03,0,0,91,33,1
3184,0,0.25,0,3.67,0,0,0,0,0
3529,0,0.23,2,0.01,0,0,43,1,1
867,1,0.83,8,0.73,0,8,911,1253,0
1887,1,0.44,0,0.82,0,0,0,0,0
5317,0,0.33,1,0.03,0,3,33,5,0
1295,1,0.83,2,0.03,0,2,57,24,0
3582,0,0.33,0,0.16,0,0,0,0,0
3292,0,0,0,8.13,1,0,0,0,0
4025,0,0,1,0.19,0,1,1,1,0
7310,0,0.2,0,0,0,0,0,0,1
5340,0,0.4,1,0.02,1,0,7,1,1
6774,0,0.39,2,154.6,0,4,39,0,0
3661,0,0,2,1.44,0,1,34,2,0
2131,0,0.14,1,0.03,0,0,7,1,1
3646,0,0.33,0,38.29,5,0,0,0,0
2794,0,0.34,0,56.23,0,0,0,0,0
34,0,0.68,430,3.38,0,126,4752,2116,0
2381,0,0.33,0,9.64,0,0,0,0,0
1700,0,0,0,11.25,6,0,0,0,0
6035,1,0.64,1,0.01,0,1,1,1,0
7251,1,0.5,7,23.03,0,1,98,21,0
1356,0,0.68,1,0.48,0,0,1,1,1
4624,0,0.83,2,0.96,0,3,56,7,0
1360,0,0.68,4,0.47,0,0,5,5,1
1465,1,0.63,32,6.4,0,9,1394,518,0
3079,0,0.13,383,0.01,0,682,18208,6806,0
1517,0,0.49,7,1.14,0,0,237,160,1
6510,1,0.5,3,2.71,0,4,423,0,0
2111,1,0.61,0,0.01,0,0,0,0,0
220,0,0.04,3,11.07,1,3,5,4,0
3006,0,0.49,2,1.24,0,2,51,18,0
1975,1,0.87,1,0.19,0,2,8,2,0
5958,1,0.36,1,0.3,0,1,1,1,0
4687,0,0,0,6.27,0,0,0,0,0
1250,1,0.34,0,0.73,0,0,0,0,0
2626,0,0.2,0,0.02,1,0,0,0,0
4805,0,0.33,0,8.25,0,0,0,0,0
1228,1,0.64,1,0.51,0,1,1,4,0
3819,0,0.55,4,0.43,0,1,72,1,0
388,0,0.04,1,5.78,1,1,7,1,0
6835,0,0.39,4,0.02,2,0,5,24,1
2960,1,0.54,0,1.07,0,0,0,0,0
4920,0,0,1,18.2,0,1,0,1,0
571,0,0.56,1,3.95,1,1,24,1,0
4185,0,0.21,2,4.94,2,1,20,3,0
2318,0,0.42,2,5.35,0,0,73,34,1
5687,0,0,1,56.19,2,1,28,0,0
5422,0,0,2,0.65,0,2,33,0,0
5015,0,0.29,1,2.12,0,2,20,0,0
1333,0,0.26,0,0.32,0,0,0,0,0
4857,0,0,0,2.94,0,0,0,0,0
3933,0,0.33,0,0.79,0,0,0,0,1
4590,0,0,2,7.26,0,2,17,4,0
1868,0,0.83,9,0.18,0,0,0,1090,1
3307,0,0,0,6.4,0,0,0,0,0
6796,0,0.33,0,3.49,4,0,0,0,1
969,1,0.5,1,3.85,0,2,16,0,0
1241,1,0.73,0,0.75,0,0,0,0,0
3491,0,0.29,0,2.27,0,0,0,0,0
3210,1,0.34,0,0.45,0,0,0,0,0
527,0,0.37,1,8.7,0,4,69,12,0
1941,1,0.73,0,2.87,0,0,0,0,0
2383,0,0,2,0.01,1,0,2,2,1
1592,1,0.68,48,2.75,0,1,119,101,0
2092,0,0.68,3,0.02,0,0,6,16,1
6259,0,0.54,0,184.71,8,0,0,0,0
1222,0,0.26,1,21.31,2,1,1,1,0
6505,0,0.64,2,5.43,0,1,10,3,0
2092,0,0.68,3,0.02,0,0,6,16,1
1868,0,0.83,9,0.18,0,0,0,1090,1
2091,0,0,0,0.26,2,0,0,0,0
1993,1,0.75,0,0.25,0,0,0,0,0
406,0,0.1,10,2.92,1,5,13,14,0
5435,0,0,402,0.29,0,571,14378,3010,0
5183,0,0.14,3,26.08,0,3,50,1,0
1418,1,0.68,2,0.08,0,1,31,1,0
5396,1,0.33,2,0.87,0,6,22,5,0
4382,0,0.14,2,0.21,0,1,17,1,0
544,0,0.17,2,1.98,1,1,6,6,0
763,1,0.6,1,1.18,0,1,2,1,0
4415,0,0.83,19,2.92,0,4,351,61,0
6879,1,0.56,3,2.14,0,3,34,1,0
6865,0,0,2,0,0,1,113,36,0
6380,0,0,1,154.32,4,4,8,0,0
4444,0,0.83,12,0.17,0,11,26,22,0
4989,0,0,0,0.96,5,0,0,0,1
5565,0,0.36,3,45.74,0,0,259,14,1
5537,0,0.32,0,169.08,4,0,0,0,0
6799,0,0,3,123.77,4,3,56,0,0
4498,0,0.44,1,5.01,0,1,3,2,0
3761,1,0.5,0,1.1,0,0,0,0,0
4813,0,0.33,0,0,0,0,0,0,1
1035,1,0.64,2,21,0,2,115,7,0
2143,0,0.25,0,1.98,0,0,0,0,0
2360,0,0.07,0,0.33,0,0,0,0,0
5316,1,0.75,0,0.81,0,0,0,0,0
1472,1,0.75,0,3.29,0,0,0,0,0
2924,0,0.54,0,6.98,0,0,0,0,1
1768,1,0.5,2,0.05,0,4,35,2,0
1534,1,0.67,1,5.41,0,2,4,4,0
5973,0,0.31,4,0.07,0,0,55,6,1
1423,1,0.44,0,0,0,0,0,0,0
108,0,0.04,5184,48.87,0,14,365736,247362,0
3841,1,0.34,0,12.7,0,0,0,0,0
3276,0,0.55,0,4.69,0,0,0,0,1
378,0,0.33,1,0.2,1,1,2,2,0
1864,1,0.75,0,0.02,0,0,0,0,0
144,0,0,0,18.73,4,0,0,0,0
2357,0,0.07,0,0.33,0,0,0,0,0
3430,0,0.49,2,0.07,0,1,5,34,0
2639,0,0.39,1,0.07,0,2,3,3,0
3672,0,0.4,0,0.03,0,0,0,0,0
235,0,0.41,2,0.17,1,1,14,4,0
1515,0,0.63,21,9.96,0,9,331,291,0
2273,1,0.43,0,1.12,0,0,0,0,0
4566,0,0.25,2,8,0,1,36,2,0
1679,0,0.55,34,0,0,2,546,861,0
3258,0,0.42,6,10.58,0,2,160,2,0
5921,0,0.33,1,1.48,1,1,1,1,0
4243,0,0.39,1,0.57,0,1,1,5,0
6170,0,0.4,1,95.58,0,1,2,1,0
718,1,0.44,0,0.48,0,0,0,0,0
5175,0,0.38,3,26.92,0,11,233,31,0
5096,0,0.4,1,0.69,0,1,1,1,0
5638,0,0.55,0,0.08,0,0,0,0,1
6764,0,0,1,6.26,0,1,0,15,0
4489,1,0.14,2,7.18,0,2,60,11,0
7164,1,0.44,1,4.7,0,3,3,0,0
2315,1,0.73,9,5.74,0,3,263,0,0
1843,0,0.7,2,0.04,0,0,5,5,1
1705,1,0.42,2,0,0,1,5,12,0
1480,1,0.55,3,0.35,0,1,68,10,0
5942,1,0.83,3,0.1,0,3,52,4,0
5754,0,0,1,35.3,0,1,1,1,0
3856,0,0.42,2,0,0,2,18,10,0
4181,1,0.83,2,0.32,0,2,62,2,0
3492,0,0.75,0,3.25,0,0,0,0,1
1843,0,0.7,2,0.04,0,0,5,5,1
3254,1,0.83,4,0.11,0,3,118,12,0
5870,1,0.33,3,7.95,0,2,10241,1,0
6105,1,0.41,1,5.98,0,1,8,0,0
2355,0,0,0,0.32,1,0,0,0,0
1955,0,0.57,2,0,0,0,13,1,1
4743,0,0.68,1,0.17,0,1,0,1,0
28,0,0.68,286,0.68,0,44,2344,1260,0
450,0,0.13,0,0,0,0,0,0,0
7289,0,0.2,0,0.56,0,0,0,0,0
2329,0,0,1,0.17,2,0,2,2,1
948,1,0.73,0,0,0,0,0,0,0
2092,0,0.68,3,0.02,0,0,6,16,1
2181,1,0.83,3,0.02,0,1,35,1,0
4783,0,0.14,3,13.34,0,1,5,5,0
3967,0,0,0,0,0,0,0,0,0
5132,0,0.22,0,32.98,0,0,0,0,0
2361,0,0.58,22,0.25,0,0,558,14,1
6159,1,0.2,2,4.51,0,1,15,4,0
860,1,0.49,1,0.09,0,1,5,5,0
1544,0,0.42,637,0.28,0,0,5416,4231,1
662,1,0.67,1,1.94,0,1,25,14,0
754,0,0,1,3.51,0,1,3,0,0
287,0,0.27,0,27.8,0,0,0,0,0
809,1,0.5,0,0.51,0,0,0,0,0
1152,1,0.75,0,0.87,0,0,0,0,0
6289,0,0.2,2,225.66,0,2,128,0,0
5584,0,0,0,9.78,1,0,0,0,0
579,0,0.41,17,1.98,1,7,647,46,0
1643,1,0.64,3,0.46,0,1,57,4,0
3529,0,0.23,2,0.01,0,0,43,1,1
5368,0,0.07,0,2.29,0,0,0,0,0
7110,0,0,2,4.07,0,3,74,9,0
593,0,0.33,0,2.7,1,0,0,0,0
1784,1,0.25,1,4.98,0,2,3,2,0
5669,0,0.33,0,59.19,0,0,0,0,0
3399,0,0,1,4.16,2,1,67,0,0
519,0,0.56,2,3.86,1,1,16,1,0
16,0,0.54,0,3.82,0,0,0,0,0
4864,1,0.44,0,1.19,0,0,0,0,0
3951,0,0.37,8,7.69,9,1,46,10,0
795,0,0.44,0,0.22,1,0,0,0,0
1364,1,0.5,1,2.92,0,1,3,3,0
6409,0,0.38,5,146.4,4,6,96,9,0
6177,1,0.44,1,5.88,0,2,5,5,0
2220,1,0.83,3,0.01,0,3,115,30,0
7015,1,0.18,0,3.81,0,0,0,0,0
6360,0,0,1,161.15,0,3,6,0,0
1195,1,0.75,0,0.04,0,0,0,0,0
1431,0,0.7,5,11.76,0,0,53,18,1
5811,1,0.8,2,22.18,0,2,30,1,0
1159,1,0.75,0,0.68,0,0,0,0,0
5616,1,0.21,0,78.95,0,0,0,0,0
4627,0,0.25,0,0.27,0,0,0,0,0
3084,0,0.17,5,13.24,0,1,179,0,0
1765,1,0.75,0,4.84,0,0,0,0,0
2006,0,0.61,0,0.01,0,0,0,0,1
1437,1,0.75,0,9.89,0,0,0,0,0
2852,0,0.39,1,1.49,1,1,0,1,0
7409,0,0.14,1,31.76,1,1,6,0,0
3303,0,0.44,1,6.32,0,1,7,6,0
6272,0,0.32,0,7.45,4,0,0,0,0
4507,0,0.41,3,0.01,0,0,46,0,1
1362,1,0.64,2,6.75,0,3,6,13,0
1892,1,0.5,0,0.96,0,0,0,0,0
1299,1,0.7,4,0.01,0,1,55,1,0
7059,0,0.5,8,68.16,3,1,181,615,0
3719,0,0.33,0,11.13,0,0,0,0,1
7557,0,0,1,0.86,0,1,1,1,0
2123,1,0.73,1,1.16,0,1,1,23,0
1642,0,0.71,33,2.5,0,0,72,72,1
1946,1,0.42,4,3.1,0,3,15,13,0
5446,0,0,402,0.3,1,571,14378,3010,0
228,0,0.41,2,2.85,0,2,3,3,0
135,0,0.1,1,6.22,0,1,81,93,0
7036,0,0.11,4,1.97,0,1,8,3,0
7052,1,0.44,1,0.56,0,1,1,0,0
1901,1,0.7,2,6.68,0,2,18,12,0
1959,1,0.55,15,0.94,0,6,391,121,0
3315,0,0,0,4.74,0,0,0,0,0
2919,0,0,0,45.02,0,0,0,0,0
2005,0,0.49,6,4.02,0,0,299,4,1
3357,1,0.29,0,1.5,0,0,0,0,0
1518,1,0.41,5,1.1,0,2,1,103,0
481,0,0.25,0,0.98,2,0,0,0,1
1883,0,0.7,4,0.57,0,0,90,56,1
4688,0,0.38,1,6.94,0,3,2,0,0
648,0,0.68,92,0,1,1,314,313,0
3658,0,0,0,2.43,0,0,0,0,0
2048,1,0.44,0,0.01,0,0,0,0,0
5319,1,0.25,1,0.06,0,1,1,0,0
6704,0,0,0,6.01,0,0,0,0,0
1891,1,0.5,1,1.59,0,1,1,1,0
218,0,0,1,14.28,1,1,1,1,0
6835,0,0.39,4,0.02,2,0,5,24,1
1519,1,0.73,4,2.78,0,2,244,31,0
5975,1,0.5,0,0.03,0,0,0,0,0
528,0,0.64,2,1.79,1,1,2,0,0
557,0,0.41,1,0.14,1,1,2,2,0
227,0,0.44,0,4.16,1,0,0,0,0
4184,0,0.42,0,8.09,0,0,0,0,0
2765,0,0.23,1,0.07,0,0,1,1,1
162,0,0.1,24,15.71,1,1,48,48,0
4399,0,0.25,0,0.25,1,0,0,0,0
1290,1,0.68,9,1.94,0,1,45,14,0
6836,0,0.34,2,602.98,0,3,65,3,0
788,0,0.29,0,61.9,0,0,0,0,0
996,1,0.7,0,0.08,0,0,0,0,0
3774,0,0.44,1,0.19,1,2,5,6,0
3088,0,0.43,0,13.68,5,0,0,0,1
2160,1,0.61,0,0.52,0,0,0,0,0
58,0,0,16,1.13,0,2,290,162,0
1789,0,0.41,1,4.09,0,1,59,0,0
7419,0,0.21,1,32.09,0,1,8,0,0
6049,1,0.67,0,18.49,0,0,0,0,0
1046,0,0.2,1,9.22,0,1,2,2,0
7405,0,0.17,1,0.1,0,0,1,6,1
5024,1,0.55,2,37.3,0,2,53,12,0
7078,1,0.39,2,0.35,0,1,0,2,0
884,1,0.27,0,0.93,0,0,0,0,0
43,0,0,472,3.75,0,149,5384,2465,0
2719,0,0.64,1,6.9,10,1,8,5,0
4717,0,0.54,0,1.98,0,0,0,0,1
2177,1,0.73,0,0.16,0,0,0,0,0
2140,1,0.55,2,6.16,0,2,29,3,0
5480,0,0.39,2306,48.97,0,0,76619,76619,1
5436,0,0.07,0,89.52,12,0,0,0,0
2387,0,0.14,2,0.45,0,2,16,1,0
2826,0,0.39,2,0.69,0,0,16,0,1
6533,0,0.18,0,0,0,0,0,0,0
1731,1,0.59,0,0.01,0,0,0,0,0
4248,0,0,0,608.93,5,0,0,0,0
1713,0,0.63,37,0.48,3,13,1704,2672,0
2281,1,0.44,0,9.94,0,0,0,0,0
1079,0,0.68,29,2.48,0,0,93,220,1
6196,0,0.1,5,23.05,0,10,145,9,0
3715,1,0.83,2,0.02,0,2,2,2,0
1245,1,0.75,0,3.31,0,0,0,0,0
1710,1,0.75,0,0.4,0,0,0,0,0
5535,0,0.33,4,0.91,0,0,92,27,1
5180,0,0,1,26.45,0,1,1,1,0
1734,1,0.7,1,0.01,0,1,27,0,0
4432,0,0.39,1,0.08,0,1,1,1,0
1767,1,0.7,1,0,0,1,1,0,0
3722,1,0.36,4,0.54,0,4,27,3,0
5582,1,0.5,0,0.78,0,0,0,0,0
358,0,0.04,3,2.68,1,2,12,18,0
1624,0,0.68,10,0.5,0,1,29,30,0
1501,1,0.49,35,0.12,0,14,1403,521,0
2229,0,0.17,0,22.06,0,0,0,0,1
2320,1,0.5,0,4.11,0,0,0,0,0
5586,0,0,0,158.24,3,0,0,0,0
789,1,0.5,0,10.48,0,0,0,0,0
1340,1,0.5,0,3.44,0,0,0,0,0
966,0,0.33,54,41.15,0,0,335,142,1
3227,0,0.75,0,0,0,0,0,0,0
1233,1,0.83,152,2.93,0,35,3764,1653,0
578,0,0.41,16,0,0,0,416,41,1
433,0,0.2,2,0,0,0,4,5,1
1445,0,0.68,1,0.08,0,1,1,1,0
838,1,0.56,1,0.12,0,1,1,1,0
5726,0,0.33,2,0.21,2,0,20,1,1
721,1,0.55,54,0.08,0,2,1948,906,0
1216,1,0.68,4,5.87,0,1,55,55,0
7068,1,0.54,0,9.01,0,0,0,0,0
3112,0,0.44,1,2.18,0,1,4,1,0
4455,1,0.83,10,4.96,0,6,202,0,0
2130,1,0.5,0,8.57,0,0,0,0,0
2772,0,0,0,64.16,0,0,0,0,1
3393,0,0,1,11.93,0,1,1,1,0
5269,0,0.4,0,0.82,0,0,0,0,1
1113,1,0.75,0,4.48,0,0,0,0,0
2896,1,0.5,1,0.44,0,1,1,0,0
1980,1,0.64,2,0.76,0,1,16,1,0
3706,0,0.25,0,12.42,0,0,0,0,0
5335,0,0,0,0.04,0,0,0,0,1
2133,1,0.33,6,1.11,0,5,80,25,0
5271,0,0.07,0,7.85,0,0,0,0,0
6748,0,0.22,1,626.85,6,1,53,304,0
2164,1,0.67,2,1.89,0,6,12,1,0
5176,1,0.39,2,5.83,0,2,17,3,0
461,0,0,5,0.86,1,1,15,15,0
3206,1,0.33,1,0.69,0,1,1,1,0
3693,0,0.33,8,35.21,0,0,193,52,1
6700,0,0.18,0,71.39,0,0,0,0,0
6113,1,0.43,2,5.53,0,1,8,0,0
5007,0,0,1,0.3,0,2,118,0,0
1352,0,0.68,1,0.48,0,0,1,1,1
6910,0,0.49,277,0,1,752,10908,5627,0
2213,1,0.73,0,1.17,0,0,0,0,0
5335,0,0,0,0.04,0,0,0,0,1
4398,0,0.44,0,0.27,0,0,0,0,0
5215,1,0.75,0,0.17,0,0,0,0,0
2945,0,0.25,0,28.18,0,0,0,0,0
801,1,0.83,224,4.96,0,109,8376,1624,0
1641,1,0.54,0,1.93,0,0,0,0,0
4089,0,0,0,6.92,0,0,0,0,0
2962,0,0,2,26.43,0,2,27,5,0
2259,0,0.42,2,0.11,2,0,35,6,1
3620,1,0.18,1,0.04,0,1,2,2,0
2643,0,0.35,0,0.16,0,0,0,0,0
3424,0,0,2,0.76,0,2,136,9,0
4153,0,0.41,1,13.02,0,1,3,1,0
7281,0,0.33,0,5.83,0,0,0,0,1
1099,1,0.43,0,13.45,0,0,0,0,0
1161,1,0.75,0,0.18,0,0,0,0,0
2961,0,0.23,1,0.68,0,0,0,1,1
7236,0,0.43,1,0.05,0,0,4,3,1
4474,0,0.18,1,9.73,0,4,16,11,0
3539,0,0.42,2,0.2,0,1,13,3,0
6885,0,0.39,2,1.05,0,1,0,2,0
1900,1,0.7,5,6.67,0,1,143,34,0
7241,0,0.22,1,2.91,1,1,0,2,0
5858,1,0.49,3,2.71,0,9,6,18,0
361,0,0.56,2,1.77,1,1,132,0,0
3442,1,0.83,2,0.03,0,1,43,1,0
1732,1,0.83,918,0.13,0,1,57,402343,0
2422,0,0.39,6,6.03,0,1,16,16,0
4659,0,0,3,0.68,8,3,96,0,0
664,1,0.83,64,5.03,0,30,1750,624,0
311,0,0.27,0,24.06,1,0,0,0,0
4288,1,0.14,2,0.03,0,1,30,0,0
4370,0,0.05,11,0.05,0,2,23,16,0
7457,0,0,1,433.16,0,1,1,1,0
6118,1,0.29,1,4.87,0,2,24,0,0
6137,0,0.33,0,104.05,4,0,0,0,0
1642,0,0.71,33,2.5,0,0,72,72,1
2668,1,0.54,0,35.03,0,0,0,0,0
5266,0,0.25,3,10.26,17,3,59,1,0
6778,1,0.39,2,27.66,0,5,3,1,0
1008,1,0.49,6,5.74,0,9,915,0,0
1586,1,0.75,0,2.84,0,0,0,0,0
6056,1,0.5,1,0.13,0,1,1,1,0
4380,0,0.23,5,0.26,0,1,56,19,0
621,1,0.7,0,0.84,0,0,0,0,0
4269,0,0.49,10,0.01,0,3,25,27,0
231,0,0.44,0,138.51,3,0,0,0,0
3548,1,0.73,8,0.09,0,1,22,22,0
2825,0,0,0,54.11,10,0,0,0,0
81,0,0.5,0,1.04,0,0,0,0,0
5323,0,0.32,0,0.18,1,0,0,0,0
2004,1,0.41,68,9.97,0,1,0,2523,0
2338,1,0.54,0,2.18,0,0,0,0,0
1538,1,0.54,0,0.01,0,0,0,0,0
5376,0,0,2,1.46,0,3,271,204,0
1741,1,0.55,0,0.06,0,0,0,0,0
6556,0,0,324,121.83,0,933,12264,5851,0
502,0,0.57,5,0.01,1,1,15,31,0
2621,0,0,0,3.75,0,0,0,0,0
4260,1,0.43,5,13.22,0,3,138,3,0
7302,0,0.38,822,0,0,1950,22761,7503,0
4236,0,0.68,1,0.01,0,1,1,1,0
3080,0,0.13,6,1.14,0,0,172,25,1
90,0,0.04,33,5.78,0,8,330,211,0
4420,0,0.41,1,2.01,0,1,3,1,0
1772,1,0.7,1,0.01,0,1,3,2,0
4158,0,0.32,0,0.02,0,0,0,0,0
5910,1,0.38,9,0.3,0,4,67,40,0
1842,0,0.75,0,0.11,0,0,0,0,1
3756,0,0.2,0,1.59,2,0,0,0,0
166,0,0,0,0,0,0,0,0,1
1857,1,0.7,1,0.4,0,2,10,4,0
7468,1,0.5,0,5.22,0,0,0,0,0
5338,1,0.32,0,0.31,0,0,0,0,0
3443,0,0.49,7,5.86,13,2,208,0,0
5,0,0.13,0,6.2,0,0,0,0,0
6992,0,0.18,0,0.01,0,0,0,0,0
1062,1,0.68,31,18.04,0,2,73,72,0
2183,0,0.33,0,0.53,5,0,0,0,0
2369,1,0.32,0,0.28,0,0,0,0,0
6568,0,0,0,190.46,5,0,0,0,0
7236,0,0.43,1,0.05,0,0,4,3,1
2894,0,0,219,0,1,480,9783,736,0
4374,0,0,0,0.74,0,0,0,0,0
1842,0,0.75,0,0.11,0,0,0,0,1
5085,0,0.14,3,0.46,2,1,26,0,0
1138,1,0.68,0,3.11,0,1,0,0,0
5984,0,0.2,0,28.7,4,0,0,0,0
2725,0,0.17,18,20.38,0,12,516,25,0
4119,0,0.44,1,2.02,0,1,1,1,0
3525,0,0.54,0,1.87,2,0,0,0,0
475,0,0.13,0,0.01,1,0,0,0,0
4997,0,0.39,1,17.8,0,1,1,1,0
256,0,0,0,4.28,1,0,0,0,0
1036,0,0.49,1,0.9,0,2,30,37,0
1562,1,0.64,1,5.58,0,1,7,1,0
601,0,0.13,0,0.82,1,0,0,0,0
404,0,0.04,1,3.84,1,1,14,15,0
4717,0,0.54,0,1.98,0,0,0,0,1
3334,1,0.73,1,1.7,0,1,1,0,0
649,1,0.56,1,0.82,0,1,13,10,0
5140,0,0,5,0.01,0,0,242,19,1
4229,0,0.12,3,0.12,2,8,146,2,0
2150,0,0.53,2,2.98,0,0,21,12,1
5226,1,0.5,2,19.07,0,3,20,1,0
543,0,0,0,2.68,4,0,0,0,0
800,0,0.55,96,2.88,0,2,2700,4941,0
2380,0,0.58,2,0.07,1,0,101,2,1
959,1,0.54,0,6.87,0,0,0,0,0
2892,1,0.75,1,9.21,0,1,4,2,0
685,1,0.7,1,10.2,0,1,3,3,0
6534,0,0.18,0,0.62,3,0,0,0,0
6083,0,0,2,2.6,0,2,51,6,0
371,0,0.56,1,1.71,1,1,3,2,0
5565,0,0.36,3,45.74,0,0,259,14,1
4915,0,0.07,0,19.65,0,0,0,0,0
3859,0,0.68,2,14.28,0,2,75,1,0
6373,0,0.22,0,54.87,0,0,0,0,0
1348,0,0.68,1,0.48,0,0,3,3,1
3204,0,0,0,1.23,0,1,4,4,0
2208,0,0.4,0,0.97,3,0,0,0,0
7242,0,0.43,2,26.06,5,2,14,2,0
389,0,0.04,2,5.74,1,1,12,2,0
7262,0,0,2,12.88,7,8,35,2,0
4912,1,0.5,0,20.21,0,0,0,0,0
2418,0,0.42,1,6.19,0,1,2,0,0
2073,1,0.73,0,0.06,0,0,0,0,0
1272,1,0.68,6,1.95,0,1,13,10,0
4129,0,0.5,1,1.05,0,2,5,5,0
2229,0,0.17,0,22.06,0,0,0,0,1
4436,0,0.39,284,2.51,0,15,1180,1180,0
6731,0,0,0,142.91,4,0,0,0,0
5065,0,0,2,1.12,0,4,31,3,0
1144,1,0.75,0,2.03,0,0,0,0,0
5111,0,0,38,38.58,0,8,493,23,0
2927,0,0.13,14,5.07,0,0,0,0,1
1578,1,0.68,103,4.75,0,4,678,698,0
2707,0,0,1,1.71,0,1,1,1,0
3170,0,0.13,1,6.6,0,5,5,1,0
5512,1,0.39,62,24.47,0,3,79,79,0
1689,0,0.68,81,9.85,0,1,430,249,0
1548,0,0.44,0,6.63,11,0,0,0,0
3559,1,0.33,0,0,0,0,0,0,0
6577,0,0.39,4,99.34,0,2,133,1,0
3151,1,0.44,1,7.85,0,1,2,2,0
4702,0,0.29,0,5.01,0,0,0,0,0
2134,0,0.33,1,7.09,11,1,11,1,0
4048,1,0.55,0,12.18,0,0,0,0,0
578,0,0.41,16,0,0,0,416,41,1
895,0,0.5,1,0.38,0,1,4,2,0
5375,0,0,0,3.77,0,0,0,0,0
5948,0,0.36,3,23.24,0,2,97,0,0
4329,0,0.83,589,0.02,1,595,22980,6329,0
1794,0,0.42,9,0.82,0,0,290,34,1
994,0,0.44,0,0,1,0,0,0,0
3481,0,0.25,0,0,0,0,0,0,1
508,0,0.2,13,6.95,2,7,154,188,0
5494,0,0.25,0,0.14,0,0,0,0,0
6779,0,0.39,1,51.6,0,1,4,0,0
4079,0,0.12,8,8.73,0,4,27,27,0
2150,0,0.53,2,2.98,0,0,21,12,1
5718,0,0.33,0,11.07,0,0,0,0,1
1701,1,0.23,1,0.1,0,1,5,5,0
79,0,0.54,0,24.02,0,0,0,0,0
7332,1,0.83,2,0.03,0,1,23,6,0
4784,0,0.44,0,9.99,0,0,0,0,0
5892,1,0.33,1,2.73,0,1,1,1,0
